,d_nm,amp_scale
1257,267.42776845794486,412.19002999352494
1258,267.6371289381598,412.6375531116387
1259,267.8466533198681,413.0829025228604
1260,268.0563417313833,413.52608505832563
1261,268.2661943011187,413.9671077346678
1262,268.47621115758864,414.4059777521669
1263,268.6863924294076,414.8427024929254
1264,268.89673824529126,415.27728951908796
1265,269.1072487340556,415.7097465710956
1266,269.31792402461775,416.14008156598635
1267,269.52876424599555,416.56830259573303
1268,269.73976952730817,416.9944179256338
1269,269.9509399977754,417.4184359927436
1270,270.1622757867186,417.8403654043584
1271,270.37377702356014,418.26021493654986
1272,270.58544383782396,418.6779935327518
1273,270.79727635913497,419.0937103024021
1274,271.00927471722,419.50737451964216
1275,271.2214390419071,419.91899562207243
1276,271.43376946312634,420.32858320957246
1277,271.646266110909,420.73614704317544
1278,271.85892911538866,421.1416970440164
1279,272.07175860680036,421.5452432923366
1280,272.28475471548154,421.9467960265615
1281,272.4979175718712,422.34636564244573
1282,272.7112473065108,422.74396269228663
1283,272.92474405004384,423.1395978842138
1284,273.1384079332161,423.53328208155045
1285,273.3522390868759,423.9250263022502
1286,273.5662376419737,424.31484171841373
1287,273.7804037295627,424.70273965588
1288,273.9947374807986,425.0887315939027
1289,274.20923902693977,425.4728291649046
1290,274.4239084993474,425.85504415431876
1291,274.6387460294856,426.23538850051307
1292,274.8537517489211,426.6138742948017
1293,275.06892578932394,426.99051378154496
1294,275.28426828246705,427.365319358339
1295,275.4997793602266,427.7383035762952
1296,275.71545915458205,428.1094791404137
1297,275.9313077976161,428.4788589100499
1298,276.1473254215148,428.8464558994762
1299,276.3635121585678,429.2122832785406
1300,276.57986814116833,429.5763543734225
1301,276.7963935018131,429.9386826674886
1302,277.0130883731028,430.29928180224914
1303,277.22995288774166,430.65816557841424
1304,277.446987178538,431.0153479570563
1305,277.66419137840404,431.37084306087337
1306,277.881565620356,431.7246651755592
1307,278.09911003751427,432.07682875128097
1308,278.31682476310357,432.42734840426215
1309,278.5347099304527,432.77623891847526
1310,278.75276567299505,433.1235152474451
1311,278.9709921242684,433.46919251615907
1312,279.1893894179149,433.81328602309725
1313,279.40795768768163,434.155811242363
1314,279.6266970674201,434.4967838259407
1315,279.84560769108685,434.836219606055
1316,280.06468969274306,435.17413459765555
1317,280.283943206555,435.5105450010128
1318,280.50336836679395,435.84546720443
1319,280.7229653078364,436.1789177870766
1320,280.9427341641637,436.510913521936
1321,281.162675070363,436.8414713788751
1322,281.3827881611263,437.170608527831
1323,281.6030735712514,437.49834234211914
1324,281.82353143564154,437.82469040186294
1325,282.0441618893055,438.1496704975409
1326,282.26496506735776,438.47330063366024
1327,282.48594110501864,438.79559903254625
1328,282.70709013761433,439.1165841382591
1329,282.9284123005768,439.43627462062983
1330,283.1499077294443,439.75468937942014
1331,283.371576559861,440.0718475486024
1332,283.5934189275774,440.3877685007661
1333,283.81543496845006,440.70247185164334
1334,284.03762481844205,441.0159774647588
1335,284.259988613623,441.3283054562005
1336,284.4825264901688,441.6394761995147
1337,284.7052385843621,441.94951033072124
1338,284.9281250325923,442.25842875344756
1339,285.15118597135535,442.56625264419125
1340,285.3744215372543,442.87300345769347
1341,285.59783186699894,443.1787029324394
1342,285.8214170974063,443.4833730962746
1343,286.0451773654004,443.7870362721377
1344,286.2691128080123,444.08971508391517
1345,286.4932235623807,444.39143246240724
1346,286.7175097657514,444.69221165141164
1347,286.94197155547755,444.99207621392134
1348,287.16660906902024,445.29105003843193
1349,287.3914224439477,445.58915734536356
1350,287.61641181793624,445.8864226935896
1351,287.84157732876963,446.1828709870737
1352,288.0669191143398,446.47852748161256
1353,288.29243731264637,446.7734177916835
1354,288.51813206179713,447.06756789739165
1355,288.74400350000815,447.36100415151907
1356,288.97005176560333,447.65375328666846
1357,289.1962769970153,447.94584242250244
1358,289.4226793327844,448.23729907307523
1359,289.6492589115604,448.52815115425267
1360,289.87601587210065,448.81842699121734
1361,290.1029503532718,449.1081553260565
1362,290.3300624940487,449.39736532543293
1363,290.55735243351563,449.6860865883238
1364,290.78482031086503,449.97434915384025
1365,291.012466265399,450.2621835091085
1366,291.24029043652797,450.5496205972175
1367,291.46829296377234,450.8366918252271
1368,291.6964739867609,451.12342907222944
1369,291.9248336452324,451.40986469746196
1370,292.15337207903457,451.69603154846396
1371,292.382089428125,451.9819629692758
1372,292.6109858325704,452.2676928086712
1373,292.8400614325476,452.55325542841877
1374,293.06931636834264,452.8386857115665
1375,293.29875078035207,453.1240190707458
1376,293.52836480908155,453.4092914564817
1377,293.7581585951475,453.6945393655109
1378,293.9881322792758,453.9797998490945
1379,294.21828600230316,454.26511052132344
1380,294.4486199051757,454.5505095674018
1381,294.6791341289507,454.8360357519104
1382,294.9098288147952,455.12172842703126
1383,295.14070410398745,455.4076275407351
1384,295.37176013791554,455.69377364491635
1385,295.60299705807904,455.9802079034686
1386,295.8344150060874,456.2669721002921
1387,296.0660141236619,456.5541086472235
1388,296.2977945526339,456.8416605918769
1389,296.5297564349465,457.12967162538814
1390,296.7618999126533,457.418186090048
1391,296.99422512791966,457.70724898681885
1392,297.22673222302177,457.99690598271684
1393,297.4594213403477,458.28720341805683
1394,297.6922926223964,458.5781883135367
1395,297.925346211779,458.8699083771623
1396,298.15858225121764,459.1624120109859
1397,298.39200088354687,459.45574831766027
1398,298.6256022517124,459.7499671067802
1399,298.8593864987725,460.045118901011
1400,299.09335376789664,460.3412549419784
1401,299.32750420236727,460.63842719591815
1402,299.5618379455782,460.9366883590534
1403,299.7963551410362,461.2360918627056
1404,300.0310559323597,461.53669187810357
1405,300.2659404632803,461.83854332088936
1406,300.5010088776414,462.1417018552959
1407,300.73626131939966,462.446223897985
1408,300.9716979326238,462.7521666215256
1409,301.207318861496,463.0595879574961
1410,301.4431242503106,463.36854659919317
1411,301.6791142434756,463.6791020039317
1412,301.91528898551144,463.99131439490696
1413,302.1516486210523,464.3052447626188
1414,302.388193294845,464.62095486581853
1415,302.62492315175024,464.9385072319749
1416,302.86183833674147,465.25796515722936
1417,303.0989389949064,465.5793927058281
1418,303.3362252714455,465.9028547090031
1419,303.5736973116738,466.2284167632896
1420,303.81135526101934,466.5561452282524
1421,304.0491992650244,466.8861072236026
1422,304.287229469345,467.21837062568613
1423,304.52544601975154,467.55300406331827
1424,304.763849062128,467.89007691294273
1425,305.00243874247315,468.2296592930987
1426,305.24121520689937,468.571822058165
1427,305.4801786016343,468.9166367913703
1428,305.71932907301925,469.2641757970332
1429,305.9586667675106,469.6145120920244
1430,306.19819183167914,469.9677193964183
1431,306.4379044122105,470.3238721233145
1432,306.67780465590516,470.68304536780727
1433,306.91789270967837,471.04531489508224
1434,307.1581687205607,471.4107571276122
1435,307.39863283569747,471.77944913143676
1436,307.6392852023495,472.15146860149866
1437,307.88012596789264,472.52689384601564
1438,308.12115527981837,472.9058037698683
1439,308.3623732857334,473.28827785698047
1440,308.60378013336015,473.6743961516709
1441,308.8453759705367,474.06423923895414
1442,309.0871609452167,474.4578882237756
1443,309.3291352054697,474.85542470915124
1444,309.5712988994813,475.2569307732036
1445,309.813652175553,475.66248894506253
1446,310.05619518210244,476.0721821796256
1447,310.2989280676633,476.4860938311481
1448,310.54185098088584,476.90430762565336
1449,310.78496407053643,477.32690763214464
1450,311.02826748549796,477.7539782326
1451,311.27176137476994,478.18560409074394
1452,311.5154458874685,478.62187011956934
1453,311.7593211728265,479.0628614476105
1454,312.00338738019366,479.5086633839434
1455,312.24764465903667,479.95936138191286
1456,312.4920931589389,480.4150410015706
1457,312.7367330296014,480.8757878708184
1458,312.9815644208419,481.3416876452489
1459,313.2265874825956,481.81282596668126
1460,313.4718023649153,482.28928842038346
1461,313.71720921797083,482.7711604909832
1462,313.9628081920499,483.25852751706384
1463,314.20859943755784,483.75147464444757
1464,314.45458310501766,484.25008677816953
1465,314.70075934507025,484.75444853314497
1466,314.94712830847436,485.2646441835377
1467,315.19369014610686,485.7807576108407
1468,315.4404450089627,486.3028722506726
1469,315.687393048155,486.8310710383107
1470,315.9345344149152,487.36543635297016
1471,316.1818692605932,487.9060499608478
1472,316.42939773665734,488.45299295695054
1473,316.6771199946945,489.0063457057306
1474,316.9250361864103,489.56618778054997
1475,317.17314646362905,490.1325979020024
1476,317.421450978294,490.7056538751211
1477,317.6699498824673,491.28543252550566
1478,317.9186433283301,491.8720096344004
1479,318.16753146818286,492.4654598727634
1480,318.41661445444515,493.06585673436587
1481,318.66589243965575,493.6732724679616
1482,318.91536557647305,494.2877780085769
1483,319.16503401767494,494.9094429079654
1484,319.41489791615874,495.5383352642811
1485,319.66495742494163,496.1745216510207
1486,319.91521269716054,496.8180670452987
1487,320.1656638860723,497.4690347555031
1488,320.4163111450537,498.12748634841194
1489,320.6671546276016,498.7934815758152
1490,320.918194487333,499.4670783007289
1491,321.16943087798523,500.148332423261
1492,321.42086395341585,500.8372978062086
1493,321.6724938676031,501.5340262004628
1494,321.92432077464554,502.2385671702936
1495,322.1763448287625,502.95096801861007
1496,322.4285661842939,503.67127371226763
1497,322.6809849957007,504.39952680751986
1498,322.93360141756466,505.13576737569406
1499,323.1864156045885,505.8800329291936
1500,323.4394277115961,506.63235834791453
1501,323.69263789353266,507.39277580617426
1502,323.94604630546445,508.1613147002505
1503,324.19965310257936,508.93800157663276
1504,324.4534584401867,509.72286006108976
1505,324.70746247371727,510.51591078864953
1506,324.96166535872374,511.31717133460705
1507,325.21606725088037,512.1266561466598
1508,325.47066830598334,512.9443764782837
1509,325.72546867995084,513.7703403234513
1510,325.98046852882317,514.604552352813
1511,326.2356680087627,515.4470138514401
1512,326.4910672760541,516.2977226582507
1513,326.74666648710433,517.156673107222
1514,327.0024657984428,518.0238559705039
1515,327.2584653667217,518.8992584035458
1516,327.51466534871537,519.7828638923426
1517,327.7710659013214,520.6746522030912
1518,328.0276671815599,521.5745993333178
1519,328.284469346574,522.4826774671812
1520,328.54147255362983,523.3988549316157
1521,328.7986769601166,524.323096155985
1522,329.0560827235469,525.2553616343345
1523,329.3136900015565,526.1956078905066
1524,329.57149895190446,527.1437874462165
1525,329.8295097324736,528.0998487921909
1526,330.08772250127015,529.0637363624568
1527,330.3461374164242,530.0353905118725
1528,330.60475463618945,531.014747496987
1529,330.8635743189436,532.0017394603119
1530,331.1225966231884,532.996294418082
1531,331.38182170754953,533.9983362515834
1532,331.64124973077696,535.0077847021141
1533,331.90088085174483,536.0245553696503
1534,332.1607152294519,537.0485597152747
1535,332.4207530230211,538.0797050674195
1536,332.68099439170015,539.1178946319861
1537,332.94143949486124,540.163027506374
1538,333.20208849200174,541.2149986974707
1539,333.4629415427433,542.2736991436238
1540,333.72399880683304,543.339015740637
1541,333.9852604441428,544.4108313718018
1542,334.2467266146697,545.4890249419833
1543,334.5083974785362,546.5734714157729
1544,334.77027319599006,547.6640418597079
1545,335.0323539274044,548.7606034885522
1546,335.29463983327804,549.8630197156291
1547,335.5571310742354,550.9711502071975
1548,335.81982781102636,552.08485094083
1549,336.08273020452725,553.2039742677794
1550,336.34583841573976,554.3283689792847
1551,336.6091526057921,555.4578803767832
1552,336.8726729359381,556.5923503459613
1553,337.1363995675583,557.7316174346043
1554,337.4003326621594,558.875516934169
1555,337.6644723813745,560.0238809650114
1556,337.92881888696326,561.1765385651919
1557,338.193372340812,562.3333157827733
1558,338.45813290493373,563.4940357715252
1559,338.72310074146844,564.6585188899284
1560,338.98827601268283,565.8265828033893
1561,339.25365888097076,566.9980425895477
1562,339.51924950885325,568.1727108465681
1563,339.7850480589786,569.3503978042895
1564,340.0510546941221,570.5309114381192
1565,340.317269577187,571.7140575855361
1566,340.5836928712036,572.8996400650577
1567,340.8503247393302,574.0874607975642
1568,341.11716534485254,575.2773199297955
1569,341.3842148511844,576.4690159599136
1570,341.6514734218674,577.6623458649512
1571,341.9189412205711,578.8571052300119
1572,342.18661841109355,580.053088379058
1573,342.45450515736053,581.2500885071252
1574,342.7226016234265,582.4478978138133
1575,342.99090797347424,583.64630763788
1576,343.25942437181504,584.8451085927745
1577,343.528150982889,586.0440907029525
1578,343.79708797126455,587.2430435407989
1579,344.0662355016395,588.4417563639929
1580,344.33559373884015,589.6400182531502
1581,344.60516284782204,590.8376182495724
1582,344.87494299366983,592.0343454929373
1583,345.14493434159743,593.229989358766
1584,345.41513705694797,594.4243395954994
1585,345.68555130519417,595.6171864610205
1586,345.9561772519383,596.8083208584643
1587,346.2270150629121,597.9975344711517
1588,346.4980649039772,599.184619896489
1589,346.76932694112503,600.3693707786894
1590,347.0408013404771,601.5515819401436
1591,347.3124882682847,602.7310495113107
1592,347.5843878909295,603.9075710589813
1593,347.85650037492337,605.0809457127574
1594,348.12882588690854,606.2509742896289
1595,348.40136459365755,607.417459416502
1596,348.67411666207374,608.5802056505589
1597,348.947082259191,609.7390195973151
1598,349.220261552174,610.893710026266
1599,349.4936547083182,612.0440879839983
1600,349.7672618950501,613.1899669046599
1601,350.0410832799273,614.3311627176904
1602,350.3151190306386,615.4674939527013
1603,350.589369315004,616.5987818414208
1604,350.86383430097476,617.7248504166167
1605,351.1385141566339,618.8455266079037
1606,351.4134090501958,619.9606403343748
1607,351.68851915000675,621.0700245939682
1608,351.96384462454466,622.1735155495207
1609,352.23938564241934,623.2709526114338
1610,352.5151423723727,624.3621785169103
1611,352.7911149832786,625.4470394057054
1612,353.0673036441433,626.5253848923521
1613,353.3437085241052,627.5970681348277
1614,353.6203297924352,628.6619458996261
1615,353.89716761853674,629.7198786232075
1616,354.17422217194576,630.7707304698177
1617,354.45149362233104,631.8143693856471
1618,354.7289821394942,632.8506671493326
1619,355.00668789336964,633.8794994187891
1620,355.284611054025,634.900745774375
1621,355.5627517916609,635.914289758406
1622,355.84111027661123,636.9200189110081
1623,356.11968667934343,637.9178248023487
1624,356.398481170458,638.9076030612463
1625,356.67749392068936,639.8892534001965
1626,356.95672510090543,640.8626796368403
1627,357.23617488210795,641.827789711897
1628,357.5158434354325,642.7844957036156
1629,357.7957309321485,643.732713838775
1630,358.0758375436598,644.6723645002772
1631,358.3561634415041,645.6033722313844
1632,358.63670879735355,646.5256657366509
1633,358.9174737830147,647.4391778796019
1634,359.19845857042856,648.3438456772175
1635,359.4796633316707,649.2396102912819
1636,359.76108823895146,650.1264170166585
1637,360.04273346461605,651.0042152665605
1638,360.3245991811446,651.872958554877
1639,360.6066855611521,652.732604475627
1640,360.88899277738886,653.583114679617
1641,361.1715210027403,654.4244548483692
1642,361.4542704102273,655.2565946653908
1643,361.7372411730062,656.0795077848768
1644,362.02043346436875,656.8931717978994
1645,362.3038474577424,657.6975681961881
1646,362.58748332669063,658.4926823335574
1647,362.8713412449124,659.2785033850757
1648,363.1554213862429,660.0550243040536
1649,363.4397239246534,660.8222417769276
1650,363.7242490342513,661.5801561761294
1651,364.0089968892803,662.328771511019
1652,364.2939676641206,663.0680953769566
1653,364.57916153328875,663.7981389026149
1654,364.8645786714381,664.51891669559
1655,365.15021925335867,665.2304467864176
1656,365.43608345397723,665.9327505710543
1657,365.7221714483576,666.6258527519235
1658,366.0084834117007,667.3097812775995
1659,366.29501951934435,667.9845672812074
1660,366.581779946764,668.65024501763
1661,366.86876486957215,669.30685179959
1662,367.155974463519,669.954427932697
1663,367.4434089044923,670.5930166495274
1664,367.7310683685173,671.2226640428278
1665,368.01895303175735,671.8434189979027
1666,368.30706307051355,672.4553331242805
1667,368.5953986612249,673.0584606867152
1668,368.8839599804689,673.6528585356143
1669,369.1727472049609,674.2385860369511
1670,369.4617605115548,674.8157050017463
1671,369.75100007724296,675.3842796151795
1672,370.0404660791562,675.9443763654064
1673,370.330158694564,676.4960639721525
1674,370.6200781008747,677.0394133151408
1675,370.9102244756356,677.574497362436
1676,371.20059799653285,678.101391098751
1677,371.4911988413916,678.6201714537981
1678,371.78202718817664,679.1309172307373
1679,372.0730832149916,679.6337090347864
1680,372.36436710007985,680.1286292020543
1681,372.65587902182415,680.615761728657
1682,372.94761915874705,681.0951922001695
1683,373.23958768951053,681.5670077214855
1684,373.531784792917,682.0312968471176
1685,373.8242106479084,682.488149512019
1686,374.1168654335669,682.9376569629588
1687,374.40974932911473,683.3799116905162
1688,374.7028625139148,683.8150073617426
1689,374.9962051674699,684.2430387535378
1690,375.2897774694239,684.6641016867966
1691,375.58357959956084,685.0782929613678
1692,375.8776117378058,685.4857102918749
1693,376.1718740642247,685.8864522444502
1694,376.46636675902425,686.2806181744179
1695,376.7610900025523,686.6683081649769
1696,377.05604397529805,687.0496229669275
1697,377.35122885789184,687.4246639394754
1698,377.6466448311055,687.7935329921704
1699,377.9422920758522,688.1563325280018
1700,378.23817077318705,688.5131653877045
1701,378.53428110430673,688.8641347953048
1702,378.83062325054954,689.2093443049515
1703,379.1271973933963,689.5488977490636
1704,379.4240037144694,689.8828991878304
1705,379.72104239553363,690.2114528601056
1706,380.0183136184961,690.5346631357211
1707,380.3158175654062,690.8526344692614
1708,380.613554418456,691.1654713553252
1709,380.91152435998004,691.4732782853135
1710,381.2097275724558,691.7761597057679
1711,381.50816423850335,692.0742199782944
1712,381.80683454088603,692.3675633411
1713,382.1057386625101,692.656293872174
1714,382.4048767864249,692.9405154541389
1715,382.70424909582323,693.2203317407998
1716,383.0038557740413,693.4958461254179
1717,383.30369700455884,693.7671617107404
1718,383.60377297099916,694.034381280803
1719,383.9040838571294,694.2976072745311
1720,384.2046298468605,694.556941761175
1721,384.5054111242474,694.8124864175851
1722,384.8064278734891,695.0643425073627
1723,385.1076802789289,695.3126108619016
1724,385.4091685250544,695.5573918633448
1725,385.7108927964974,695.7987854294723
1726,386.0128532780345,696.0368910005469
1727,386.315050154587,696.2718075281244
1728,386.6174836112208,696.5036334658607
1729,386.92015383314657,696.7324667623229
1730,387.2230610057204,696.9584048558205
1731,387.526205314443,697.1815446712767
1732,387.8295869449607,697.4019826191559
1733,388.13320608306486,697.6198145964471
1734,388.4370629146925,697.8351359897356
1735,388.7411576259261,698.0480416803576
1736,389.0454904029938,698.258626051658
1737,389.3500614322697,698.4669829983536
1738,389.65487090027364,698.6732059380192
1739,389.9599189936715,698.8773878246913
1740,390.26520589927526,699.0796211646052
1741,390.57073180404336,699.2799980340665
1742,390.8764968950803,699.4786100994551
1743,391.18250135963734,699.6755486393739
1744,391.48874538511205,699.8709045689296
1745,391.7952291590491,700.0647684661536
1746,392.1019528691395,700.2572306005568
1747,392.40891670322156,700.4483809638076
1748,392.7161208492805,700.6383093025364
1749,393.02356549544874,700.8271051532498
1750,393.33125083000596,701.0148578793452
1751,393.6391770413793,701.2016567102135
1752,393.94734431814334,701.387590782415
1753,394.25575284902027,701.5727491829078
1754,394.5644028228801,701.7572209943127
1755,394.8732944287406,701.9410953421827
1756,395.18242785576774,702.1244614442662
1757,395.4918032932753,702.3074086617155
1758,395.8014209307255,702.4900265522257
1759,396.11128095772864,702.672404925059
1760,396.4213835640437,702.8546338979194
1761,396.7317289395781,703.0368039556305
1762,397.04231727438787,703.2190060105784
1763,397.353148758678,703.4013314648624
1764,397.66422358280226,703.5838722741029
1765,397.9755419372635,703.7667210128432
1766,398.2871040127136,703.9499709414911
1767,398.59890999995383,704.1337160747214
1768,398.91096008993475,704.3180512512745
1769,399.2232544737565,704.5030722050697
1770,399.5357933426687,704.6888756375498
1771,399.8485768880708,704.8755592911683
1772,400.16160530151194,705.0632220239243
1773,400.47487877469143,705.2519638848484
1774,400.7883974994586,705.441886190319
1775,401.10216166781277,705.6330916011184
1776,401.41617147190385,705.8256842000824
1777,401.73042710403195,706.0197695702384
1778,402.0449287566479,706.215454873282
1779,402.35967662235305,706.4128489282604
1780,402.6746708938997,706.6120622903092
1781,402.9899117641908,706.8132073292826
1782,403.30539942628064,707.0163983081236
1783,403.6211340733743,707.2217514607876
1784,403.93711589882844,707.4293850695434
1785,404.25334509615084,707.6394195414703
1786,404.5698218590009,707.8519774839366
1787,404.8865463811896,708.0671837788694
1788,405.20351885667964,708.2851656556392
1789,405.5207394795856,708.5060527620357
1790,405.83820844417403,708.7299772338617
1791,406.15592594486344,708.9570737618886
1792,406.47389217622464,709.1874796566831
1793,406.7921073329809,709.4213349107438
1794,407.1105716100077,709.6587822577175
1795,407.4292852023331,709.8999672284389
1796,407.7482483051381,710.145038203491
1797,408.0674611137561,710.3941464619984
1798,408.3869238236739,710.6474462263508
1799,408.70663663053085,710.905094702552
1800,409.02659973011987,711.1672521158694
1801,409.3468133183868,711.4340817414684
1802,409.6672775914312,711.7057499296958
1803,409.9879927455059,711.9824261256844
1804,410.30895897701754,712.2642828829264
1805,410.63017648252645,712.551495870488
1806,410.9516454587469,712.8442438734988
1807,411.2733661025471,713.1427087865775
1808,411.5953386109492,713.4470755998367
1809,411.91756318113005,713.7575323771125
1810,412.24004001042044,714.0742702260709
1811,412.56276929630593,714.3974832598291
1812,412.8857512364264,714.7273685497588
1813,413.20898602857676,715.0641260691144
1814,413.53247387070644,715.4079586271506
1815,413.8562149609202,715.7590717934087
1816,414.1802094974776,716.1176738118313
1817,414.50445767879364,716.4839755044167
1818,414.8289597034384,716.8581901640933
1819,415.15371577013747,717.2405334365476
1820,415.4787260777723,717.6312231907252
1821,415.8039908253798,718.0304793777685
1822,416.1295102121526,718.4385238781509
1823,416.45528443743945,718.8555803368133
1824,416.78131370074516,719.2818739861153
1825,417.10759820173064,719.7176314564513
1826,417.4341381402132,720.1630805744098
1827,417.7609337161664,720.6184501483853
1828,418.0879851297206,721.0839697415768
1829,418.4152925811626,721.5598694323722
1830,418.7428562709363,722.046379562116
1831,419.0706763996422,722.5437304703356
1832,419.398753168038,723.0521522175227
1833,419.7270867770386,723.5718742956226
1834,420.05567742771603,724.1031253264241
1835,420.3845253213,724.6461327481001
1836,420.7136306591774,725.2011224901945
1837,421.0429936428931,725.7683186374076
1838,421.37261447414954,726.3479430825848
1839,421.70249335480725,726.9402151693673
1840,422.0326304868846,727.5453513250288
1841,422.36302607255834,728.1635646840696
1842,422.6936803141632,728.7950647032037
1843,423.02459341419257,729.4400567684345
1844,423.3557655752982,730.0987417949655
1845,423.68719700029067,730.7713158207697
1846,424.01888789213916,731.457969594666
1847,424.3508384539718,732.1588881598542
1848,424.6830488890758,732.874250433866
1849,425.0155194008974,733.6042287859868
1850,425.3482501930422,734.3489886132229
1851,425.6812414692752,735.1086879159595
1852,426.01449343352095,735.8834768744929
1853,426.34800628986346,736.6734974276596
1854,426.6817802425468,737.4788828548348
1855,427.01581549597466,738.2997573626044
1856,427.350112254711,739.1362356774348
1857,427.68467072347966,739.9884226457192
1858,428.019491107165,740.8564128425626
1859,428.35457361081154,741.7402901907203
1860,428.6899184396246,742.6401275910872
1861,429.0255257989699,743.5559865661531
1862,429.3613958943741,744.4879169178353
1863,429.6975289315247,745.4359564010808
1864,430.0339251162701,746.400130414634
1865,430.3705846546201,747.3804517103151
1866,430.7075077527456,748.3769201221519
1867,431.04469461697886,749.3895223166552
1868,431.38214545381396,750.4182315654781
1869,431.71986046990634,751.4630075416704
1870,432.0578398720733,752.5237961406548
1871,432.3960838672942,753.6005293270016
1872,432.7345926627101,754.6931250080021
1873,433.0733664656246,755.8014869349715
1874,433.4124054835034,756.9255046330978
1875,433.75170992397466,758.0650533606066
1876,434.09127999482905,759.2199940978841
1877,434.43111590402,760.3901735671014
1878,434.7712178596635,761.575424282798
1879,435.1115860700388,762.7755646337567
1880,435.45222074358804,763.9903989963911
1881,435.79312208891645,765.2197178797621
1882,436.1342903147928,766.463298102213
1883,436.4757256301491,767.7209029995062
1884,436.81742824408093,768.9922826641985
1885,437.1593983658478,770.2771742159294
1886,437.5016362048727,771.5753021021061
1887,437.84414197074284,772.88637842842
1888,438.1869158732094,774.2101033184716
1889,438.52995812218774,775.5461653016871
1890,438.8732689277577,776.8942417286111
1891,439.2168485001633,778.2539992125309
1892,439.5606970498135,779.6250940963242
1893,439.9048147872817,781.0071729432952
1894,440.2492019233063,782.3998730507092
1895,440.5938586687907,783.8028229846293
1896,440.9387852348033,785.2156431346076
1897,441.28398183257775,786.6379462867001
1898,441.62944867351325,788.0693382132317
1899,441.9751859691742,789.5094182776799
1900,442.3211939312909,790.9577800529976
1901,442.6674727717593,792.4140119516871
1902,443.01402270264117,793.8776978658793
1903,443.3608439361643,795.3484178156829
1904,443.7079366847228,796.825748604044
1905,444.0553011608769,798.3092644763691
1906,444.40293757735327,799.7985377831686
1907,444.75084614704514,801.2931396439803
1908,445.0990270830123,802.7926406108919
1909,445.44748059848155,804.2966113299717
1910,445.7962069068464,805.8046231989908
1911,446.14520622166754,807.3162490198418
1912,446.4944787566729,808.8310636441208
1913,446.84402472575744,810.3486446104057
1914,447.1938443429841,811.8685727718041
1915,447.54393782258285,813.3904329124316
1916,447.89430537895163,814.9138143515493
1917,448.24494722665634,816.4383115341592
1918,448.5958635804306,817.9635246069345
1919,448.9470546551763,819.4890599784532
1920,449.29852066596357,821.0145308627783
1921,449.6502618280308,822.5395578055126
1922,450.002278356785,824.0637691915391
1923,450.35457046780175,825.5868017337692
1924,450.7071383768254,827.1083009422548
1925,451.0599822997693,828.6279215731662
1926,451.4131024527157,830.1453280571865
1927,451.766499051916,831.6601949069498
1928,452.1201723137911,833.172207103268
1929,452.4741224549311,834.6810604599299
1930,452.8283496920957,836.1864619669701
1931,453.1828542422144,837.6881301123409
1932,453.5376363223864,839.1857951820215
1933,453.8926961498811,840.6791995386634
1934,454.2480339421377,842.1680978789042
1935,454.60364991676573,843.6522574695914
1936,454.95954429154517,845.131458363175
1937,455.31571728442634,846.605493592589
1938,455.6721691135303,848.0741693460072
1939,456.0288999971489,849.5373051218877
1940,456.3859101537448,850.9947338647555
1941,456.7431998019516,852.4463020822335
1942,457.1007691605743,853.8918699438361
1943,457.458618448589,855.3313113620898
1944,457.8167478851433,856.7645140565583
1945,458.17515768955633,858.1913796013746
1946,458.53384808131904,859.611823456898
1947,458.892819280094,861.025774986129
1948,459.2520715057159,862.4331774565275
1949,459.61160497819156,863.8339880278788
1950,459.9714199176999,865.2281777268649
1951,460.3315165445924,866.6157314089955
1952,460.69189507939274,867.9966477085482
1953,461.0525557427975,869.370938977171
1954,461.4134987556761,870.7386312117834
1955,461.77472433907053,872.099763972409
1956,462.1362327141961,873.4543902905662
1957,462.4980241024414,874.8025765688159
1958,462.86009872536795,876.1444024720627
1959,463.22245680471104,877.4799608111927
1960,463.58509856237947,878.809357419591
1961,463.94802422045575,880.1327110230927
1962,464.3112340011962,881.4501531038812
1963,464.67472812703124,882.7618277588284
1964,465.0385068205654,884.06789155276
1965,465.40257030457735,885.3685133670906
1966,465.76691880202037,886.6638742442666
1967,466.1315525360221,887.9541672284241
1968,466.49647172988506,889.2395972026319
1969,466.86167660708634,890.5203807230954
1970,467.22716739127816,891.7967458506454
1971,467.59294430628785,893.0689319798232
1972,467.95900757611776,894.3371896658514
1973,468.3253574249459,895.601780449748
1974,468.6919940771254,896.8629766818259
1975,469.0589177571854,898.1210613437887
1976,469.4261286898307,899.3763278696189
1977,469.79362709994194,900.6290799654174
1978,470.1614132125759,901.87963142835
1979,470.52948725296545,903.1283059648215
1980,470.89784944651984,904.3754370079713
1981,471.2665000188248,905.6213675345848
1982,471.6354391956427,906.8664498814691
1983,472.00466720291246,908.1110455613372
1984,472.3741842667502,909.3555250782234
1985,472.7439906134487,910.6002677424198
1986,473.11408646947825,911.8456614849382
1987,473.48447206148626,913.0921026714353
1988,473.8551476162974,914.3399959155672
1989,474.22611336091427,915.5897538916983
1990,474.5973695225169,916.8417971468742
1991,474.96891632846337,918.0965539119633
1992,475.3407540062896,919.3544599118419
1993,475.7128827837097,920.6159581744987
1994,476.08530288861607,921.8814988389092
1995,476.4580145490795,923.1515389615123
1996,476.8310179933493,924.42654232113
1997,477.2043134498536,925.7069792221291
1998,477.5779011471991,926.9933262956359
