,d_nm,amp_scale
3793,1945.7922289283392,9633.202450359631
3794,1947.3155262201487,9677.305187563106
3795,1948.8400160517403,9611.71830260139
3796,1950.3656993567129,9537.81080393818
3797,1951.8925770693997,9474.575529933642
3798,1953.4206501248616,9413.823528547524
3799,1954.9499194588957,9348.110513861684
3800,1956.4803860080272,9273.221729200004
3801,1958.0120507095187,9187.251346452407
3802,1959.5449145013629,9089.85966652032
3803,1961.0789783222904,8981.840056655266
3804,1962.6142431117628,8864.840264501865
3805,1964.1507098099803,8741.14343563692
3806,1965.688379357879,8613.471557880406
3807,1967.2272526971285,8484.80673605464
3808,1968.7673307701402,8358.242510826629
3809,1970.3086145200589,8236.886241832572
3810,1971.8511048907712,8123.841591585922
3811,1973.3948028268996,8022.317425937593
3812,1974.93970927381,7935.956018644819
3813,1976.4858251776031,7869.60054531707
3814,1978.0331514851262,7831.085372054693
3815,1979.5816891439624,7835.781279248964
3816,1981.1314391024414,7919.823133868508
3817,1982.682402309631,8186.476157023743
3818,1984.234579715346,9012.24120907293
3819,1985.7879722701407,12050.574489359475
3820,1987.3425809253183,15503.359682869117
3821,1988.8984066329213,10722.77242523568
3822,1990.4554503457427,8920.8119808866
3823,1992.0137130173175,8328.727707087954
3824,1993.5731956019301,8094.245023216895
3825,1995.133899054609,7997.9499652055565
3826,1996.695824331134,7967.9033581422655
3827,1998.2589723880292,7975.05997075504
3828,1999.823344182571,8005.684474597252
3829,2001.3889406727824,8052.4196371902835
3830,2002.955762817439,8110.902511350581
3831,2004.5238115760644,8178.319451610135
3832,2006.093087908936,8252.728644951776
3833,2007.6635927770803,8332.717723505346
3834,2009.2353271422794,8417.219515815543
3835,2010.8082919670642,8505.407210022686
3836,2012.382488214723,8596.63138110798
3837,2013.9579168492955,8690.379892277568
3838,2015.5345788355787,8786.250570779108
3839,2017.112475139122,8883.931049715493
3840,2018.6916067262327,8983.182555711792
3841,2020.2719745639736,9083.825781872916
3842,2021.8535796201666,9185.72787671242
3843,2023.4364228633872,9288.790376906583
3844,2025.0205052629742,9392.93902141667
3845,2026.6058277890204,9498.118538329494
3846,2028.1923914123822,9604.300431325591
3847,2029.7801971046727,9711.524241770438
3848,2031.369245838269,9820.026966895375
3849,2032.9595385863054,9930.618519650214
3850,2034.5510763226823,10045.805193347267
3851,2036.143860022059,10173.393551394993
3852,2037.7378906598603,10337.883279930327
3853,2039.3331692122722,10587.879968850088
3854,2040.929696656249,10779.263283053566
3855,2042.527473969504,10741.553673780607
3856,2044.1265021305219,10711.92841356244
3857,2045.7267821185483,10714.20072626902
3858,2047.3283149135998,10721.366157919943
3859,2048.931101496456,10718.115319954682
3860,2050.535142848669,10696.054971537153
3861,2052.1404399525545,10650.08889179163
3862,2053.7469937912015,10577.17882214408
3863,2055.3548053484647,10476.023423309942
3864,2056.963875608973,10347.016250042103
3865,2058.5742055581222,10192.214803854074
3866,2060.185796182083,10015.20549105774
3867,2061.7986484677954,9820.833936197914
3868,2063.412763402975,9614.830369407984
3869,2065.028141976107,9403.402970752424
3870,2066.6447851764533,9192.90072773887
3871,2068.2626939940483,8989.677740050554
3872,2069.881869419705,8800.376302840981
3873,2071.502312445006,8633.154870689115
3874,2073.124024062317,8501.561191887562
3875,2074.7470052647745,8437.899614520233
3876,2076.371257046298,8552.132617700769
3877,2077.9967804015805,9415.858854066057
3878,2079.623576326097,14943.7111881285
3879,2081.2516458160985,12297.703279519112
3880,2082.8809898686204,9268.628113114224
3881,2084.511609481474,8514.519103523238
3882,2086.143505653255,8228.430715261691
3883,2087.7766793833393,8096.806057385243
3884,2089.4111316718863,8036.835446568709
3885,2091.0468635198367,8018.679678518881
3886,2092.6838759289176,8028.9960886508115
3887,2094.322169901636,8060.744768865962
3888,2095.9617464412886,8109.674760326784
3889,2097.602606551953,8172.91851933921
3890,2099.2447512384983,8248.364752078412
3891,2100.888181506574,8334.354875806666
3892,2102.532898362622,8429.527106817328
3893,2104.178902813868,8532.732979866683
3894,2105.8261958683306,8642.991437496188
3895,2107.4747785348127,8759.463165769015
3896,2109.1246518229127,8881.43603863494
3897,2110.7758167430125,9008.316601355818
3898,2112.428274306292,9139.624670910976
3899,2114.0820255247177,9274.989350255646
3900,2115.7370714110507,9414.14554480837
3901,2117.393412978843,9556.93076540785
3902,2119.0510512424435,9703.282984224204
3903,2120.7099872169906,9853.242336263638
3904,2122.370221918422,10006.964506903336
3905,2124.031756363467,10164.76765984183
3906,2125.694591569654,10327.277900292505
3907,2127.3587285553053,10495.888953910127
3908,2129.024168339543,10674.369135556022
3909,2130.6909119422835,10875.484606126023
3910,2132.358960384246,11151.622975152319
3911,2134.028314686944,11576.921575706077
3912,2135.698975872697,11631.61714263062
3913,2137.370944964617,11659.27177209763
3914,2139.044222986625,11773.092570398774
3915,2140.718810963436,11910.12264783394
3916,2142.394709920574,12046.197643040987
3917,2144.07192088436,12168.992017701037
3918,2145.750444881924,12269.165513074577
3919,2147.4302829411954,12338.199680456206
3920,2149.1114360909114,12368.16776045408
3921,2150.7939053606115,12352.244239957916
3922,2152.477691780646,12285.532597897432
3923,2154.1627963821666,12165.92826434415
3924,2155.8492201971358,11994.750228376128
3925,2157.536964258322,11776.922771342335
3926,2159.226029599304,11520.6156440076
3927,2160.916417254468,11236.440255735846
3928,2162.6081282590108,10936.51025595235
3929,2164.3011636489387,10633.942607383817
3930,2165.995524461071,10344.119085057077
3931,2167.6912117330367,10092.69447416321
3932,2169.388226503279,9960.609594711897
3933,2171.086569811051,10494.391971877862
3934,2172.786242696424,17815.007980032464
3935,2174.4872462002786,11353.832271754149
3936,2176.189581364315,9755.318525196022
3937,2177.8932492310437,9267.685124318099
3938,2179.5982508437974,9014.541241580158
3939,2181.3045872467187,8853.997726761212
3940,2183.0122594847753,8746.025571856022
3941,2184.721268603745,8674.948868867748
3942,2186.4316156502323,8633.046505312403
3943,2188.1433016716533,8615.787098796405
3944,2189.8563277162507,8620.12441260132
3945,2191.5706948330826,8643.78892355052
3946,2193.2864040720333,8684.957711785337
3947,2195.0034564838033,8742.086690261267
3948,2196.721853119922,8813.820189376633
3949,2198.441595032736,8898.941047947304
3950,2200.16268327542,8996.343765144144
3951,2201.885118901973,9105.021697658838
3952,2203.6089029672153,9224.06320289096
3953,2205.3340365267977,9352.653587453558
3954,2207.060520637194,9490.080805626128
3955,2208.788356355707,9635.743564966824
3956,2210.517544740466,9789.16111861339
3957,2212.2480868504304,9949.98483162896
3958,2213.979983745386,10118.013134892972
3959,2215.7132364859517,10293.215182520778
3960,2217.447846133573,10475.77906670108
3961,2219.1838137505297,10666.234828260101
3962,2220.9211403999307,10865.833837368406
3963,2222.6598271457187,11077.984196006124
3964,2224.3998750526675,11315.425745142173
3965,2226.1412851863884,11651.36963016898
3966,2227.884058613322,12194.432567683518
3967,2229.6281964007476,12146.775673709444
3968,2231.3736996167772,12294.328430329606
3969,2233.1205693303614,12519.113294437786
3970,2234.8688066112854,12768.311056537208
3971,2236.6184125301747,13027.517697578654
3972,2238.3693881584904,13288.56412177343
3973,2240.1217345685336,13543.338702213823
3974,2241.8754528334434,13782.028367602485
3975,2243.6305440272026,13992.58068733215
3976,2245.38700922463,14160.913629540251
3977,2247.144849501391,14271.908740292556
3978,2248.904065933987,14311.231592425318
3979,2250.664659599769,14267.790995692723
3980,2252.426631576925,14136.299288654156
3981,2254.1899829444924,13919.145954167268
3982,2255.9547147823487,13626.923590962482
3983,2257.7208281712215,13277.667520969708
3984,2259.4883241926796,12896.659583326309
3985,2261.2572039291435,12526.091189726088
3986,2263.0274684638757,12327.826383120902
3987,2264.7991188809924,15237.159605315555
3988,2266.5721562654535,13599.722258587557
3989,2268.3465817030724,11599.577466192988
3990,2270.122396280509,11022.550978718133
3991,2271.8996010852775,10662.532014798266
3992,2273.678197205739,10389.411968896082
3993,2275.4581857311114,10170.752176815357
3994,2277.2395677514614,9993.816009059621
3995,2279.022344357713,9851.78752205872
3996,2280.8065166416395,9740.202158398924
3997,2282.5920856958733,9655.775190106204
3998,2284.379052613899,9595.936955930045
3999,2286.1674184900603,9558.61050678411
4000,2287.9571844195534,9542.083267796028
4001,2289.7483514984374,9544.920469907214
4002,2291.5409208236233,9565.90083582592
4003,2293.3348934928877,9603.966985314879
4004,2295.1302706048587,9658.187558514177
4005,2296.9270532590326,9727.729730976203
4006,2298.725242555759,9811.841328432656
4007,2300.5248395962562,9909.841845671988
4008,2302.3258454825973,10021.121663316091
4009,2304.128261317725,10145.148853575254
4010,2305.93208820544,10281.48343181477
4011,2307.73732725041,10429.800323989886
4012,2309.5439795581665,10589.92641852128
4013,2311.352046235109,10761.909998552544
4014,2313.1615283884976,10946.188131311677
4015,2314.9724271264654,11144.130270119498
4016,2316.7847435580084,11360.526785427357
4017,2318.5984787929942,11622.16216422004
4018,2320.4136339421566,12198.603230756014
4019,2322.2302101171013,12229.860644068182
4020,2324.048208430301,12368.933323756974
4021,2325.8676299951044,12622.640450003033
4022,2327.6884759257255,12911.500045150338
4023,2329.510747337257,13224.292978662388
4024,2331.3344453456584,13557.962350674261
4025,2333.159571067769,13910.160882859242
4026,2334.9861256212957,14277.095270748303
4027,2336.814110124828,14652.118530455537
4028,2338.6435256978234,15024.398298910468
4029,2340.4743734606222,15377.723261498795
4030,2342.3066545344377,15689.887471578239
4031,2344.1403700413634,15933.402118610347
4032,2345.9755211043685,16078.371250726163
4033,2347.812108847306,16097.902627357818
4034,2349.6501343949017,15975.264318248232
4035,2351.48959887277,15710.918552929163
4036,2353.330503407399,15330.108270135448
4037,2355.172849126166,14928.310460836241
4038,2357.016637157323,16330.218656448853
4039,2358.861868630013,15245.27569037763
4040,2360.7085446742562,13593.010076996155
4041,2362.5566664209628,12913.742195445944
4042,2364.406235001925,12392.047038810975
4043,2366.2572515498227,11954.279499755403
4044,2368.1097171982215,11582.104521811718
4045,2369.963633081576,11266.35943028301
4046,2371.8190003352256,11000.067951129333
4047,2373.6758200954037,10777.16790613456
4048,2375.5340934992273,10592.328608290389
4049,2377.3938216847096,10440.951153847453
4050,2379.2550057907492,10319.161702669755
4051,2381.1176469571415,10223.770991979238
4052,2382.9817463245686,10152.208461724167
4053,2384.8473050346106,10102.44296530295
4054,2386.7143242297375,10072.899074399853
4055,2388.5828050533178,10062.374906682871
4056,2390.45274864961,10069.965410898027
4057,2392.324156163774,10094.99394541177
4058,2394.1970287418617,10136.954371687827
4059,2396.071367530824,10195.46547472758
4060,2397.947173678509,10270.239270293996
4061,2399.824448333666,10361.064931087269
4062,2401.7031926459395,10467.811594726589
4063,2403.5834077658783,10590.459345705403
4064,2405.465094844927,10729.190771499238
4065,2407.348255035437,10884.678997088276
4066,2409.232889490657,11059.328428581655
4067,2411.118999364743,11266.389102662697
4068,2413.00658581275,11715.48861109959
4069,2414.895649990642,11803.00020125238
4070,2416.786193055283,11936.052256141706
4071,2418.678216164448,12180.035864880092
4072,2420.5717204768125,12458.506433851926
4073,2422.4667071519652,12765.51759918814
4074,2424.3631773503976,13101.931093542846
4075,2426.2611322335133,13470.078192732919
4076,2428.160572963621,13872.5000028619
4077,2430.0615007039446,14311.06452727029
4078,2431.9639166186134,14785.782331478164
4079,2433.8678218726736,15293.012814383808
4080,2435.7732176320774,15822.873213592111
4081,2437.6801050636955,16355.923098826514
4082,2439.5884853353064,16859.835631035243
4083,2441.498359615609,17287.91923736516
4084,2443.4097290742116,17582.72726443429
4085,2445.3225948816425,17689.117971791635
4086,2447.2369582093424,17595.557622102497
4087,2449.1528202296727,18688.791999883535
4088,2451.07018211591,17508.904276528425
4089,2452.9890450422517,16265.063569404274
4090,2454.909410183811,15438.277692122676
4091,2456.8312787166255,14680.238558877461
4092,2458.7546518176496,13991.007544486843
4093,2460.679530664762,13382.12109116994
4094,2462.6059164367603,12856.56056287942
4095,2464.533810313369,12410.007838051024
4096,2466.4632134752324,12034.24894724784
4097,2468.394127103921,11719.777928636118
4098,2470.326552381932,11457.329850572938
4099,2472.2604904926834,11238.627069686923
4100,2474.1959426205253,11056.653159493668
4101,2476.1329099507293,10905.679599596588
4102,2478.0713936695015,10781.17989077324
4103,2480.0113949639695,10679.701436485608
4104,2481.952915022197,10598.726631602844
4105,2483.8959550331715,10536.534321670273
4106,2485.8405161868177,10492.064498615287
4107,2487.786599673986,10464.7875221206
4108,2489.734206686464,10454.580491726601
4109,2491.6833384169668,10461.61527527373
4110,2493.6339960591504,10486.264326939438
4111,2495.586180807597,10529.033000467778
4112,2497.5398938578323,10590.53681121784
4113,2499.4951364063113,10671.589125050126
4114,2501.4519096504296,10773.75286870893
4115,2503.410214788518,10903.596924771582
4116,2505.370053019847,11180.560322448415
4117,2507.331425544625,11298.217660023622
4118,2509.294333564001,11399.845076061134
4119,2511.258778280062,11597.593364232338
4120,2513.2247608958396,11827.954023656266
4121,2515.192282615304,12087.486767204377
4122,2517.1613446433703,12377.686972877533
4123,2519.131948185895,12701.637492651655
4124,2521.104094449681,13063.555556393247
4125,2523.0777846424717,13468.705456732427
4126,2525.0530199729624,13923.253794565704
4127,2527.0298016507872,14433.823896630422
4128,2529.0081308865347,15006.416816755544
4129,2530.9880088917344,15644.17245735782
4130,2532.9694368788696,16343.226329035588
4131,2534.952416061369,17085.95402431315
4132,2536.9369476536144,17832.207199823435
4133,2538.9230328709355,18518.960767445682
4134,2540.910672929616,19638.162998734584
4135,2542.8998690468884,19775.741006392163
4136,2544.890622440943,19303.30748025831
4137,2546.882934330918,18759.059926833746
4138,2548.876805936912,17981.57442427777
4139,2550.8722384799735,17081.165162090536
4140,2552.8692331821117,16176.028568069172
4141,2554.8677912662865,15345.912031203417
4142,2556.8679139564224,14627.75074107536
4143,2558.869602477396,14028.173509000551
4144,2560.872858055046,13537.604040142982
4145,2562.877681916169,13140.150456064366
4146,2564.8840752885253,12819.039810026266
4147,2566.8920394008314,12559.042651044496
4148,2568.9015754827706,12347.25616230039
4149,2570.912684764985,12173.134113826
4150,2572.9253684790833,12028.24757523853
4151,2574.939627857635,11906.005403498351
4152,2576.955464134179,11801.419726076521
4153,2578.9728785432144,11710.925964424121
4154,2580.991872320212,11632.233338104368
4155,2583.012446701606,11564.176125382635
4156,2585.0346029248017,11506.547561163357
4157,2587.058342228169,11459.916544172942
4158,2589.083665851052,11425.444792560698
4159,2591.1105750337615,11404.744008087646
4160,2593.139071017582,11399.905676587214
4161,2595.169155044766,11414.701878719732
4162,2597.2008283585433,11481.10220812568
4163,2599.2340922031126,11614.861941450032
4164,2601.2689478236507,11583.893002246865
4165,2603.3053964663045,11674.430150976972
4166,2605.343439378202,11797.388565303672
4167,2607.3830778074416,11950.065644830021
4168,2609.424313003105,12133.760198917975
4169,2611.467146215245,12350.830162289383
4170,2613.5115786949004,12604.470605570416
4171,2615.557611694082,12898.894177419123
4172,2617.605246465787,13239.643948152509
4173,2619.654484263989,13633.970107261299
4174,2621.7053263436474,14091.198771638661
4175,2623.757773960699,14622.932102464349
4176,2625.811828372069,15242.711349161025
4177,2627.867490835663,15964.41693718241
4178,2629.9247626103743,16799.19390608608
4179,2631.9836449560776,17806.69311627804
4180,2634.0441391336385,19351.903166410902
4181,2636.106246404906,19878.3599106249
4182,2638.1699680327206,20633.47339103255
4183,2640.2353052809067,21002.719874410905
4184,2642.302259414284,20814.117974094162
4185,2644.3708316986563,20095.864807954364
4186,2646.4410234008233,19052.937651866305
4187,2648.5128357885724,17930.978178094523
4188,2650.5862701306883,16901.034814829025
4189,2652.6613276969424,16037.290695996522
4190,2654.7380097581085,15348.650441084168
4191,2656.8163175859463,14814.098307313172
4192,2658.896252453219,14404.373177811342
4193,2660.97781563368,14091.680694599756
4194,2663.061008402085,13852.77076790175
4195,2665.1458320341826,13669.118619399398
4196,2667.232287806726,13526.127218500449
4197,2669.3203769974616,13412.196256614074
4198,2671.410100885142,13317.992064145621
4199,2673.501460749516,13236.020073908137
4200,2675.594457871338,13160.474432105548
4201,2677.6890935323613,13087.254424601828
4202,2679.785369015348,13014.000150611064
4203,2681.8832856040576,12940.032394293188
4204,2683.982844583262,12866.183700902995
4205,2686.0840472387317,12794.741744442612
4206,2688.18689485725,12731.90269576153
4207,2690.2913887266027,13125.268307507476
4208,2692.397530135588,12632.627288367983
4209,2694.5053203740085,12587.028051142974
4210,2696.614760732682,12568.273242112868
4211,2698.725852503431,12572.382288554203
4212,2700.8385969790943,12601.89465968089
4213,2702.9529954535187,12660.05426031926
4214,2705.0690492215676,12750.357806792623
4215,2707.1867595791155,12876.601690902668
4216,2709.3061278230534,13043.087706598351
4217,2711.4271552512837,13254.95541905423
4218,2713.5498431627316,13518.658644207368
4219,2715.6741928573324,13842.617040107172
4220,2717.8002056360433,14238.07467722716
4221,2719.9278828008373,14720.245826781616
4222,2722.0572256547102,15311.69247635949
4223,2724.1882355016733,16409.538825514737
4224,2726.3209136467635,17051.954684484186
4225,2728.455261396034,18063.8819044939
4226,2730.5912800565666,19320.887062489266
4227,2732.7289709364604,20686.923528714295
4228,2734.8683353448446,21912.693858392115
4229,2737.0093745918666,22597.410586122172
4230,2739.152089988706,22412.005179367065
4231,2741.296482847563,21419.96135906874
4232,2743.4425544816713,20039.144718552994
4233,2745.590306205286,18682.18807884586
4234,2747.739739333697,17553.89865108422
4235,2749.8908551832187,16690.876745427293
4236,2752.043655071201,16056.348828917007
4237,2754.198140316021,15597.641456901285
4238,2756.3543122370916,15268.034651255355
4239,2758.5121721548544,15031.538644212847
4240,2760.6717213907887,14861.75961699508
4241,2762.8329612674047,14739.407542768653
4242,2764.9958931082524,14649.924552987795
4243,2767.1605182379126,14581.626116955276
4244,2769.3268379820074,14524.476864362316
4245,2771.494853667197,14469.5875568014
4246,2773.664566621174,14409.42719154447
4247,2775.8359781726795,14338.516021356052
4248,2778.0090896514866,14254.258870389725
4249,2780.183902388416,14159.592798882592
4250,2782.3604177153234,14591.62922385501
4251,2784.5386369651146,13928.070387843738
4252,2786.7185614717328,13801.01709402355
4253,2788.90019257017,13678.069813316328
4254,2791.0835315964587,13561.9562538313
4255,2793.2685798876832,13457.676516706932
4256,2795.455338781968,13370.541344599083
4257,2797.643809618491,13305.952297431413
4258,2799.833993737474,13269.35667501313
4259,2802.0258924801924,13266.277538595312
4260,2804.219507188966,13302.433338535884
4261,2806.414839207172,13383.98053054162
4262,2808.611889879233,13517.919949445164
4263,2810.8106605506296,13712.728614426867
4264,2813.0111525678913,13979.740577750068
4265,2815.2133672786053,14397.826691731128
4266,2817.4173060314097,14892.693737387614
4267,2819.6229701760044,15453.438207043793
4268,2821.830361063138,16246.02251606237
4269,2824.039480044625,17292.891086487292
4270,2826.2503284733316,18653.839378321773
4271,2828.4629077031873,20342.984586861116
4272,2830.6772190891775,22183.7346502746
4273,2832.893263987354,23612.113235299625
4274,2835.1110437548236,23843.64833096022
4275,2837.3305597497624,22710.03568570076
4276,2839.551813331402,20935.63480440739
4277,2841.7748058600473,19274.141340322174
4278,2843.9995386970586,18012.97187486031
4279,2846.2260132048705,17140.319233945895
4280,2848.454230746977,16561.32608877501
4281,2850.6841926879456,16186.394803199795
4282,2852.915900393407,15949.660143510053
4283,2855.149355230065,15806.301157206093
4284,2857.38455856569,15726.401645569016
4285,2859.6215117691263,15689.724303314799
4286,2861.860216210287,15681.82242941541
4287,2864.1006732601613,15691.11557449564
4288,2866.3428842908065,15706.712186851328
4289,2868.58685067536,15717.268522086382
4290,2870.8325737880277,15711.894515967131
4291,2873.080055004098,15703.256602667141
4292,2875.3292956999303,15611.974594440853
4293,2877.5802972529664,15507.556653497155
4294,2879.8330610417206,15376.755571542519
4295,2882.0875884457932,15221.743546079251
4296,2884.3438808458586,15048.670111359299
4297,2886.601939623677,14864.012618409728
4298,2888.861766162085,14674.474879578875
4299,2891.1233618450083,14487.145084654481
4300,2893.386728057448,14309.56286095619
4301,2895.651866185499,14149.648319563268
4302,2897.9187776163317,14015.564840618781
4303,2900.18746373821,13915.620053022161
4304,2902.4579259404804,13858.321625587067
4305,2904.730165613579,13853.448308883726
4306,2907.004184149029,16629.81382339534
4307,2909.2799829394444,14071.806256518548
4308,2911.5575633785274,14287.46785233422
4309,2913.8369268610754,14631.137787837144
4310,2916.1180747829712,15134.423426157164
4311,2918.4010085411983,15857.349567355863
4312,2920.6857295338264,16894.374319612216
4313,2922.9722391600253,18378.413533110015
4314,2925.260538820056,20428.185506678325
4315,2927.5506299152794,22882.42816205703
4316,2929.8425138481502,24751.402094915826
4317,2932.136192022224,24589.568932938186
4318,2934.4316658421517,22624.934858421617
4319,2936.728936713688,20417.62965868022
4320,2939.0280060436853,18776.577345236845
4321,2941.328875240098,17729.83793660665
4322,2943.6315457119817,17106.070919327838
4323,2945.936018869499,16755.422518071693
4324,2948.24229612391,16578.42930351006
4325,2950.550378887587,16513.24608313449
4326,2952.8602685740016,16521.73161168475
4327,2955.171966597737,16580.122251603196
4328,2957.4854743744786,16673.23333508513
4329,2959.800793321026,16790.58695336598
4330,2962.117924855283,16923.552226965607
4331,2964.4368703962673,17075.41983435651
4332,2966.7576313641025,17172.46806222491
4333,2969.080209180031,17261.582864943914
4334,2971.4046052664003,17300.665423952945
4335,2973.7308210466786,17282.815584691325
4336,2976.0588579454406,17211.51790835939
4337,2978.3887173883854,17094.90158749961
4338,2980.720400802319,16940.85994429083
4339,2983.0539096151724,16755.82288033144
4340,2985.389245255988,16545.7861442487
4341,2987.7264091549323,16317.609774965696
4342,2990.065402743287,16079.717775685289
4343,2992.406227453458,15842.188541015674
4344,2994.7488847189693,15616.898424104485
4345,2997.0933759744703,15433.462658022268
4346,2999.43970265573,15250.35026993146
4347,3001.7878661996456,15120.672697927303
4348,3004.1378680442344,15059.203376647056
4349,3006.489709628645,15074.964635939581
4350,3008.8433923931466,15188.897327338733
4351,3011.198917779143,15432.855002548466
4352,3013.5562872291575,15859.025769068072
4353,3015.915502186853,16557.93308467031
4354,3018.276564097012,17689.21015529441
4355,3020.6394744055583,19510.66617297075
4356,3023.004234559539,22251.314208669788
4357,3025.3708460071402,25241.63792102525
4358,3027.7393101976772,25921.192062744623
4359,3030.1096285816043,23625.366226705533
4360,3032.481802610507,20992.777284566557
4361,3034.8558337371114,19248.96069385473
4362,3037.231723415276,18268.162524341948
4363,3039.609473100003,17759.027193124377
4364,3041.9890842474288,17527.69935862746
4365,3044.370558314834,17463.330167986307
4366,3046.7538967606342,17503.220888807788
4367,3049.139101044395,17611.210884860076
4368,3051.5261726268163,17766.21224806856
4369,3053.9151129697484,17956.75893645807
4370,3056.3059235361807,18288.727191742328
4371,3058.698605790252,18402.80474285
4372,3061.093161197243,18656.35579984156
4373,3063.489591223587,18907.12469705177
4374,3065.8878973368596,19125.566071723242
4375,3068.288081005791,19277.431376060675
4376,3070.6901437002552,19346.251221659353
4377,3073.0940868912835,19339.377537785687
4378,3075.4999120510515,19271.520019221764
4379,3077.9076206528944,19151.705520113843
4380,3080.317214171295,18983.194214741867
4381,3082.728694081896,18768.26182842261
4382,3085.1420618614893,18512.157322343654
4383,3087.5573189880283,18230.12811676605
4384,3089.9744669406186,17910.29711063218
4385,3092.3935071995297,17589.74200669106
4386,3094.814441246183,17284.715813214683
4387,3097.237270563167,17007.993503588496
4388,3099.661996634222,16776.794235417616
4389,3102.0886209442583,16609.31659643568
4390,3104.5171449793465,16527.09919164496
4391,3106.9475702267164,16560.05738130135
4392,3109.3798981747677,16756.786791763916
4393,3111.814130313059,17206.5552288388
4394,3114.250268132324,18087.427743584
4395,3116.6883131244535,19758.610346934962
4396,3119.128266782514,22765.55302608375
4397,3121.570130600735,26504.300129034167
4398,3124.013906074522,26617.838440888212
4399,3126.459594700444,23227.844824670803
4400,3128.9071979762493,20570.57030737436
4401,3131.3567174008517,19177.30736243913
4402,3133.8081544743445,18523.72062755573
4403,3136.2615106979893,18262.91405641062
4404,3138.7167875742293,18219.638832629378
4405,3141.1739866066778,18304.885851017356
4406,3143.6331093001313,18471.143586340997
4407,3146.0941571605586,18693.309269355737
4408,3148.5571316951123,18945.024131943206
4409,3151.02203441212,19235.328294218118
4410,3153.4888668210965,19551.476695737096
4411,3155.957630432731,19894.394366466164
4412,3158.428326758903,20262.81196139461
4413,3160.9009573126673,20641.025563164076
4414,3163.3755236082716,20981.58851865643
4415,3165.8520271611424,21222.848795048954
4416,3168.330469487897,21348.186935312748
4417,3170.8108521063364,21385.90893797855
4418,3173.293176535454,21357.993771995378
4419,3175.7774442954283,21265.949886404065
4420,3178.263656907631,21107.191271229603
4421,3180.751815894621,20854.668081873642
4422,3183.241922780155,20540.69034064059
4423,3185.7339790891765,20165.07465025562
4424,3188.227986347828,19746.475869663496
4425,3190.723946083441,19308.221590667104
4426,3193.22185982455,18874.942715841073
4427,3195.721729100879,18470.731105274273
4428,3198.2235554433555,18118.946849697422
4429,3200.7273403840995,17844.33843790094
4430,3203.2330854564375,17678.695180235736
4431,3205.7407921948893,17673.609929919825
4432,3208.250462135182,17931.10820369606
4433,3210.762096814239,18684.194969624383
4434,3213.2756977701943,20505.058466581293
4435,3215.7912665423783,24447.024516027293
4436,3218.3088046713333,28312.506501788954
4437,3220.8283136988016,25191.753678202815
4438,3223.349795167738,21345.483714494225
4439,3225.8732506222996,19472.578754381284
4440,3228.3986816078595,18667.523121394115
4441,3230.926089670992,18365.526888226846
4442,3233.4554763594906,18324.298297303016
4443,3235.9868432223534,18434.73863667223
4444,3238.5201918097973,19103.50432192725
4445,3241.055523673246,18913.605092003432
4446,3243.592840365346,19237.15554326218
4447,3246.1321434399515,19600.094363272736
4448,3248.6734344521396,19997.888291673622
4449,3251.2167149581983,20431.060842627197
4450,3253.761986515641,20905.44340997169
4451,3256.309250683194,21426.844445407354
4452,3258.8585090208094,21971.433625952064
4453,3261.409763089655,22441.073435428247
4454,3263.9630144521266,22747.88447051993
4455,3266.5182646718376,22934.16814725787
4456,3269.075515313631,23061.336574019944
4457,3271.634767943569,23102.19763498228
4458,3274.196024128946,23070.66802763151
4459,3276.759285438277,22926.694008258397
4460,3279.3245534413113,22662.82884963441
4461,3281.891829709021,22286.057384822503
4462,3284.4611158136136,21817.870723607484
4463,3287.0324133285226,21289.983282173314
4464,3289.605723828418,20738.33000721638
4465,3292.181048889197,20197.874756792633
4466,3294.758390087997,19700.22990985306
4467,3297.337749003184,19275.273566435757
4468,3299.919127214365,18958.331222816156
4469,3302.5025263023776,18808.52127173556
4470,3305.087947849304,18959.549913700754
4471,3307.675393438458,19785.706012193485
4472,3310.2648646544,22455.13044819728
4473,3312.8563630829226,28357.569904291446
4474,3315.4498903110684,27030.436776687577
4475,3318.045447927116,21997.037141809185
4476,3320.6430375205923,19793.995114127916
4477,3323.242660682263,18910.241861017857
4478,3325.8443190041457,18569.980730755782
4479,3328.4480140794976,18499.553117882842
4480,3331.0537475028295,18586.174669794644
4481,3333.6615208698954,18782.522575172225
4482,3336.2713357777034,19060.42426518417
4483,3338.8831938245053,19404.20807388514
4484,3341.497096609812,19804.32402231034
4485,3344.1130457343793,20255.59528785082
4486,3346.7310428002224,20757.504762020595
4487,3349.3510894106053,21316.623399238364
4488,3351.9731871700515,21950.326881082095
4489,3354.5973376843363,22673.435787068487
4490,3357.2235425604977,23398.53579148286
4491,3359.8518034068256,23928.011460864487
4492,3362.482121832875,24271.611394376177
4493,3365.1144994494543,24599.27027782922
4494,3367.748937868641,24880.450081380834
4495,3370.385438703766,25065.13637036721
4496,3373.024003569431,25106.11201654438
4497,3375.6646340814955,24973.128248936715
4498,3378.3073318570887,24660.305416755717
4499,3380.952098514602,24188.66675502498
4500,3383.598935673698,23601.261428798272
4501,3386.2478449553023,22952.339742975597
4502,3388.898827981614,22295.810788824652
4503,3391.5518863760985,21678.264796243733
4504,3394.207021763496,21139.502164049958
4505,3396.864235769814,20723.12994465318
