DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688766153.228,78153.2281,3,0,257,257,89.06,2564,2614,16.51,19.15,975.29,40.06,343.08,16.14,30.09,2.89,337.14,39.93,596.04,1010.55,25.28,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,68,40,45,43,28,15,4,0,0,1,0,0,0,0,0
1688766154.228,78154.2281,3,0,238,238,81.00,2564,2613,16.31,19.01,975.37,40.06,343.08,15.13,28.98,2.94,334.51,39.95,597.80,1010.11,25.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,46,41,47,32,30,21,2,1,1,0,0,0,0,0,0
1688766155.228,78155.2282,3,0,270,270,91.56,2564,2611,15.77,19.12,975.44,40.06,343.08,17.86,30.82,2.95,349.89,39.99,596.04,1009.23,25.31,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,46,54,52,33,37,23,11,0,0,1,0,0,0,0,0
1688766156.228,78156.2281,3,0,249,249,84.37,2562,2613,17.02,19.42,975.38,40.05,343.08,15.24,30.86,2.95,335.38,39.95,596.92,1010.11,25.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,53,45,41,30,29,19,7,2,2,1,1,0,0,0,0
1688766157.228,78157.2280,3,0,272,272,95.13,2562,2616,18.14,19.34,975.38,40.05,343.08,17.51,29.48,2.86,331.43,40.03,595.60,1009.67,25.34,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,35,50,51,40,47,29,4,1,1,0,0,0,0,0,0
1688766158.228,78158.2280,3,0,270,270,89.57,2563,2610,15.89,19.06,975.28,40.04,343.08,15.24,31.45,3.01,341.54,39.95,596.48,1009.67,25.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,49,48,46,39,44,26,2,2,0,1,0,0,0,0,0
1688766159.228,78159.2278,3,0,232,232,78.19,2562,2609,15.74,19.29,975.39,40.05,343.08,17.63,31.52,2.97,334.51,39.95,596.48,1010.55,25.34,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,47,49,43,33,29,12,6,0,0,0,0,0,0,0,0
1688766160.228,78160.2278,3,0,273,273,92.75,2566,2615,16.50,19.93,975.35,40.04,343.08,17.11,30.63,2.94,337.14,39.95,596.48,1010.11,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,47,48,61,31,40,21,7,0,0,1,0,0,0,0,0
1688766161.228,78161.2278,3,0,257,257,88.18,2563,2613,16.62,19.30,975.39,40.04,343.08,16.99,31.29,2.91,337.58,39.99,596.04,1010.99,25.40,11.27,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,50,47,41,34,35,27,2,0,0,0,0,0,0,0,0
1688766162.228,78162.2278,3,0,283,283,96.32,2562,2609,15.47,19.29,975.41,40.03,343.08,16.46,30.09,2.94,334.95,40.03,595.60,1010.11,25.37,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,54,55,34,38,44,30,7,1,0,0,0,0,0,0,0
1688766163.228,78163.2282,3,0,268,268,90.48,2567,2618,16.99,19.43,975.41,40.04,343.08,17.08,31.70,2.96,334.51,39.85,596.92,1009.67,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,58,57,35,35,33,26,6,0,0,0,0,0,0,0,0
1688766164.228,78164.2280,3,0,256,256,87.36,2562,2612,16.38,19.54,975.36,40.03,343.08,16.76,29.73,2.93,314.29,39.93,596.48,1009.23,25.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,51,48,49,39,31,17,6,1,0,0,0,0,0,0,0
1688766165.228,78165.2279,3,0,299,299,103.71,2561,2611,16.81,19.59,975.44,40.04,343.08,17.69,30.13,2.88,337.14,39.95,595.60,1012.31,25.12,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,58,48,49,55,43,19,6,1,1,1,1,0,0,0,0
1688766166.228,78166.2280,3,0,269,269,88.93,2563,2614,16.95,19.35,975.36,40.04,343.08,16.96,31.30,3.02,338.46,39.97,596.92,1010.55,25.40,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,26,51,55,50,29,39,12,5,1,1,0,0,0,0,0,0
1688766167.228,78167.2282,3,0,250,250,84.18,2562,2611,16.26,18.89,975.38,40.03,343.08,17.47,29.59,2.97,335.38,39.97,596.48,1011.43,25.45,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,26,53,37,33,48,33,14,5,1,0,0,0,0,0,0,0
1688766168.228,78168.2281,3,0,251,251,84.82,2562,2613,17.12,19.01,975.40,40.03,343.08,15.99,28.82,2.96,336.26,39.55,596.04,1010.11,25.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,49,48,38,35,34,26,5,2,2,1,0,0,0,0,0
1688766169.228,78169.2280,3,0,238,238,81.37,2562,2615,17.79,19.56,975.39,40.03,343.08,17.44,31.33,2.93,334.51,39.93,598.24,1009.23,25.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,49,43,35,37,33,18,7,0,0,0,0,0,1,0,0
1688766170.228,78170.2282,3,0,243,243,81.39,2562,2610,16.24,19.42,975.36,40.03,343.08,16.60,31.18,2.99,337.14,39.97,595.60,1009.67,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,45,43,40,41,38,17,1,1,1,0,1,0,0,0,0
1688766171.228,78171.2279,3,0,268,268,89.85,2561,2611,16.52,19.70,975.38,40.02,343.08,17.32,32.05,2.98,337.14,39.95,596.48,1010.11,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,45,39,50,46,36,21,11,1,1,0,0,0,0,0,0
1688766172.228,78172.2282,3,0,262,262,88.07,2561,2610,16.41,19.16,975.34,40.03,343.08,16.11,31.30,2.98,337.58,40.31,598.68,1009.67,25.48,11.41,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,56,39,39,37,34,30,6,1,3,1,0,0,0,0,0
1688766173.228,78173.2280,3,0,276,276,91.72,2563,2611,15.98,19.49,975.32,40.03,343.08,17.52,30.64,3.01,336.70,39.99,596.04,1010.11,25.45,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,58,50,38,38,37,25,11,1,1,0,0,0,0,0,0
1688766174.228,78174.2281,3,0,248,248,83.81,2561,2612,16.83,19.40,975.35,40.02,343.08,15.94,30.72,2.96,333.19,39.97,596.04,1011.43,25.23,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,53,36,44,43,35,15,3,1,1,1,1,0,0,0,0
1688766175.228,78175.2281,3,0,231,231,75.13,2560,2609,16.52,19.38,975.28,40.02,343.08,17.11,30.67,3.07,330.11,39.95,596.04,1007.91,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,39,42,41,26,35,23,6,0,1,1,0,0,0,0,0
1688766176.228,78176.2280,3,0,246,246,84.48,2561,2608,15.59,19.24,975.28,40.01,343.08,16.71,30.07,2.91,334.51,39.95,595.60,1009.67,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,44,58,41,29,31,22,4,2,1,0,0,0,0,0,0
1688766177.228,78177.2282,3,0,304,304,100.41,2560,2611,16.79,20.17,975.40,40.01,343.08,17.04,30.16,3.03,318.24,39.99,595.60,1009.67,25.51,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,70,62,48,44,30,26,4,3,1,1,0,0,0,0,0
1688766178.228,78178.2280,3,0,268,268,89.69,2561,2612,16.88,19.79,975.36,40.02,343.09,16.66,30.36,2.99,335.82,39.97,593.85,1013.63,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,29,53,47,46,47,26,17,2,1,0,0,0,0,0,0,0
1688766179.228,78179.2281,3,0,240,240,79.97,2565,2613,15.86,19.73,975.34,40.02,343.09,15.87,28.82,3.00,335.38,39.99,597.36,1009.67,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,51,40,45,28,32,21,3,1,1,1,1,0,0,0,0
1688766180.228,78180.2279,3,0,250,250,84.41,2561,2609,15.92,19.70,975.30,40.01,343.09,17.19,30.66,2.96,336.70,40.07,596.92,1010.55,25.48,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,26,54,46,40,22,41,16,3,0,1,1,0,0,0,0,0
1688766181.228,78181.2277,3,0,275,275,95.39,2564,2609,15.02,19.21,975.38,40.00,343.09,16.16,29.08,2.88,337.14,39.97,596.48,1009.67,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,62,46,41,38,41,21,3,1,1,0,0,0,0,0,0
1688766182.228,78182.2281,3,0,259,259,87.21,2560,2609,16.46,19.29,975.34,40.01,343.09,18.01,30.91,2.97,332.75,39.97,596.48,1010.11,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,45,56,34,39,37,20,5,2,0,0,1,0,0,0,0
1688766183.228,78183.2277,3,0,252,252,86.62,2563,2617,18.07,19.16,975.32,40.01,343.09,17.85,31.56,2.91,338.90,39.95,596.04,1008.35,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,53,41,45,32,38,18,3,0,0,1,0,0,0,0,0
1688766184.228,78184.2282,3,0,254,254,86.60,2562,2612,16.90,19.04,975.40,40.00,343.09,16.25,28.96,2.93,334.95,39.97,596.04,1010.55,25.51,11.42,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,52,44,43,35,37,26,5,1,0,1,0,0,0,1,0
1688766185.228,78185.2280,3,0,241,241,80.37,2564,2612,16.08,19.19,975.44,40.00,343.09,16.63,32.20,3.00,336.70,39.95,596.48,1009.67,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,55,46,45,21,37,16,6,2,2,1,0,0,0,0,0
1688766186.228,78186.2280,3,0,239,239,81.85,2564,2616,17.09,19.13,975.29,40.00,343.09,17.01,31.44,2.92,335.38,39.97,596.04,1009.23,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,51,43,29,37,35,18,4,0,0,0,0,0,0,0,0
1688766187.228,78187.2282,3,0,247,247,81.23,2558,2606,15.90,19.40,975.36,40.01,343.09,16.74,29.46,3.04,335.82,39.95,596.04,1010.99,25.37,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,48,50,41,28,42,17,4,1,0,1,0,0,0,0,0
1688766188.228,78188.2277,3,0,245,245,85.06,2561,2609,16.09,18.76,975.32,40.01,343.09,16.40,30.98,2.88,334.51,40.03,596.04,1009.67,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,44,47,48,34,34,16,4,1,1,1,0,0,0,0,0
1688766189.228,78189.2281,3,0,282,282,95.89,2562,2608,15.56,19.46,975.36,40.01,343.09,15.58,30.23,2.94,336.70,39.91,596.04,1009.67,25.48,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,53,56,48,37,38,22,7,2,0,0,0,0,0,0,0
1688766190.228,78190.2280,3,0,238,238,83.62,2561,2609,16.20,19.10,975.28,40.00,343.09,15.83,29.50,2.85,334.95,40.01,595.60,1010.11,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,44,63,38,28,25,18,6,0,0,0,0,0,0,0,0
1688766191.228,78191.2282,3,0,257,257,86.46,2559,2608,16.12,19.71,975.40,40.00,343.09,16.07,30.27,2.97,335.38,39.89,596.04,1008.79,25.68,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,10,52,44,50,47,30,18,5,0,0,0,0,0,1,0,0
1688766192.228,78192.2280,3,0,261,261,89.55,2560,2606,15.62,19.16,975.32,40.01,343.09,17.77,31.54,2.91,334.51,39.99,595.60,1009.67,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,56,42,49,44,30,18,1,1,0,0,1,0,0,0,0
1688766193.228,78193.2278,3,0,242,242,81.20,2560,2611,16.80,19.04,975.34,40.01,343.09,15.16,29.38,2.98,335.82,39.99,595.60,1010.99,25.42,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,40,56,49,23,34,22,3,0,1,0,0,0,0,0,0
1688766194.228,78194.2279,3,0,269,269,91.14,2563,2614,17.16,19.61,975.28,40.01,343.09,16.27,32.06,2.95,335.82,40.11,596.48,1009.67,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,51,49,43,37,46,20,2,0,0,0,0,0,0,0,0
1688766195.228,78195.2282,3,0,276,276,93.77,2559,2607,15.94,19.18,975.28,40.01,343.09,17.50,31.26,2.94,337.58,40.01,594.29,1002.64,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,53,48,49,36,31,27,8,3,2,1,0,0,0,0,0
1688766196.228,78196.2282,3,0,292,292,99.74,2560,2612,17.37,18.96,975.35,40.01,343.09,17.90,32.07,2.93,334.95,39.99,595.60,1009.23,25.45,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,59,45,40,46,43,29,4,1,1,0,0,0,0,0,0
1688766197.228,78197.2279,3,0,257,257,83.23,2559,2610,16.95,19.21,975.38,40.01,343.09,16.84,31.38,3.09,334.95,39.93,600.44,1009.23,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,40,49,51,30,36,27,7,1,1,0,0,0,0,0,0
1688766198.228,78198.2282,3,0,251,251,87.62,2562,2611,16.47,19.28,975.36,40.01,343.09,16.68,32.12,2.86,335.38,39.97,596.04,1009.67,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,42,41,53,28,36,21,6,2,0,2,0,1,0,0,0
1688766199.228,78199.2284,3,0,256,256,84.85,2560,2614,17.97,19.77,975.31,40.01,343.09,17.01,31.31,3.02,334.51,39.87,596.04,1002.64,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,52,56,31,44,22,28,4,1,2,0,0,0,0,0,0
1688766200.228,78200.2278,3,0,255,255,88.29,2561,2610,16.32,19.14,975.26,40.00,343.09,15.41,29.43,2.89,336.70,39.95,596.04,1010.11,24.92,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,55,39,36,32,38,24,8,0,0,1,0,0,0,1,0
1688766201.228,78201.2281,3,0,250,250,81.79,2559,2606,15.74,20.03,975.30,40.00,343.09,17.40,29.58,3.06,335.82,39.97,595.60,1008.79,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,61,50,35,40,32,18,2,0,1,0,0,0,0,0,0
1688766202.228,78202.2279,3,0,253,253,84.08,2559,2609,16.90,19.39,975.34,40.00,343.09,15.17,28.89,3.01,337.14,39.93,596.48,1009.67,25.51,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,56,50,47,36,27,11,7,0,0,0,0,0,0,0,0
1688766203.228,78203.2279,3,0,246,246,82.18,2559,2605,15.53,19.19,975.35,40.00,343.09,14.96,29.13,2.99,338.46,39.97,595.16,1008.79,25.37,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,54,36,36,38,40,23,8,0,0,0,0,0,0,0,0
1688766204.228,78204.2279,3,0,244,244,83.27,2558,2607,16.21,18.90,975.28,40.00,343.09,19.04,33.03,2.93,335.38,39.95,596.92,1009.67,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,52,55,38,27,27,22,3,1,0,1,1,0,0,0,0
1688766205.228,78205.2281,3,0,253,253,85.42,2560,2605,15.11,19.21,975.30,40.00,343.09,15.60,28.68,2.96,337.14,40.01,596.48,1008.79,25.54,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,53,37,45,39,41,14,5,0,0,0,0,0,0,0,0
1688766206.228,78206.2282,3,0,242,242,80.77,2557,2604,15.52,19.36,975.34,40.00,343.09,15.81,29.26,3.00,337.14,39.85,596.04,1009.67,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,56,43,40,33,32,14,5,1,0,0,0,0,0,0,0
1688766207.228,78207.2281,3,0,246,246,85.87,2559,2608,16.32,18.81,975.26,39.99,343.09,16.05,29.73,2.86,334.07,39.41,595.60,1010.11,25.31,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,46,43,34,37,33,28,7,1,0,0,0,0,0,0,0
1688766208.228,78208.2277,3,0,260,260,87.47,2556,2608,17.49,19.14,975.33,39.99,343.09,18.07,32.05,2.97,336.70,39.95,596.04,1010.11,25.48,11.21,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,53,56,43,36,32,20,6,0,0,1,0,0,0,0,0
1688766209.228,78209.2277,3,0,263,263,92.83,2557,2611,18.09,19.87,975.32,39.99,343.09,15.52,30.55,2.83,335.38,39.91,595.60,1010.55,25.54,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,60,47,38,40,36,21,7,1,1,1,0,0,0,0,0
1688766210.228,78210.2279,3,0,250,250,81.37,2557,2605,15.77,18.92,975.38,39.99,343.09,15.53,30.90,3.07,337.14,39.93,592.53,1011.43,25.40,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,53,50,42,34,35,10,6,0,1,1,0,0,0,0,0
1688766211.228,78211.2281,3,0,245,245,86.00,2557,2606,16.40,18.95,975.31,39.98,343.09,15.69,28.74,2.85,344.62,39.93,595.16,1010.55,25.51,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,60,41,45,36,30,13,2,1,2,1,0,0,0,0,0
1688766212.228,78212.2279,3,0,228,228,75.64,2559,2612,17.59,18.95,975.28,39.98,343.09,14.98,28.67,3.01,335.38,39.97,596.48,1010.55,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,22,45,36,33,33,32,24,2,0,0,1,0,0,0,0,0
1688766213.228,78213.2279,3,0,236,236,78.98,2556,2602,15.32,19.28,975.28,39.98,343.09,19.13,31.54,2.99,338.46,39.91,596.48,1009.23,25.54,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,47,37,40,33,37,20,4,0,2,1,0,0,0,0,0
1688766214.228,78214.2279,3,0,224,224,75.16,2559,2606,15.50,19.01,975.28,39.98,343.10,16.61,30.69,2.98,337.14,39.91,596.92,1009.67,25.45,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,39,46,30,28,37,18,4,1,1,1,0,0,0,0,0
1688766215.228,78215.2280,3,0,242,242,82.66,2559,2607,15.89,19.37,975.31,39.98,343.10,17.90,30.90,2.93,337.14,39.83,598.24,1009.23,25.42,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,46,40,39,47,28,16,3,2,0,2,0,0,0,0,0
1688766216.228,78216.2279,3,0,252,252,83.53,2560,2609,16.44,19.30,975.34,39.98,343.10,16.09,30.89,3.02,337.58,39.93,595.16,1009.67,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,44,48,37,40,35,26,3,2,1,0,0,0,0,0,0
1688766217.228,78217.2279,3,0,246,246,83.20,2558,2607,16.35,19.10,975.32,39.98,343.10,17.13,31.82,2.96,338.46,39.95,596.04,1010.55,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,50,56,47,22,31,16,7,1,2,0,0,0,0,0,0
1688766218.228,78218.2278,3,0,234,234,78.03,2558,2608,16.73,19.32,975.30,39.98,343.10,17.53,31.62,3.00,339.34,39.97,595.16,1009.67,25.48,11.28,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,17,51,52,39,19,31,20,4,0,0,1,0,0,0,0,0
1688766219.228,78219.2278,3,0,237,237,81.32,2557,2605,15.92,19.54,975.36,39.97,343.10,17.24,29.93,2.91,335.38,39.93,595.60,1015.82,24.80,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,47,52,37,39,32,13,3,0,0,0,0,0,0,0,0
1688766220.228,78220.2277,3,0,237,237,79.10,2558,2607,16.43,19.46,975.24,39.97,343.10,15.76,30.41,3.00,325.27,39.89,596.04,1009.67,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,60,47,35,22,36,15,4,1,1,0,0,0,1,0,0
1688766221.228,78221.2277,3,0,238,238,79.51,2560,2610,16.63,19.04,975.28,39.97,343.10,16.08,29.11,2.99,336.26,39.93,595.16,1010.55,25.48,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,52,47,32,37,28,18,6,1,0,1,0,0,0,0,0
1688766222.228,78222.2279,3,0,247,247,81.65,2558,2603,15.01,19.20,975.31,39.98,343.10,18.74,31.03,3.02,337.14,39.91,596.04,1010.11,25.40,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,14,50,41,51,35,35,18,3,0,0,0,0,0,0,0,0
1688766223.228,78223.2282,3,0,243,243,80.19,2558,2607,16.08,19.24,975.24,39.98,343.10,14.64,29.94,3.03,328.35,39.91,596.48,1013.19,25.48,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,38,42,50,31,40,20,6,2,0,0,0,1,0,0,0
1688766224.228,78224.2277,3,0,275,275,92.60,2558,2606,16.03,19.15,975.26,39.97,343.10,14.74,31.18,2.97,336.70,39.97,595.16,1007.91,25.73,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,24,61,51,41,30,39,22,5,1,1,0,0,0,0,0,0
1688766225.228,78225.2277,3,0,245,245,81.56,2558,2609,17.05,19.74,975.24,39.97,343.10,18.38,31.34,3.00,338.90,39.95,595.16,1009.67,25.51,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,42,45,42,34,36,28,4,0,2,0,0,0,0,0,0
1688766226.228,78226.2279,3,0,260,260,87.94,2558,2607,16.11,19.24,975.31,39.97,343.10,15.29,30.57,2.96,336.26,39.95,595.16,1009.23,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,54,41,39,43,40,17,6,0,1,1,0,0,0,0,0
1688766227.228,78227.2280,3,0,219,219,74.07,2558,2607,16.24,19.20,975.28,39.96,343.10,15.68,29.54,2.96,338.02,39.97,595.16,1009.23,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,9,55,39,40,30,26,16,3,0,0,0,1,0,0,0,0
1688766228.228,78228.2278,3,0,260,260,88.25,2556,2605,16.34,19.85,975.30,39.96,343.10,17.34,30.53,2.95,335.82,40.11,596.04,1010.11,25.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,64,49,27,35,37,21,4,1,1,0,1,0,0,0,1
1688766229.228,78229.2281,3,0,257,257,88.10,2559,2608,16.46,18.66,975.32,39.96,343.10,17.91,30.57,2.92,337.58,39.97,595.16,1009.23,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,50,47,47,41,33,19,1,1,2,1,0,0,0,0,0
1688766230.228,78230.2277,3,0,241,241,82.69,2555,2605,16.50,19.35,975.33,39.96,343.10,14.61,28.91,2.91,336.70,39.93,595.16,1009.23,25.48,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,40,43,51,32,36,21,2,0,0,0,0,0,0,0,0
1688766231.228,78231.2282,3,0,259,259,87.99,2560,2614,18.00,18.97,975.29,39.96,343.10,17.47,31.80,2.94,330.55,39.97,595.16,1008.79,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,49,48,45,43,30,16,5,1,1,0,1,0,0,0,0
1688766232.228,78232.2277,3,0,238,238,81.29,2555,2605,16.39,18.84,975.23,39.95,343.10,15.74,29.54,2.93,335.38,39.99,595.60,1009.67,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,16,42,56,41,33,34,11,2,2,1,0,0,0,0,0,0
1688766233.228,78233.2280,3,0,238,238,77.80,2557,2607,16.54,19.47,975.20,39.95,343.10,16.84,32.35,3.06,336.70,39.37,595.60,1009.67,25.48,11.39,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,18,36,45,39,41,25,18,9,3,1,2,0,1,0,0,0
1688766234.228,78234.2279,3,0,264,264,90.17,2555,2605,16.38,18.99,975.26,39.95,343.10,15.44,30.50,2.93,335.82,39.97,597.36,1009.67,25.51,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,20,46,51,41,40,44,15,4,1,1,1,0,0,0,0,0
1688766235.228,78235.2282,3,0,237,237,79.66,2556,2608,17.39,19.56,975.28,39.94,343.10,17.30,30.98,2.98,337.58,39.97,594.73,1009.67,25.48,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,19,58,57,36,20,25,21,0,0,1,0,0,0,0,0,0
1688766236.228,78236.2282,3,0,251,251,86.20,2555,2606,17.00,19.18,975.24,39.94,343.10,15.03,28.48,2.91,338.46,39.95,594.29,1009.23,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,11,52,37,47,37,39,22,6,0,0,0,0,0,0,0,0
1688766237.228,78237.2278,3,0,245,245,80.50,2557,2607,16.61,18.82,975.31,39.94,343.10,16.37,31.02,3.04,336.70,39.97,595.16,1013.19,25.42,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,40,45,34,43,39,22,6,0,0,0,0,1,0,0,0
1688766238.228,78238.2277,3,0,250,250,87.27,2554,2607,17.49,19.07,975.29,39.94,343.10,16.08,30.72,2.86,338.46,39.97,595.16,1009.67,25.45,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,15,46,50,49,32,32,20,3,1,0,0,0,0,2,0,0
1688766239.228,78239.2282,3,0,257,257,84.16,2556,2607,17.15,18.72,975.26,39.94,343.10,17.10,31.00,3.05,338.02,39.91,595.16,1007.47,25.48,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,13,53,42,42,37,44,19,6,0,1,0,0,0,0,0,0
1688766240.228,78240.2279,3,0,249,249,81.82,2556,2605,16.45,19.47,975.34,39.94,343.10,15.18,30.29,3.04,338.90,40.41,595.16,1009.67,25.51,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,12,48,47,43,31,41,22,4,1,0,0,0,0,0,0,0
1688766241.228,78241.2278,3,0,243,243,84.59,2555,2602,15.65,19.18,975.24,39.94,343.10,16.10,31.15,2.87,336.26,39.95,595.60,1009.67,25.45,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,21,46,45,46,40,27,18,0,0,0,0,0,0,0,0,0
