DateTime,TimeSSM,Status,DataStatus,PartCt,HistSum,PartCon,BL,BLTH,STD,MaxSTD,P,TofP, PumpLife_hrs,WidthSTD,AveWidth, POPS_Flow, PumpFB, LDTemp, LaserFB, LD_Mon, Temp, BatV, Laser_Current, Flow_Set,BL_Start,TH_Mult,nbins,logmin,logmax,Skip_Save,MinPeakPts,MaxPeakPts,RawPts,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
1688761243.035,73243.0346,3,0,446,446,156.12,2430,2472,13.89,16.79,976.44,26.55,341.73,15.53,30.82,2.86,361.76,38.24,614.07,1000.00,24.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,43,77,77,72,52,74,35,11,4,0,0,1,0,0,0,0
1688761244.035,73244.0350,3,0,438,438,154.17,2431,2474,14.33,17.22,976.47,26.58,341.73,15.83,29.89,2.84,360.44,38.22,613.63,1000.88,24.05,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,38,74,70,69,71,70,34,6,1,2,0,1,1,0,1,0
1688761245.035,73245.0351,3,0,406,406,136.11,2432,2474,13.99,17.76,976.41,26.60,341.73,17.04,31.13,2.98,357.36,38.22,614.07,1000.00,24.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,62,78,60,51,61,57,22,10,2,0,2,1,0,0,0,0
1688761246.035,73246.0347,3,0,425,425,142.23,2430,2473,14.32,17.26,976.41,26.62,341.73,15.15,28.26,2.99,360.44,38.22,614.07,1000.44,24.20,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,40,82,67,53,56,72,41,11,0,2,0,1,0,0,0,0
1688761247.035,73247.0351,3,0,454,454,153.28,2431,2473,13.94,16.89,976.45,26.64,341.73,16.37,30.12,2.96,359.56,38.22,618.02,995.60,24.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,35,90,79,81,57,63,34,12,1,0,0,1,0,0,1,0
1688761248.035,73248.0349,3,0,417,417,137.50,2431,2474,14.31,16.98,976.45,26.67,341.73,16.04,30.31,3.03,361.32,38.26,614.07,1000.44,24.23,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,37,75,67,82,60,52,34,5,2,1,1,0,0,0,1,0
1688761249.035,73249.0349,3,0,465,465,157.98,2432,2477,14.92,17.01,976.39,26.69,341.73,16.58,29.28,2.94,360.00,38.26,613.63,1003.08,24.23,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,84,94,71,66,54,36,12,1,0,0,0,1,0,0,0
1688761250.035,73250.0349,3,0,427,427,145.20,2432,2474,14.10,16.87,976.37,26.71,341.73,15.36,29.48,2.94,361.76,38.22,612.75,999.12,24.23,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,47,78,63,78,64,51,33,8,3,2,0,0,0,0,0,0
1688761251.035,73251.0348,3,0,435,435,147.65,2431,2478,15.63,17.02,976.30,26.73,341.73,16.10,29.33,2.95,362.20,38.26,613.63,1000.88,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,53,77,63,59,62,60,50,7,2,1,0,0,1,0,0,0
1688761252.035,73252.0346,3,0,394,394,127.81,2432,2477,14.72,17.27,976.35,26.76,341.73,15.41,29.50,3.08,358.68,38.22,617.14,1000.44,24.20,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,68,72,52,55,60,31,5,0,1,1,3,0,0,0,1
1688761253.035,73253.0347,3,0,398,398,133.55,2432,2477,14.86,17.06,976.35,26.78,341.73,15.52,29.27,2.98,360.88,38.36,620.22,1000.00,24.26,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,73,70,59,47,61,35,5,0,1,1,0,0,0,0,0
1688761254.035,73254.0346,3,0,418,418,142.01,2430,2473,14.18,16.88,976.40,26.80,341.73,15.86,28.99,2.94,357.80,38.30,614.07,1000.44,24.14,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,69,77,69,56,53,37,11,4,1,0,0,0,0,2,0
1688761255.035,73255.0349,3,0,443,443,143.95,2431,2476,14.97,16.87,976.31,26.83,341.73,15.75,29.77,3.08,357.80,38.26,612.75,1001.76,24.20,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,31,71,82,79,67,62,38,13,0,0,0,0,0,0,0,0
1688761256.035,73256.0347,3,0,410,410,137.33,2430,2471,13.89,17.31,976.33,26.85,341.73,14.63,30.06,2.99,361.32,38.16,614.07,1001.76,24.23,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,47,77,54,67,57,57,39,10,0,2,0,0,0,0,0,0
1688761257.035,73257.0347,3,0,413,413,139.44,2432,2480,16.02,17.31,976.35,26.88,341.73,16.86,29.98,2.96,360.88,38.22,613.19,1000.88,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,53,67,67,59,62,47,14,1,0,0,0,0,1,0,0
1688761258.035,73258.0350,3,0,403,403,130.84,2432,2477,15.01,16.95,976.29,26.90,341.73,17.82,31.33,3.08,359.12,38.36,613.19,1000.00,24.17,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,70,57,53,54,73,41,13,0,1,2,0,0,0,0,0
1688761259.035,73259.0348,3,0,463,463,156.46,2430,2472,13.94,16.88,976.34,26.93,341.73,17.16,31.59,2.96,358.24,38.36,609.23,1000.44,24.23,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,48,76,76,80,61,74,36,8,2,2,0,0,0,0,0,0
1688761260.035,73260.0346,3,0,437,437,149.80,2432,2476,14.97,16.58,976.33,26.95,341.73,15.69,29.64,2.92,363.08,38.28,614.07,1001.32,24.29,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,47,74,80,65,59,58,42,11,1,0,0,0,0,0,0,0
1688761261.035,73261.0347,3,0,462,462,149.99,2433,2476,14.53,16.75,976.31,26.97,341.73,15.42,29.07,3.08,360.44,38.32,612.75,1001.76,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,41,80,104,65,58,68,37,7,0,1,1,0,0,0,0,0
1688761262.035,73262.0348,3,0,452,452,151.13,2432,2473,13.81,16.84,976.27,26.99,341.73,15.58,29.30,2.99,361.76,38.36,612.75,1000.44,24.05,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,36,99,67,73,58,74,39,5,1,0,0,0,0,0,0,0
1688761263.035,73263.0346,3,0,425,425,146.48,2433,2475,14.05,16.63,976.28,27.02,341.73,17.17,31.29,2.90,361.32,38.46,611.87,1001.76,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,43,57,76,60,64,81,32,11,0,0,1,0,0,0,0,0
1688761264.035,73264.0348,3,0,417,417,136.31,2432,2474,13.96,16.79,976.23,27.04,341.73,15.37,28.85,3.06,361.32,38.26,611.87,1001.32,24.17,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,32,87,76,74,47,55,40,4,1,1,0,0,0,0,0,0
1688761265.035,73265.0350,3,0,422,422,140.85,2432,2472,13.23,16.76,976.28,27.06,341.73,14.80,29.29,3.00,360.00,38.30,612.75,1001.76,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,38,77,74,59,71,63,26,11,1,1,0,0,1,0,0,0
1688761266.035,73266.0347,3,0,426,426,148.17,2433,2475,13.99,17.26,976.26,27.09,341.73,15.63,29.20,2.88,362.20,38.34,611.87,1001.32,24.17,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,64,81,63,72,54,40,8,0,2,0,0,0,0,0,0
1688761267.035,73267.0347,3,0,434,434,141.02,2433,2473,13.47,16.76,976.27,27.11,341.73,15.90,30.51,3.08,364.84,38.30,608.35,1000.00,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,44,91,66,68,56,60,30,12,0,3,2,0,2,0,0,0
1688761268.035,73268.0348,3,0,401,401,135.27,2436,2477,13.96,17.18,976.26,27.13,341.74,15.63,28.96,2.96,359.56,38.26,612.75,1000.00,24.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,34,87,67,55,53,52,42,9,0,1,0,1,0,0,0,0
1688761269.035,73269.0348,3,0,447,447,152.13,2431,2478,15.63,17.10,976.29,27.16,341.74,16.30,30.03,2.94,357.36,38.52,613.19,997.36,24.23,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,53,90,88,56,48,63,40,7,1,0,1,0,0,0,0,0
1688761270.035,73270.0351,3,0,450,450,152.88,2435,2479,14.81,17.88,976.25,27.17,341.74,14.56,27.96,2.94,360.00,38.32,611.87,1001.32,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,44,84,71,71,67,68,35,5,3,1,1,0,0,0,0,1
1688761271.035,73271.0347,3,0,481,481,162.98,2434,2480,15.38,16.72,976.25,27.20,341.74,15.26,29.28,2.95,359.12,38.30,611.43,1001.76,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,41,90,92,78,58,70,37,12,0,1,1,0,0,1,0,0
1688761272.035,73272.0350,3,0,411,411,135.05,2436,2477,13.75,16.53,976.23,27.22,341.74,15.51,30.12,3.04,360.00,38.36,612.31,1001.76,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,43,55,81,80,54,46,42,7,2,0,0,1,0,0,0,0
1688761273.035,73273.0347,3,0,473,473,155.83,2436,2482,15.49,17.35,976.19,27.24,341.74,15.71,30.29,3.04,360.88,38.42,613.19,1002.20,24.29,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,51,80,77,95,47,68,39,9,3,2,1,1,0,0,0,0
1688761274.035,73274.0346,3,0,449,449,153.64,2436,2481,14.93,16.68,976.19,27.27,341.74,16.57,30.83,2.92,361.32,38.32,610.99,1002.20,24.29,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,51,72,71,78,62,53,48,12,1,0,0,1,0,0,0,0
1688761275.035,73275.0350,3,0,418,418,136.64,2436,2481,15.17,17.27,976.22,27.29,341.74,14.96,28.73,3.06,359.56,38.38,611.43,1002.64,24.20,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,50,66,71,83,53,60,29,1,3,0,1,0,1,0,0,0
1688761276.035,73276.0349,3,0,476,476,163.61,2436,2478,13.96,17.29,976.23,27.31,341.74,16.29,29.96,2.91,360.00,38.36,612.75,1001.32,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,53,102,73,70,65,57,42,11,0,1,2,0,0,0,0,0
1688761277.035,73277.0348,3,0,465,465,156.58,2435,2479,14.48,16.92,976.20,27.33,341.74,16.10,29.38,2.97,360.44,38.34,612.31,1002.20,24.26,11.34,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,53,86,84,78,58,56,42,5,0,0,2,1,0,0,0,0
1688761278.035,73278.0347,3,0,419,419,143.50,2435,2478,14.14,16.89,976.20,27.35,341.74,15.90,28.89,2.92,358.68,38.48,611.43,999.56,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,32,89,82,66,63,49,24,10,3,0,1,0,0,0,0,0
1688761279.035,73279.0347,3,0,404,404,134.37,2439,2484,15.20,16.54,976.17,27.38,341.74,15.89,29.75,3.01,360.88,38.34,611.87,1002.20,24.29,11.40,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,33,76,80,67,57,54,30,5,1,0,0,0,1,0,0,0
1688761280.035,73280.0346,3,0,397,397,131.24,2436,2481,15.21,16.98,976.19,27.40,341.74,15.03,29.28,3.02,351.21,38.32,611.43,1001.32,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,77,73,62,51,48,31,8,3,1,0,0,0,0,1,0
1688761281.035,73281.0349,3,0,391,391,134.76,2436,2483,15.66,16.89,976.17,27.42,341.74,15.36,29.41,2.90,362.20,38.38,613.63,1003.08,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,49,87,58,64,50,44,30,3,3,0,0,1,1,0,1,0
1688761282.035,73282.0347,3,0,429,429,145.49,2439,2483,14.55,17.12,976.12,27.45,341.74,14.15,27.97,2.95,360.88,38.36,611.43,1002.64,24.26,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,40,71,62,66,76,64,41,8,0,1,0,0,0,0,0,0
1688761283.035,73283.0347,3,0,412,412,140.72,2439,2484,14.88,17.24,976.08,27.47,341.74,16.01,30.59,2.93,360.88,38.42,610.99,1002.64,24.29,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,73,82,54,67,50,31,9,3,2,1,0,0,0,1,0
1688761284.035,73284.0349,3,0,459,459,154.01,2438,2479,13.55,17.40,976.23,27.49,341.74,15.07,29.25,2.98,360.44,38.36,612.31,1001.76,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,54,86,92,58,50,64,35,13,3,0,2,1,0,0,1,1
1688761285.035,73285.0350,3,0,421,421,143.16,2437,2480,14.12,17.00,976.10,27.51,341.74,15.58,29.89,2.94,360.88,38.42,611.43,1001.76,24.26,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,33,87,75,55,60,62,33,10,2,2,1,1,0,0,0,0
1688761286.035,73286.0349,3,0,430,430,142.77,2436,2482,15.25,16.95,976.08,27.53,341.74,16.73,30.91,3.01,362.20,38.34,610.99,1000.44,24.29,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,70,70,73,63,65,31,9,3,0,0,0,0,0,0,0
1688761287.035,73287.0347,3,0,429,429,140.00,2433,2476,14.42,17.02,976.10,27.56,341.74,16.31,29.90,3.06,360.88,38.38,610.99,1002.20,24.37,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,41,81,75,73,56,61,33,8,0,1,0,0,0,0,0,0
1688761288.035,73288.0349,3,0,413,413,137.61,2438,2483,14.84,17.19,976.14,27.58,341.74,15.64,29.07,3.00,358.68,38.36,612.31,1002.64,24.20,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,71,59,82,62,52,31,9,4,1,0,0,0,0,0,0
1688761289.035,73289.0351,3,0,422,422,137.48,2437,2483,15.40,17.36,976.09,27.60,341.74,16.48,30.24,3.07,356.04,38.40,612.31,994.73,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,86,63,65,51,71,37,8,1,1,0,0,0,0,0,0
1688761290.035,73290.0347,3,0,408,408,135.82,2435,2477,14.10,16.99,976.10,27.62,341.74,15.98,28.86,3.00,358.68,38.36,611.87,1002.20,24.29,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,83,65,60,52,61,35,9,2,0,0,1,1,0,0,0
1688761291.035,73291.0350,3,0,437,437,149.40,2435,2478,14.38,17.48,976.04,27.64,341.74,17.15,30.54,2.93,358.68,38.40,610.55,1002.64,24.29,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,36,70,70,77,60,76,39,6,1,1,1,0,0,0,0,0
1688761292.035,73292.0347,3,0,429,429,146.40,2437,2482,14.86,17.26,976.03,27.67,341.74,14.91,29.62,2.93,361.76,38.40,611.43,1001.32,24.29,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,47,74,78,61,61,65,32,8,1,1,1,0,0,0,0,0
1688761293.035,73293.0350,3,0,450,450,150.20,2437,2480,14.27,17.03,976.08,27.68,341.74,17.11,31.30,3.00,359.12,38.38,611.43,1003.08,24.32,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,55,87,75,74,73,54,26,4,0,1,1,0,0,0,0,0
1688761294.035,73294.0347,3,0,415,415,136.72,2439,2487,16.02,17.17,976.08,27.71,341.74,15.35,28.98,3.04,359.56,38.48,611.43,1001.32,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,40,67,74,65,54,64,37,11,1,1,0,0,1,0,0,0
1688761295.035,73295.0346,3,0,420,420,142.69,2439,2482,14.50,17.17,976.10,27.73,341.74,16.83,30.67,2.94,358.24,38.44,610.55,1003.96,24.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,30,77,88,63,68,49,34,7,2,1,0,1,0,0,0,0
1688761296.035,73296.0346,3,0,446,446,151.12,2441,2482,13.67,17.18,976.03,27.75,341.74,16.04,29.83,2.95,361.76,38.40,610.99,1003.08,24.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,84,72,81,54,61,40,9,1,2,1,1,1,0,0,0
1688761297.035,73297.0349,3,0,434,434,147.71,2439,2482,14.59,17.34,976.09,27.78,341.74,15.90,30.22,2.94,360.88,38.40,611.43,1002.20,24.32,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,38,75,76,74,53,67,48,2,0,0,0,0,1,0,0,0
1688761298.035,73298.0347,3,0,383,383,129.66,2440,2487,15.40,17.16,976.08,27.80,341.74,15.36,29.65,2.95,364.40,38.42,610.99,1002.64,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,35,65,75,52,54,57,33,8,2,0,1,0,1,0,0,0
1688761299.035,73299.0349,3,0,391,391,131.08,2438,2479,13.88,17.09,976.05,27.82,341.74,16.08,29.90,2.98,355.16,38.57,611.43,998.68,24.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,35,85,67,56,62,39,39,4,2,1,1,0,0,0,0,0
1688761300.035,73300.0347,3,0,434,434,148.24,2440,2485,14.99,17.23,976.05,27.84,341.74,15.80,29.40,2.93,360.88,38.42,610.11,1002.64,24.40,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,40,84,67,72,55,63,41,10,0,0,1,0,0,1,0,0
1688761301.035,73301.0349,3,0,415,415,140.74,2437,2483,15.24,17.17,976.07,27.86,341.74,14.71,29.04,2.95,360.88,38.44,610.55,1003.08,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,77,67,66,70,51,35,5,1,1,0,0,0,0,0,0
1688761302.035,73302.0349,3,0,447,447,151.73,2442,2485,14.30,17.35,976.02,27.88,341.74,15.42,29.10,2.95,360.88,38.46,609.23,1002.64,23.82,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,45,82,76,63,65,70,39,5,0,0,1,0,0,0,1,0
1688761303.035,73303.0350,3,0,410,410,132.66,2441,2488,15.82,16.99,975.96,27.90,341.74,16.73,29.98,3.09,360.00,38.44,610.55,1001.76,24.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,74,83,59,60,54,28,5,0,0,0,1,0,0,0,0
1688761304.035,73304.0350,3,0,416,416,134.94,2441,2478,12.23,17.11,976.06,27.93,341.75,16.71,29.35,3.08,360.44,38.44,610.11,1002.20,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,28,88,81,56,56,53,44,9,0,0,1,0,0,0,0,0
1688761305.035,73305.0346,3,0,427,427,146.90,2441,2486,15.00,16.88,976.08,27.95,341.75,15.97,29.85,2.91,360.88,38.50,610.99,999.12,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,40,69,76,67,58,63,42,10,1,0,0,0,0,1,0,0
1688761306.035,73306.0346,3,0,402,402,137.68,2442,2485,14.25,17.49,976.05,27.97,341.75,16.60,31.62,2.92,360.00,38.44,610.55,1002.20,24.34,11.43,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,41,66,65,64,55,57,44,5,3,1,1,0,0,0,0,0
1688761307.035,73307.0350,3,0,413,413,138.58,2441,2487,15.45,17.35,975.99,27.99,341.75,16.64,30.73,2.98,360.44,38.48,607.03,1003.52,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,33,78,80,59,56,55,40,10,0,1,1,0,0,0,0,0
1688761308.035,73308.0349,3,0,429,429,144.07,2440,2481,13.56,17.58,975.99,28.01,341.75,15.15,30.03,2.98,356.92,38.42,610.55,1003.52,24.29,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,86,74,81,60,45,33,8,2,0,0,0,0,0,1,0
1688761309.035,73309.0351,3,0,372,372,125.04,2443,2486,14.28,17.67,976.02,28.03,341.75,14.95,29.00,2.98,358.68,38.48,607.91,1002.64,24.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,31,65,48,69,53,57,38,8,2,0,0,0,1,0,0,0
1688761310.035,73310.0350,3,0,420,420,142.05,2441,2480,12.87,16.70,976.01,28.05,341.75,16.17,30.92,2.96,359.12,38.46,608.79,1002.64,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,36,86,73,75,54,58,27,9,0,2,0,0,0,0,0,0
1688761311.035,73311.0350,3,0,425,425,142.60,2441,2483,14.03,17.45,975.95,28.07,341.75,15.39,28.92,2.98,358.68,38.42,608.35,1002.64,24.32,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,46,76,77,65,65,50,34,7,2,1,1,0,1,0,0,0
1688761312.035,73312.0346,3,0,394,394,131.62,2442,2483,13.70,16.87,976.01,28.09,341.75,16.19,29.14,2.99,359.12,38.07,610.99,1002.64,24.23,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,37,64,60,68,59,51,36,15,2,0,1,0,1,0,0,0
1688761313.035,73313.0349,3,0,426,426,143.32,2440,2486,15.45,17.47,975.97,28.11,341.75,16.06,30.56,2.97,361.32,38.46,610.55,1003.52,24.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,25,80,78,64,71,60,34,8,3,0,2,1,0,0,0,0
1688761314.035,73314.0347,3,0,452,452,151.13,2441,2487,15.19,16.85,975.98,28.14,341.75,15.41,30.09,2.99,359.56,38.46,610.11,1002.64,24.40,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,59,79,70,82,60,57,30,12,1,1,0,0,1,0,0,0
1688761315.035,73315.0350,3,0,433,433,140.94,2441,2488,15.80,17.31,975.97,28.16,341.75,15.77,28.82,3.07,360.44,38.44,610.55,1003.52,24.37,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,64,75,77,57,60,45,10,1,1,0,0,0,0,1,0
1688761316.035,73316.0350,3,0,403,403,140.42,2444,2488,14.89,16.85,975.93,28.18,341.75,16.54,30.24,2.87,358.24,38.46,610.55,1003.52,24.34,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,80,80,62,50,47,34,10,1,0,0,0,0,0,0,0
1688761317.035,73317.0349,3,0,438,438,147.36,2440,2485,14.72,17.08,976.00,28.20,341.75,14.73,28.42,2.97,361.76,38.48,610.55,1003.08,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,31,80,73,65,71,63,41,7,2,4,0,0,1,0,0,0
1688761318.035,73318.0349,3,0,425,425,142.10,2444,2482,12.88,17.07,976.02,28.22,341.75,15.34,29.61,2.99,361.32,38.50,611.87,1002.64,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,44,78,69,66,44,64,50,7,1,0,2,0,0,0,0,0
1688761319.035,73319.0349,3,0,383,383,130.12,2442,2487,15.03,17.27,975.91,28.24,341.75,16.14,30.02,2.94,360.88,38.44,609.67,1002.64,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,44,65,58,57,65,67,19,7,0,1,0,0,0,0,0,0
1688761320.035,73320.0350,3,0,448,448,145.20,2442,2484,14.07,17.28,975.93,28.26,341.75,14.94,28.20,3.09,360.88,38.42,609.23,1002.64,24.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,54,84,94,76,51,59,22,5,1,1,1,0,0,0,0,0
1688761321.035,73321.0347,3,0,478,478,164.45,2443,2485,13.87,17.00,975.91,28.28,341.75,15.10,28.49,2.91,359.56,38.46,611.43,1003.52,24.34,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,57,76,74,86,66,60,42,15,1,0,0,0,1,0,0,0
1688761322.035,73322.0351,3,0,392,392,131.42,2443,2485,14.21,17.21,975.93,28.31,341.75,15.22,29.47,2.98,358.68,38.40,610.11,1002.64,24.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,36,70,66,65,53,50,46,6,0,0,0,0,0,0,0,0
1688761323.035,73323.0349,3,0,418,418,137.23,2442,2486,14.55,17.27,975.91,28.32,341.75,15.66,30.75,3.05,359.56,38.48,610.11,1002.64,24.34,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,71,70,67,46,67,39,13,1,1,1,0,0,0,0,0
1688761324.035,73324.0346,3,0,407,407,139.02,2444,2490,15.55,17.30,975.86,28.35,341.75,17.37,30.68,2.93,360.44,38.44,614.07,1003.08,24.26,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,41,56,83,66,54,55,40,11,0,0,1,0,0,0,0,0
1688761325.035,73325.0350,3,0,400,400,136.50,2446,2488,14.18,17.27,975.90,28.37,341.75,16.44,30.23,2.93,356.04,38.40,610.11,1001.76,24.43,11.33,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,42,75,78,59,50,49,32,12,1,1,1,0,0,0,0,0
1688761326.035,73326.0348,3,0,456,456,152.60,2445,2486,13.68,17.14,975.89,28.39,341.75,15.38,29.22,2.99,359.56,38.46,610.55,1003.08,24.37,11.35,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,32,72,71,92,75,62,37,9,3,1,0,0,2,0,0,0
1688761327.035,73327.0349,3,0,456,456,150.62,2443,2489,15.06,16.92,975.94,28.40,341.75,15.61,30.69,3.03,359.56,38.46,610.55,1003.52,24.37,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,47,87,68,77,55,64,39,13,3,1,2,0,0,0,0,0
1688761328.035,73328.0346,3,0,464,464,157.78,2445,2489,14.62,17.01,975.90,28.43,341.75,17.24,30.93,2.94,358.68,38.50,610.11,1002.64,24.43,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,90,77,76,67,62,37,14,1,0,1,0,0,0,0,0
1688761329.035,73329.0348,3,0,453,453,155.99,2444,2483,13.18,16.62,975.83,28.45,341.75,14.82,29.43,2.90,364.40,38.44,609.23,1000.88,24.40,11.38,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,39,76,74,74,77,62,42,5,3,0,1,0,0,0,0,0
1688761330.035,73330.0351,3,0,406,406,134.80,2448,2491,14.47,17.12,975.84,28.47,341.75,15.82,30.88,3.01,362.64,38.42,609.23,1003.52,24.32,11.36,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,38,77,60,74,59,46,44,6,0,1,0,0,0,1,0,1
1688761331.035,73331.0349,3,0,411,411,134.24,2447,2492,14.85,17.99,975.90,28.49,341.75,16.66,31.11,3.06,357.80,38.46,609.23,1002.64,24.37,11.37,2.87,2.65,30000,3.0,16,1.75,4.81,0,8,255,512,34,81,77,65,53,55,34,5,2,3,1,0,0,1,0,0
