timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 00:22:04.300,0,0,0,0,2,4,11,8,2,6,4,1,0,0,0,0
2023-07-07 00:22:04.400,0,0,0,0,1,6,6,8,7,8,3,0,0,0,0,0
2023-07-07 00:22:04.500,0,0,0,0,2,3,6,9,7,6,3,0,1,0,0,0
2023-07-07 00:22:04.600,0,0,0,0,0,9,9,6,4,5,2,1,0,0,0,0
2023-07-07 00:22:04.700,0,0,0,0,1,4,3,10,5,1,3,0,0,0,0,0
2023-07-07 00:22:04.800,0,0,0,0,3,10,12,10,5,3,3,0,0,0,0,0
2023-07-07 00:22:04.900,0,0,0,0,1,6,6,12,6,7,2,1,0,0,0,0
2023-07-07 00:22:05.000,0,0,0,0,2,5,4,7,5,3,6,1,0,0,0,0
2023-07-07 00:22:05.100,0,0,0,0,0,7,7,9,5,9,10,0,0,0,0,0
2023-07-07 00:22:05.200,0,0,0,0,0,4,7,5,4,3,9,1,0,0,0,0
2023-07-07 00:22:05.300,0,0,0,0,4,7,3,5,2,3,2,4,0,0,0,0
2023-07-07 00:22:05.400,0,0,0,0,0,4,6,6,4,6,5,1,0,0,0,0
2023-07-07 00:22:05.500,0,0,0,0,3,2,9,6,5,6,4,2,0,0,0,0
2023-07-07 00:22:05.600,0,0,0,0,1,2,8,2,9,5,4,0,0,0,0,0
2023-07-07 00:22:05.700,0,0,0,0,1,5,8,4,5,6,3,1,0,0,0,0
2023-07-07 00:22:05.800,0,0,0,0,4,9,5,7,9,5,7,1,0,0,0,0
2023-07-07 00:22:05.900,0,0,0,0,0,11,8,5,2,6,2,1,0,0,0,0
2023-07-07 00:22:06.000,0,0,0,0,0,8,6,8,3,2,3,1,0,0,0,1
2023-07-07 00:22:06.100,0,0,0,0,1,3,10,6,7,4,1,0,0,0,0,0
2023-07-07 00:22:06.200,0,0,0,0,2,3,6,3,6,5,6,2,0,0,0,0
2023-07-07 00:22:06.300,0,0,0,0,0,3,7,7,6,5,4,2,0,0,0,1
2023-07-07 00:22:06.400,0,0,0,0,0,5,7,4,3,9,3,2,1,1,0,0
2023-07-07 00:22:06.500,0,0,0,0,1,8,7,10,4,13,4,0,0,0,0,0
2023-07-07 00:22:06.600,0,0,0,0,1,6,6,5,4,8,3,0,0,0,0,0
2023-07-07 00:22:06.700,0,0,0,0,0,4,4,5,5,4,4,0,0,0,0,0
2023-07-07 00:22:06.800,0,0,0,0,0,2,8,7,7,4,2,1,0,0,0,0
2023-07-07 00:22:06.900,0,0,0,0,2,5,4,4,6,6,2,0,1,0,0,0
2023-07-07 00:22:07.000,0,0,0,0,1,4,9,6,6,4,4,0,0,0,0,0
2023-07-07 00:22:07.100,0,0,0,0,0,10,5,1,8,4,1,1,0,0,0,0
2023-07-07 00:22:07.200,0,0,0,0,1,5,4,7,8,11,5,1,0,0,0,0
2023-07-07 00:22:07.300,0,0,0,0,1,7,7,0,1,6,3,0,0,0,0,0
2023-07-07 00:22:07.400,0,0,0,0,0,1,5,6,8,3,4,2,0,0,0,0
2023-07-07 00:22:07.500,0,0,0,0,1,6,7,3,4,6,1,0,0,0,0,0
2023-07-07 00:22:07.600,0,0,0,0,2,3,3,3,5,4,3,0,0,1,0,0
2023-07-07 00:22:07.700,0,0,0,0,3,5,3,7,6,5,4,1,0,0,0,0
2023-07-07 00:22:07.800,0,0,0,0,1,12,6,4,5,4,3,1,0,0,0,0
2023-07-07 00:22:07.900,0,0,0,0,2,5,6,4,6,6,4,1,0,0,0,0
2023-07-07 00:22:08.000,0,0,0,0,0,6,5,8,3,8,2,0,0,0,0,0
2023-07-07 00:22:08.100,0,0,0,0,3,8,6,5,6,5,2,2,0,0,0,0
2023-07-07 00:22:08.200,0,0,0,0,2,10,3,5,1,3,4,2,0,0,0,0
2023-07-07 00:22:08.300,0,0,0,0,1,5,10,4,9,7,2,0,0,0,0,1
2023-07-07 00:22:08.400,0,0,0,0,2,4,6,7,6,7,7,0,0,0,0,0
2023-07-07 00:22:08.500,0,0,0,0,1,4,4,6,6,7,3,0,0,0,0,0
2023-07-07 00:22:08.600,0,0,0,0,1,7,10,10,4,7,2,0,1,0,0,1
2023-07-07 00:22:08.700,0,0,0,0,0,6,4,8,8,5,2,0,0,0,0,0
2023-07-07 00:22:08.800,0,0,0,0,1,7,5,4,2,7,7,0,0,1,0,0
2023-07-07 00:22:08.900,0,0,0,0,0,9,10,7,5,8,2,0,0,0,0,0
2023-07-07 00:22:09.000,0,0,0,0,1,8,4,5,7,6,4,1,0,0,0,0
2023-07-07 00:22:09.100,0,0,0,0,5,10,9,11,8,3,2,0,0,0,0,0
2023-07-07 00:22:09.200,0,0,0,0,0,5,7,3,8,5,4,1,0,0,0,0
2023-07-07 00:22:09.300,0,0,0,0,0,4,9,3,4,6,6,3,0,1,0,0
2023-07-07 00:22:09.400,0,0,0,0,1,4,9,9,4,5,0,0,0,0,0,0
2023-07-07 00:22:09.500,0,0,0,0,1,8,5,4,7,7,5,0,0,0,0,0
2023-07-07 00:22:09.600,0,0,0,0,1,6,2,6,9,1,6,2,0,0,0,0
2023-07-07 00:22:09.700,0,0,0,0,1,5,5,5,5,4,6,0,0,1,0,0
2023-07-07 00:22:09.800,0,0,0,0,0,1,7,2,5,4,3,0,1,0,0,0
2023-07-07 00:22:09.900,0,0,0,0,0,5,3,6,8,5,3,1,0,0,0,0
2023-07-07 00:22:10.000,0,0,0,0,2,4,9,12,10,8,0,3,0,0,0,0
2023-07-07 00:22:10.100,0,0,0,0,1,6,9,6,9,8,3,0,0,0,0,0
2023-07-07 00:22:10.200,0,0,0,0,0,6,3,8,8,5,4,0,0,1,0,0
2023-07-07 00:22:10.300,0,0,0,0,1,7,6,12,6,2,5,1,0,0,0,0
2023-07-07 00:22:10.400,0,0,0,0,1,4,6,8,5,5,6,1,0,0,0,0
2023-07-07 00:22:10.500,0,0,0,0,1,12,6,12,6,3,9,0,0,1,0,0
2023-07-07 00:22:10.600,0,0,0,0,3,2,4,8,6,7,2,1,0,0,0,0
2023-07-07 00:22:10.700,0,0,0,0,1,9,5,6,3,9,3,0,0,0,0,0
2023-07-07 00:22:10.800,0,0,0,0,2,5,8,2,6,8,6,1,0,0,0,0
2023-07-07 00:22:10.900,0,0,0,0,1,4,5,6,9,7,2,0,0,0,0,0
2023-07-07 00:22:11.000,0,0,0,0,0,6,9,5,7,7,5,2,0,0,0,0
2023-07-07 00:22:11.100,0,0,0,0,3,5,10,6,8,4,3,0,1,0,0,0
2023-07-07 00:22:11.200,0,0,0,0,0,4,8,8,3,6,4,2,0,0,0,0
2023-07-07 00:22:11.300,0,0,0,0,1,4,12,8,4,5,2,2,0,0,0,0
2023-07-07 00:22:11.400,0,0,0,0,0,3,7,3,8,4,1,3,0,0,0,0
2023-07-07 00:22:11.500,0,0,0,0,0,2,11,6,4,3,3,1,0,0,0,0
2023-07-07 00:22:11.600,0,0,0,0,3,3,12,8,5,7,4,0,0,0,0,0
2023-07-07 00:22:11.700,0,0,0,0,0,6,5,7,5,5,5,1,0,0,1,0
2023-07-07 00:22:11.800,0,0,0,0,1,4,3,2,7,3,0,0,0,0,0,2
2023-07-07 00:22:11.900,0,0,0,0,3,9,7,5,5,3,1,1,0,0,0,0
2023-07-07 00:22:12.000,0,0,0,0,0,3,2,7,4,7,4,2,1,0,0,0
2023-07-07 00:22:12.100,0,0,0,0,2,4,6,11,8,5,3,1,1,0,0,0
2023-07-07 00:22:12.200,0,0,0,0,1,4,4,7,5,5,2,2,0,0,0,0
2023-07-07 00:22:12.300,0,0,0,0,1,8,7,5,7,3,6,2,1,0,0,0
2023-07-07 00:22:12.400,0,0,0,0,0,5,7,4,4,1,5,1,0,0,0,0
2023-07-07 00:22:12.500,0,0,0,0,2,2,6,7,3,3,5,1,0,0,0,0
2023-07-07 00:22:12.600,0,0,0,0,3,5,7,6,6,6,4,0,0,0,0,0
2023-07-07 00:22:12.700,0,0,0,0,0,3,9,4,6,4,2,1,0,0,0,0
2023-07-07 00:22:12.800,0,0,0,0,1,1,8,6,9,7,2,1,0,0,0,1
2023-07-07 00:22:12.900,0,0,0,0,1,4,8,5,4,5,4,0,2,0,0,0
2023-07-07 00:22:13.000,0,0,0,0,1,10,9,6,3,6,0,0,0,0,0,0
2023-07-07 00:22:13.100,0,0,0,0,1,2,11,6,4,10,2,1,0,0,0,0
2023-07-07 00:22:13.200,0,0,0,0,0,8,4,7,5,7,2,0,0,0,0,0
2023-07-07 00:22:13.300,0,0,0,0,1,2,7,7,8,4,1,0,0,0,0,0
2023-07-07 00:22:13.400,0,0,0,0,1,3,2,4,1,4,5,1,0,0,1,0
2023-07-07 00:22:13.500,0,0,0,0,1,7,4,8,7,4,2,0,0,0,0,0
2023-07-07 00:22:13.600,0,0,0,0,1,3,9,9,8,8,3,1,0,0,0,0
2023-07-07 00:22:13.700,0,0,0,0,0,3,6,9,6,5,5,2,1,0,0,0
2023-07-07 00:22:13.800,0,0,0,0,2,3,8,5,2,5,1,0,0,0,0,0
2023-07-07 00:22:13.900,0,0,0,0,2,6,7,7,5,8,1,2,0,0,0,0
2023-07-07 00:22:14.000,0,0,0,0,1,5,7,9,3,3,2,1,0,0,0,0
2023-07-07 00:22:14.100,0,0,0,0,2,6,3,9,3,10,2,0,0,0,0,0
2023-07-07 00:22:14.200,0,0,0,0,0,5,6,10,5,5,4,0,0,0,0,0
2023-07-07 00:22:14.300,0,0,0,0,0,6,12,6,6,5,3,1,1,0,0,0
2023-07-07 00:22:14.400,0,0,0,0,0,5,5,5,4,2,3,1,0,0,0,0
2023-07-07 00:22:14.500,0,0,0,0,3,3,11,3,4,5,2,1,0,0,0,0
2023-07-07 00:22:14.600,0,0,0,0,1,10,2,7,6,9,7,3,1,0,0,0
2023-07-07 00:22:14.700,0,0,0,0,2,3,6,12,5,7,6,0,0,0,0,0
2023-07-07 00:22:14.800,0,0,0,0,2,3,4,8,7,8,3,0,0,0,0,0
2023-07-07 00:22:14.900,0,0,0,0,1,5,9,2,8,3,3,1,1,0,0,0
2023-07-07 00:22:15.000,0,0,0,0,2,4,7,9,3,2,4,0,1,0,0,0
2023-07-07 00:22:15.100,0,0,0,0,0,2,3,12,11,6,5,0,0,1,0,0
2023-07-07 00:22:15.200,0,0,0,0,4,10,9,8,12,5,6,0,1,0,0,0
2023-07-07 00:22:15.300,0,0,0,0,0,4,6,8,2,5,2,1,0,0,0,0
2023-07-07 00:22:15.400,0,0,0,0,2,6,6,4,8,3,3,1,0,0,0,0
2023-07-07 00:22:15.500,0,0,0,0,1,7,4,13,9,5,4,3,0,0,0,0
2023-07-07 00:22:15.600,0,0,0,0,1,8,4,8,9,3,3,2,0,0,0,0
2023-07-07 00:22:15.700,0,0,0,0,1,6,11,11,8,6,6,0,0,0,0,0
2023-07-07 00:22:15.800,0,0,0,0,1,9,5,5,5,5,1,1,0,0,0,0
2023-07-07 00:22:15.900,0,0,0,0,1,5,6,7,7,1,1,1,0,0,0,0
2023-07-07 00:22:16.000,0,0,0,0,1,2,5,8,4,9,3,0,0,0,0,0
2023-07-07 00:22:16.100,0,0,0,0,1,9,11,2,5,6,4,0,0,0,0,0
2023-07-07 00:22:16.200,0,0,0,0,3,4,5,6,5,8,6,1,0,0,0,0
2023-07-07 00:22:16.300,0,0,0,0,0,9,10,7,6,5,1,0,0,0,0,0
2023-07-07 00:22:16.400,0,0,0,0,0,13,10,6,4,4,2,2,0,0,0,0
2023-07-07 00:22:16.500,0,0,0,0,1,6,5,8,8,5,4,2,0,0,0,0
2023-07-07 00:22:16.600,0,0,0,0,0,2,8,4,6,1,5,0,0,0,0,0
2023-07-07 00:22:16.700,0,0,0,0,2,8,3,5,6,2,4,1,0,0,0,0
2023-07-07 00:22:16.800,0,0,0,0,0,8,8,6,2,7,5,0,1,0,0,0
2023-07-07 00:22:16.900,0,0,0,0,3,3,6,6,6,5,4,1,0,0,0,1
2023-07-07 00:22:17.000,0,0,0,0,2,4,8,6,7,8,4,0,0,0,0,0
2023-07-07 00:22:17.100,0,0,0,0,0,7,10,7,7,4,1,1,0,0,0,0
2023-07-07 00:22:17.200,0,0,0,0,1,9,4,3,6,3,5,0,0,0,0,0
2023-07-07 00:22:17.300,0,0,0,0,1,7,2,5,13,6,2,1,0,0,0,0
2023-07-07 00:22:17.400,0,0,0,0,0,6,10,8,9,4,2,1,0,0,0,0
2023-07-07 00:22:17.500,0,0,0,0,1,4,10,8,7,3,4,0,0,0,0,0
2023-07-07 00:22:17.600,0,0,0,0,1,11,7,14,7,5,9,0,0,0,0,0
2023-07-07 00:22:17.700,0,0,0,0,4,5,5,8,5,7,5,2,0,0,0,0
2023-07-07 00:22:17.800,0,0,0,0,1,2,2,2,4,6,3,0,1,0,0,0
2023-07-07 00:22:17.900,0,0,0,0,0,6,8,5,8,4,5,0,1,1,0,0
2023-07-07 00:22:18.000,0,0,0,0,0,7,7,9,6,8,1,2,1,0,0,0
2023-07-07 00:22:18.100,0,0,0,0,2,3,7,8,3,3,4,0,0,1,0,0
2023-07-07 00:22:18.200,0,0,0,0,2,2,6,7,6,5,3,1,1,0,0,0
2023-07-07 00:22:18.300,0,0,0,0,1,5,5,6,5,6,4,0,0,0,0,0
2023-07-07 00:22:18.400,0,0,0,0,2,5,4,4,6,6,5,1,0,0,0,0
2023-07-07 00:22:18.500,0,0,0,0,2,9,4,7,6,4,6,0,1,0,0,0
2023-07-07 00:22:18.600,0,0,0,0,2,4,10,9,1,4,3,1,0,0,0,0
2023-07-07 00:22:18.700,0,0,0,0,1,8,6,16,9,2,4,0,0,0,0,0
2023-07-07 00:22:18.800,0,0,0,0,2,5,10,8,5,7,6,1,0,0,0,0
2023-07-07 00:22:18.900,0,0,0,0,0,8,4,7,6,6,6,1,0,0,0,0
2023-07-07 00:22:19.000,0,0,0,0,0,5,9,7,5,11,3,2,0,0,0,0
2023-07-07 00:22:19.100,0,0,0,0,1,6,3,5,9,4,4,0,1,0,0,0
2023-07-07 00:22:19.200,0,0,0,0,2,3,8,9,6,9,2,1,0,0,0,0
2023-07-07 00:22:19.300,0,0,0,0,2,7,4,5,9,5,6,0,0,0,0,0
2023-07-07 00:22:19.400,0,0,0,0,2,3,5,6,9,1,6,0,0,0,0,0
2023-07-07 00:22:19.500,0,0,0,0,1,4,8,2,9,2,1,2,0,2,0,0
2023-07-07 00:22:19.600,0,0,0,0,3,5,4,9,2,8,4,1,0,0,0,0
2023-07-07 00:22:19.700,0,0,0,0,1,5,8,5,3,5,4,1,1,0,0,0
2023-07-07 00:22:19.800,0,0,0,0,1,6,13,8,5,5,4,0,0,0,0,0
2023-07-07 00:22:19.900,0,0,0,0,0,5,5,4,7,6,4,0,0,0,0,0
2023-07-07 00:22:20.000,0,0,0,0,3,7,6,8,8,5,5,1,0,0,0,0
2023-07-07 00:22:20.100,0,0,0,0,0,3,8,10,5,0,2,1,0,0,0,0
2023-07-07 00:22:20.200,0,0,0,0,0,9,9,4,6,5,2,0,0,0,0,0
2023-07-07 00:22:20.300,0,0,0,0,0,7,7,2,10,12,7,1,0,0,0,0
2023-07-07 00:22:20.400,0,0,0,0,2,7,4,7,4,3,3,0,0,0,0,0
2023-07-07 00:22:20.500,0,0,0,0,2,4,7,8,1,2,2,0,0,0,0,0
2023-07-07 00:22:20.600,0,0,0,0,1,1,7,3,3,7,6,1,0,0,0,0
2023-07-07 00:22:20.700,0,0,0,0,0,6,7,7,2,9,3,0,0,0,0,0
2023-07-07 00:22:20.800,0,0,0,0,2,5,3,4,4,6,1,1,0,0,0,0
2023-07-07 00:22:20.900,0,0,0,0,2,5,9,4,7,3,6,1,0,0,0,0
2023-07-07 00:22:21.000,0,0,0,0,2,5,5,4,7,7,9,1,0,0,0,0
2023-07-07 00:22:21.100,0,0,0,0,1,5,10,3,5,5,3,2,0,0,0,0
2023-07-07 00:22:21.200,0,0,0,0,0,5,9,7,10,9,4,1,0,0,0,0
2023-07-07 00:22:21.300,0,0,0,0,0,3,6,4,10,7,3,1,0,0,0,0
2023-07-07 00:22:21.400,0,0,0,0,2,8,8,6,3,6,2,1,0,0,0,0
2023-07-07 00:22:21.500,0,0,0,0,1,4,3,8,9,5,3,2,0,0,0,0
2023-07-07 00:22:21.600,0,0,0,0,1,7,10,7,7,3,4,1,0,0,0,0
2023-07-07 00:22:21.700,0,0,0,0,1,5,4,5,11,5,2,3,0,0,0,0
2023-07-07 00:22:21.800,0,0,0,0,1,4,9,5,5,1,5,0,0,0,1,0
2023-07-07 00:22:21.900,0,0,0,0,0,5,13,2,4,9,4,0,0,0,0,0
2023-07-07 00:22:22.000,0,0,0,0,1,4,4,11,3,7,6,0,0,0,0,0
2023-07-07 00:22:22.100,0,0,0,0,2,5,7,6,2,5,5,0,0,0,0,0
2023-07-07 00:22:22.200,0,0,0,0,1,4,7,11,5,4,5,2,0,0,0,0
2023-07-07 00:22:22.300,0,0,0,0,1,7,11,6,5,9,4,1,0,0,0,0
2023-07-07 00:22:22.400,0,0,0,0,0,7,5,7,4,4,2,0,1,0,0,0
2023-07-07 00:22:22.500,0,0,0,0,0,3,1,4,6,7,1,3,0,0,0,0
2023-07-07 00:22:22.600,0,0,0,0,0,6,7,6,8,10,2,0,0,0,0,0
2023-07-07 00:22:22.700,0,0,0,0,0,4,8,6,3,5,2,1,0,0,0,0
2023-07-07 00:22:22.800,0,0,0,0,2,7,6,4,8,4,2,0,0,0,0,0
2023-07-07 00:22:22.900,0,0,0,0,0,4,8,12,4,2,5,1,0,0,0,0
2023-07-07 00:22:23.000,0,0,0,0,1,7,11,5,12,9,4,0,0,0,0,0
2023-07-07 00:22:23.100,0,0,0,0,3,9,3,3,3,9,6,0,0,0,0,0
2023-07-07 00:22:23.200,0,0,0,0,0,3,8,9,4,7,7,1,0,0,0,0
2023-07-07 00:22:23.300,0,0,0,0,1,5,6,4,3,6,3,1,0,0,0,0
2023-07-07 00:22:23.400,0,0,0,0,1,6,4,8,10,3,0,1,1,0,0,0
2023-07-07 00:22:23.500,0,0,0,0,3,6,8,6,5,4,3,0,0,0,0,0
2023-07-07 00:22:23.600,0,0,0,0,0,3,12,6,4,3,3,2,0,0,0,0
2023-07-07 00:22:23.700,0,0,0,0,0,9,5,9,5,8,0,1,0,0,0,0
2023-07-07 00:22:23.800,0,0,0,0,0,10,9,11,5,5,7,0,0,0,0,0
2023-07-07 00:22:23.900,0,0,0,0,1,7,7,5,5,6,1,0,0,0,0,0
2023-07-07 00:22:24.000,0,0,0,0,2,6,7,10,5,9,3,1,1,0,0,0
2023-07-07 00:22:24.100,0,0,0,0,1,7,3,5,4,6,5,3,0,0,0,0
2023-07-07 00:22:24.200,0,0,0,0,1,2,8,5,4,7,6,0,0,0,0,0
2023-07-07 00:22:24.300,0,0,0,0,0,11,10,3,2,3,3,0,0,0,0,0
2023-07-07 00:22:24.400,0,0,0,0,0,10,7,8,8,5,3,0,0,0,0,0
2023-07-07 00:22:24.500,0,0,0,0,0,7,7,3,4,4,6,1,0,0,0,0
2023-07-07 00:22:24.600,0,0,0,0,0,10,4,4,9,6,4,1,0,0,0,0
2023-07-07 00:22:24.700,0,0,0,0,2,3,9,4,5,2,2,0,0,0,0,0
2023-07-07 00:22:24.800,0,0,0,0,1,8,6,5,8,4,5,1,0,1,1,0
2023-07-07 00:22:24.900,0,0,0,0,1,5,4,12,3,2,10,2,0,0,0,0
2023-07-07 00:22:25.000,0,0,0,0,0,5,9,7,8,4,3,1,0,0,0,0
2023-07-07 00:22:25.100,0,0,0,0,1,8,6,5,9,3,2,0,0,0,0,0
2023-07-07 00:22:25.200,0,0,0,0,0,4,5,1,7,7,5,0,0,0,0,0
2023-07-07 00:22:25.300,0,0,0,0,0,4,3,8,5,3,5,0,0,0,0,0
2023-07-07 00:22:25.400,0,0,0,0,1,8,4,8,7,8,3,2,0,1,0,0
2023-07-07 00:22:25.500,0,0,0,0,0,6,7,5,9,8,3,2,0,0,0,0
2023-07-07 00:22:25.600,0,0,0,0,1,2,6,3,9,4,4,0,1,0,0,0
2023-07-07 00:22:25.700,0,0,0,0,0,3,7,7,2,6,6,1,0,0,1,0
2023-07-07 00:22:25.800,0,0,0,0,1,3,2,6,2,3,9,3,0,0,0,0
2023-07-07 00:22:25.900,0,0,0,0,0,5,8,7,4,7,2,0,0,0,0,0
2023-07-07 00:22:26.000,0,0,0,0,0,7,8,5,10,4,2,1,0,0,0,0
2023-07-07 00:22:26.100,0,0,0,0,1,4,6,1,11,4,1,1,1,0,0,0
2023-07-07 00:22:26.200,0,0,0,0,1,5,9,7,7,5,4,0,0,0,0,0
2023-07-07 00:22:26.300,0,0,0,0,1,0,10,6,7,1,2,1,0,1,0,0
2023-07-07 00:22:26.400,0,0,0,0,3,5,12,10,3,8,2,0,0,0,0,0
2023-07-07 00:22:26.500,0,0,0,0,2,5,5,6,11,5,2,1,0,0,0,0
2023-07-07 00:22:26.600,0,0,0,0,1,5,3,10,5,5,2,0,0,0,0,0
2023-07-07 00:22:26.700,0,0,0,0,2,7,12,7,5,4,4,1,0,0,0,0
2023-07-07 00:22:26.800,0,0,0,0,3,3,9,6,11,2,7,1,1,0,0,0
2023-07-07 00:22:26.900,0,0,0,0,3,3,4,10,8,3,4,1,0,0,1,0
2023-07-07 00:22:27.000,0,0,0,0,0,7,5,6,2,7,4,1,0,0,0,0
2023-07-07 00:22:27.100,0,0,0,0,0,4,9,8,6,6,1,3,1,0,0,0
2023-07-07 00:22:27.200,0,0,0,0,1,3,5,8,4,6,0,0,0,0,0,0
2023-07-07 00:22:27.300,0,0,0,0,0,6,8,6,5,7,3,0,1,0,0,0
2023-07-07 00:22:27.400,0,0,0,0,0,8,3,6,7,6,2,2,0,0,0,0
2023-07-07 00:22:27.500,0,0,0,0,2,5,9,4,4,4,6,0,0,0,0,0
2023-07-07 00:22:27.600,0,0,0,0,0,5,7,8,6,7,3,1,0,0,0,0
2023-07-07 00:22:27.700,0,0,0,0,0,10,9,6,4,8,1,0,1,0,0,0
2023-07-07 00:22:27.800,0,0,0,0,1,9,10,4,4,2,3,1,1,0,0,0
2023-07-07 00:22:27.900,0,0,0,0,1,3,3,11,5,6,1,3,0,0,0,0
2023-07-07 00:22:28.000,0,0,0,0,1,3,3,5,7,4,4,1,1,0,0,0
2023-07-07 00:22:28.100,0,0,0,0,2,10,5,9,6,4,2,0,0,1,0,0
2023-07-07 00:22:28.200,0,0,0,0,0,4,6,11,2,6,4,0,0,0,0,0
2023-07-07 00:22:28.300,0,0,0,0,1,8,10,9,5,3,2,1,0,0,0,0
2023-07-07 00:22:28.400,0,0,0,0,0,5,7,5,5,3,6,1,0,0,1,0
2023-07-07 00:22:28.500,0,0,0,0,0,5,8,8,6,1,3,1,0,0,0,0
2023-07-07 00:22:28.600,0,0,0,0,2,6,8,4,5,8,2,0,0,0,0,1
2023-07-07 00:22:28.700,0,0,0,0,1,5,10,8,5,1,1,0,0,0,0,0
2023-07-07 00:22:28.800,0,0,0,0,3,6,11,4,2,5,4,0,0,1,0,0
2023-07-07 00:22:28.900,0,0,0,0,1,4,3,3,6,4,3,0,0,0,0,0
2023-07-07 00:22:29.000,0,0,0,0,2,9,6,7,4,7,7,2,0,0,0,0
2023-07-07 00:22:29.100,0,0,0,0,1,9,3,9,4,7,4,0,1,0,1,0
2023-07-07 00:22:29.200,0,0,0,0,1,5,7,12,6,7,6,1,0,0,0,0
2023-07-07 00:22:29.300,0,0,0,0,0,7,10,5,4,4,1,0,0,0,0,0
2023-07-07 00:22:29.400,0,0,0,0,3,4,7,5,4,5,1,2,0,0,0,0
2023-07-07 00:22:29.500,0,0,0,0,0,5,14,7,5,6,4,1,2,0,0,0
2023-07-07 00:22:29.600,0,0,0,0,0,4,9,7,7,6,2,1,0,0,0,0
2023-07-07 00:22:29.700,0,0,0,0,1,5,10,3,9,4,1,2,0,0,0,0
2023-07-07 00:22:29.800,0,0,0,0,1,6,5,3,3,5,2,0,0,0,0,0
2023-07-07 00:22:29.900,0,0,0,0,1,3,5,7,10,5,3,0,0,0,0,0
2023-07-07 00:22:30.000,0,0,0,0,2,7,7,2,7,7,4,0,0,0,0,0
2023-07-07 00:22:30.100,0,0,0,0,1,7,8,11,7,3,4,1,0,0,0,0
2023-07-07 00:22:30.200,0,0,0,0,1,3,4,8,5,5,6,1,0,0,0,0
2023-07-07 00:22:30.300,0,0,0,0,0,6,7,5,4,4,4,0,0,1,1,0
2023-07-07 00:22:30.400,0,0,0,0,0,5,9,10,6,4,1,0,0,0,0,0
2023-07-07 00:22:30.500,0,0,0,0,2,3,10,7,7,5,9,3,0,0,0,0
2023-07-07 00:22:30.600,0,0,0,0,1,5,12,4,5,3,4,1,0,0,0,0
2023-07-07 00:22:30.700,0,0,0,0,0,3,4,5,5,4,4,0,0,0,0,0
2023-07-07 00:22:30.800,0,0,0,0,1,4,4,6,5,10,1,1,0,0,0,0
2023-07-07 00:22:30.900,0,0,0,0,0,6,4,3,5,6,4,1,1,0,0,0
2023-07-07 00:22:31.000,0,0,0,0,0,11,6,7,3,4,4,0,0,1,0,0
2023-07-07 00:22:31.100,0,0,0,0,2,5,5,10,7,6,5,1,0,0,0,0
2023-07-07 00:22:31.200,0,0,0,0,1,5,4,7,6,3,3,0,1,0,0,0
2023-07-07 00:22:31.300,0,0,0,0,1,9,3,7,7,6,2,1,2,0,0,0
2023-07-07 00:22:31.400,0,0,0,0,1,3,6,8,5,4,3,1,0,0,0,0
2023-07-07 00:22:31.500,0,0,0,0,1,4,4,9,11,3,2,0,0,0,0,0
2023-07-07 00:22:31.600,0,0,0,0,1,6,5,6,9,6,6,1,0,1,0,0
2023-07-07 00:22:31.700,0,0,0,0,1,9,11,8,6,8,4,0,0,0,0,0
2023-07-07 00:22:31.800,0,0,0,0,1,4,4,4,5,3,2,2,0,0,0,0
2023-07-07 00:22:31.900,0,0,0,0,2,6,8,8,6,8,3,0,0,1,0,0
2023-07-07 00:22:32.000,0,0,0,0,1,4,9,4,9,2,2,0,0,0,0,1
2023-07-07 00:22:32.100,0,0,0,0,1,8,9,6,4,7,3,1,0,0,1,0
2023-07-07 00:22:32.200,0,0,0,0,2,4,9,4,7,7,3,1,0,0,0,0
2023-07-07 00:22:32.300,0,0,0,0,0,4,4,4,13,6,4,0,1,0,0,0
2023-07-07 00:22:32.400,0,0,0,0,1,7,6,7,6,5,4,2,1,0,0,0
2023-07-07 00:22:32.500,0,0,0,0,0,8,4,6,1,9,5,1,1,0,0,0
2023-07-07 00:22:32.600,0,0,0,0,1,3,6,5,5,7,3,0,0,0,0,0
2023-07-07 00:22:32.700,0,0,0,0,0,4,6,8,3,3,1,0,0,1,1,0
2023-07-07 00:22:32.800,0,0,0,0,1,4,9,10,3,9,5,1,0,0,0,0
2023-07-07 00:22:32.900,0,0,0,0,3,6,9,11,7,11,4,0,0,0,0,0
2023-07-07 00:22:33.000,0,0,0,0,2,5,9,5,2,4,4,1,0,0,0,0
2023-07-07 00:22:33.100,0,0,0,0,0,8,2,3,8,4,3,2,0,0,0,0
2023-07-07 00:22:33.200,0,0,0,0,0,7,7,7,6,7,3,1,0,0,0,0
2023-07-07 00:22:33.300,0,0,0,0,0,2,8,5,4,3,1,0,0,0,0,0
2023-07-07 00:22:33.400,0,0,0,0,3,6,9,4,2,3,3,1,0,0,0,0
2023-07-07 00:22:33.500,0,0,0,0,0,6,6,7,7,6,1,1,0,0,0,0
2023-07-07 00:22:33.600,0,0,0,0,1,5,9,9,5,7,3,2,0,0,0,0
