timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 00:35:38.100,0,0,0,0,1,3,1,4,0,1,4,2,19,11,1,0
2023-07-07 00:35:38.200,0,0,0,0,1,3,2,5,1,4,1,1,19,15,0,0
2023-07-07 00:35:38.300,0,0,0,0,1,0,2,0,2,1,6,1,9,12,1,0
2023-07-07 00:35:38.400,0,0,0,0,0,1,3,2,6,1,6,0,9,13,3,1
2023-07-07 00:35:38.500,0,0,0,0,1,1,2,2,4,4,4,2,10,8,4,1
2023-07-07 00:35:38.600,0,0,0,0,1,2,0,1,2,0,5,2,20,21,2,0
2023-07-07 00:35:38.700,0,0,0,0,0,0,2,3,5,2,3,0,12,15,2,0
2023-07-07 00:35:38.800,0,0,0,0,0,1,0,3,4,2,1,1,16,16,1,1
2023-07-07 00:35:38.900,0,0,0,0,0,3,5,0,3,3,3,1,22,18,1,0
2023-07-07 00:35:39.000,0,0,0,0,0,1,1,1,0,3,3,2,12,14,1,1
2023-07-07 00:35:39.100,0,0,0,0,0,0,1,1,1,2,2,2,13,14,2,1
2023-07-07 00:35:39.200,0,0,0,0,0,1,2,3,0,1,1,0,17,15,1,0
2023-07-07 00:35:39.300,0,0,0,0,0,2,2,3,2,1,2,2,12,14,0,2
2023-07-07 00:35:39.400,0,0,0,0,0,2,3,2,3,1,1,2,8,13,4,0
2023-07-07 00:35:39.500,0,0,0,0,8,26,2,4,0,3,3,0,15,11,0,2
2023-07-07 00:35:39.600,0,0,0,0,0,1,3,3,2,1,5,3,17,17,2,0
2023-07-07 00:35:39.700,0,0,0,0,0,5,2,2,2,0,8,0,15,14,2,1
2023-07-07 00:35:39.800,0,0,0,0,0,1,1,1,3,0,3,0,11,9,0,2
2023-07-07 00:35:39.900,0,0,0,0,0,2,1,2,1,0,5,0,17,12,1,0
2023-07-07 00:35:40.000,0,0,0,0,0,0,3,5,2,5,3,2,8,15,0,0
2023-07-07 00:35:40.100,0,0,0,0,0,2,5,2,3,3,4,5,14,7,1,1
2023-07-07 00:35:40.200,0,0,0,0,0,0,3,1,3,4,1,3,7,11,0,2
2023-07-07 00:35:40.300,0,0,0,0,1,2,4,0,1,2,4,0,15,10,2,0
2023-07-07 00:35:40.400,0,0,0,0,1,2,3,1,0,9,7,2,7,19,0,2
2023-07-07 00:35:40.500,0,0,0,0,0,2,2,0,2,1,2,1,18,15,1,0
2023-07-07 00:35:40.600,0,0,0,0,0,1,4,3,2,5,2,3,16,14,3,0
2023-07-07 00:35:40.700,0,0,0,0,3,30,2,8,3,0,1,1,10,14,1,2
2023-07-07 00:35:40.800,0,0,0,0,0,3,0,4,2,3,2,3,7,18,0,0
2023-07-07 00:35:40.900,0,0,0,0,3,0,3,4,2,3,4,3,17,13,4,1
2023-07-07 00:35:41.000,0,0,0,0,1,3,3,4,3,2,3,0,8,18,2,0
2023-07-07 00:35:41.100,0,0,0,0,0,0,1,4,3,2,2,0,14,10,2,1
2023-07-07 00:35:41.200,0,0,0,0,0,2,3,1,1,1,4,1,19,15,0,0
2023-07-07 00:35:41.300,0,0,0,0,0,5,1,2,0,2,3,3,13,14,3,0
2023-07-07 00:35:41.400,0,0,0,0,1,2,4,4,5,0,4,1,10,11,4,1
2023-07-07 00:35:41.500,0,0,0,0,1,7,1,4,1,0,4,0,10,8,1,1
2023-07-07 00:35:41.600,0,0,0,0,0,2,1,3,1,4,5,0,15,12,1,0
2023-07-07 00:35:41.700,0,0,0,0,1,1,2,2,2,0,7,2,18,15,1,0
2023-07-07 00:35:41.800,0,0,0,0,0,3,3,3,1,1,2,2,14,17,1,2
2023-07-07 00:35:41.900,0,0,0,0,4,26,6,0,1,0,5,0,10,9,4,0
2023-07-07 00:35:42.000,0,0,0,0,0,0,0,2,1,2,5,2,15,16,2,0
2023-07-07 00:35:42.100,0,0,0,0,0,2,1,1,3,0,3,2,12,17,2,1
2023-07-07 00:35:42.200,0,0,0,0,0,1,1,0,1,1,2,2,10,11,1,2
2023-07-07 00:35:42.300,0,0,0,0,3,19,4,3,0,2,2,3,7,24,1,0
2023-07-07 00:35:42.400,0,0,0,0,1,2,3,1,1,1,8,0,16,14,1,1
2023-07-07 00:35:42.500,0,0,0,0,7,21,3,0,0,0,3,3,9,16,4,1
2023-07-07 00:35:42.600,0,0,0,0,1,2,0,2,3,1,5,1,17,17,3,1
2023-07-07 00:35:42.700,0,0,0,0,0,1,2,1,2,1,3,1,14,10,1,0
2023-07-07 00:35:42.800,0,0,0,0,0,2,4,2,1,1,5,2,15,10,3,2
2023-07-07 00:35:42.900,0,0,0,0,0,2,1,1,2,1,3,1,12,17,2,1
2023-07-07 00:35:43.000,0,0,0,0,0,1,3,3,3,2,5,2,20,12,4,0
2023-07-07 00:35:43.100,0,0,0,0,0,2,5,2,4,0,2,1,11,17,1,0
2023-07-07 00:35:43.200,0,0,0,0,0,3,0,2,4,0,1,1,17,12,4,2
2023-07-07 00:35:43.300,0,0,0,0,17,64,3,2,5,0,3,0,10,10,0,2
2023-07-07 00:35:43.400,0,0,0,0,0,1,2,3,2,2,3,1,13,10,0,2
2023-07-07 00:35:43.500,0,0,0,0,0,2,4,4,3,1,2,1,11,15,2,1
2023-07-07 00:35:43.600,0,0,0,0,2,2,1,1,1,5,5,0,16,15,5,2
2023-07-07 00:35:43.700,0,0,0,0,1,2,1,3,3,1,1,0,16,11,2,1
2023-07-07 00:35:43.800,0,0,0,0,0,1,0,1,2,3,4,3,21,18,2,1
2023-07-07 00:35:43.900,0,0,0,0,1,0,2,5,1,2,2,1,15,18,5,5
2023-07-07 00:35:44.000,0,0,0,0,1,1,1,4,2,0,4,1,18,10,3,1
2023-07-07 00:35:44.100,0,0,0,0,0,2,3,2,2,3,4,1,13,17,0,0
2023-07-07 00:35:44.200,0,0,0,0,0,1,1,4,3,2,4,3,14,20,2,1
2023-07-07 00:35:44.300,0,0,0,0,0,3,5,2,0,2,0,0,15,18,4,1
2023-07-07 00:35:44.400,0,0,0,0,0,0,5,0,1,2,3,0,11,10,2,0
2023-07-07 00:35:44.500,0,0,0,0,0,5,3,3,2,2,4,3,14,11,2,0
2023-07-07 00:35:44.600,0,0,0,0,0,2,1,1,1,2,1,2,9,13,0,0
2023-07-07 00:35:44.700,0,0,0,0,1,2,3,2,1,7,3,0,18,14,2,0
2023-07-07 00:35:44.800,0,0,0,0,1,3,2,2,2,4,4,3,22,13,4,2
2023-07-07 00:35:44.900,0,0,0,0,0,2,1,3,0,5,0,1,11,7,3,1
2023-07-07 00:35:45.000,0,0,0,0,2,2,2,0,5,1,5,1,18,21,1,1
2023-07-07 00:35:45.100,0,0,0,0,0,2,5,4,1,2,3,5,16,20,2,1
2023-07-07 00:35:45.200,0,0,0,0,1,2,3,1,3,1,3,1,7,13,0,0
2023-07-07 00:35:45.300,0,0,0,0,0,0,3,1,3,3,4,0,10,19,2,0
2023-07-07 00:35:45.400,0,0,0,0,0,1,3,3,3,1,2,1,13,14,0,1
2023-07-07 00:35:45.500,0,0,0,0,0,1,5,1,2,1,3,1,9,14,4,1
2023-07-07 00:35:45.600,0,0,0,0,2,9,1,0,2,7,3,2,16,19,1,0
2023-07-07 00:35:45.700,0,0,0,0,0,2,1,2,3,1,6,3,18,17,0,0
2023-07-07 00:35:45.800,0,0,0,0,0,5,2,3,2,2,1,2,8,10,2,1
2023-07-07 00:35:45.900,0,0,0,0,1,4,1,3,1,1,3,0,15,17,3,2
2023-07-07 00:35:46.000,0,0,0,0,0,3,0,3,1,0,5,1,16,13,4,1
2023-07-07 00:35:46.100,0,0,0,0,0,1,2,1,0,2,5,0,15,13,6,0
2023-07-07 00:35:46.200,0,0,0,0,0,2,2,4,2,2,6,1,17,9,2,1
2023-07-07 00:35:46.300,0,0,0,0,0,0,2,2,0,0,6,1,13,14,4,1
2023-07-07 00:35:46.400,0,0,0,0,0,0,1,3,3,0,5,4,14,14,5,0
2023-07-07 00:35:46.500,0,0,0,0,2,13,4,1,4,0,6,3,16,16,3,0
2023-07-07 00:35:46.600,0,0,0,0,16,54,8,4,2,1,2,0,19,19,1,0
2023-07-07 00:35:46.700,0,0,0,0,1,4,3,3,6,3,6,1,10,15,2,1
2023-07-07 00:35:46.800,0,0,0,0,0,2,2,4,0,2,4,2,18,19,2,1
2023-07-07 00:35:46.900,0,0,0,0,0,6,0,2,2,2,5,1,18,14,2,2
2023-07-07 00:35:47.000,0,0,0,0,0,1,2,0,2,1,1,1,20,22,2,0
2023-07-07 00:35:47.100,0,0,0,0,0,0,3,2,1,3,5,0,12,13,2,0
2023-07-07 00:35:47.200,0,0,0,0,0,1,2,2,5,3,3,0,27,12,2,0
2023-07-07 00:35:47.300,0,0,0,0,1,4,3,6,1,2,5,2,10,16,0,0
2023-07-07 00:35:47.400,0,0,0,0,0,2,1,2,1,2,2,1,12,9,0,0
2023-07-07 00:35:47.500,0,0,0,0,12,16,1,4,6,2,2,2,15,11,5,0
2023-07-07 00:35:47.600,0,0,0,0,0,2,1,4,0,1,5,1,16,22,3,1
2023-07-07 00:35:47.700,0,0,0,0,0,1,1,1,3,3,7,2,13,17,1,1
2023-07-07 00:35:47.800,0,0,0,0,0,3,2,3,3,3,2,4,18,14,2,0
2023-07-07 00:35:47.900,0,0,0,0,0,2,1,0,4,1,2,1,17,14,1,3
2023-07-07 00:35:48.000,0,0,0,0,0,0,1,0,0,0,3,1,16,11,1,0
2023-07-07 00:35:48.100,0,0,0,0,0,9,3,2,2,2,2,2,17,21,4,0
2023-07-07 00:35:48.200,0,0,0,0,0,1,2,4,0,0,3,1,9,11,6,1
2023-07-07 00:35:48.300,0,0,0,0,0,0,0,3,3,3,4,3,13,18,1,1
2023-07-07 00:35:48.400,0,0,0,0,0,1,1,0,2,0,1,0,18,17,0,0
2023-07-07 00:35:48.500,0,0,0,0,0,1,2,1,5,0,3,1,14,14,2,0
2023-07-07 00:35:48.600,0,0,0,0,0,0,1,4,3,4,6,1,13,9,5,1
2023-07-07 00:35:48.700,0,0,0,0,0,2,2,4,2,0,4,1,17,15,1,1
2023-07-07 00:35:48.800,0,0,0,0,0,2,1,4,2,1,2,1,25,17,3,0
2023-07-07 00:35:48.900,0,0,0,0,0,0,2,0,3,1,3,3,9,17,1,0
2023-07-07 00:35:49.000,0,0,0,0,0,1,4,0,1,1,2,1,20,14,2,0
2023-07-07 00:35:49.100,0,0,0,0,2,3,2,2,4,2,5,1,16,15,2,0
2023-07-07 00:35:49.200,0,0,0,0,0,1,2,3,2,3,4,2,18,11,0,0
2023-07-07 00:35:49.300,0,0,0,0,0,1,2,1,2,2,1,1,12,17,1,2
2023-07-07 00:35:49.400,0,0,0,0,0,6,3,0,1,3,5,2,17,14,0,1
2023-07-07 00:35:49.500,0,0,0,0,0,1,1,3,0,2,2,0,12,15,0,0
2023-07-07 00:35:49.600,0,0,0,0,0,2,1,3,1,3,6,0,25,21,1,1
2023-07-07 00:35:49.700,0,0,0,0,0,3,1,3,3,2,2,1,15,18,5,0
2023-07-07 00:35:49.800,0,0,0,0,0,1,3,1,1,1,6,1,15,18,1,0
2023-07-07 00:35:49.900,0,0,0,0,0,2,2,1,1,7,6,1,15,27,3,0
2023-07-07 00:35:50.000,0,0,0,0,0,3,3,2,3,2,2,2,16,11,1,1
2023-07-07 00:35:50.100,0,0,0,0,0,2,2,3,4,0,1,0,12,12,1,0
2023-07-07 00:35:50.200,0,0,0,0,0,1,4,5,0,3,3,1,12,17,2,1
2023-07-07 00:35:50.300,0,0,0,0,0,2,6,1,3,2,2,1,11,16,1,0
2023-07-07 00:35:50.400,0,0,0,0,0,4,0,1,1,3,2,2,16,25,2,0
2023-07-07 00:35:50.500,0,0,0,0,0,4,2,3,1,1,5,1,9,14,2,2
2023-07-07 00:35:50.600,0,0,0,0,0,1,0,1,2,1,4,0,17,10,4,0
2023-07-07 00:35:50.700,0,0,0,0,0,5,5,3,3,3,3,0,19,16,1,1
2023-07-07 00:35:50.800,0,0,0,0,0,0,0,4,3,2,0,2,19,11,3,1
2023-07-07 00:35:50.900,0,0,0,0,0,2,3,1,4,1,3,1,22,11,1,1
2023-07-07 00:35:51.000,0,0,0,0,1,7,4,1,1,0,4,2,18,15,2,0
2023-07-07 00:35:51.100,0,0,0,0,0,1,1,5,3,1,1,4,11,16,2,0
2023-07-07 00:35:51.200,0,0,0,0,0,0,1,2,1,0,2,0,10,20,1,0
2023-07-07 00:35:51.300,0,0,0,0,0,2,1,1,0,1,2,0,11,13,2,1
2023-07-07 00:35:51.400,0,0,0,0,0,1,0,4,3,1,4,2,9,16,2,2
2023-07-07 00:35:51.500,0,0,0,0,0,1,0,5,3,4,2,1,13,25,3,0
2023-07-07 00:35:51.600,0,0,0,0,0,2,2,1,2,1,1,0,14,18,2,0
2023-07-07 00:35:51.700,0,0,0,0,0,2,1,3,4,2,3,1,17,21,1,0
2023-07-07 00:35:51.800,0,0,0,0,0,1,4,2,3,0,1,1,20,14,1,1
2023-07-07 00:35:51.900,0,0,0,0,0,1,1,3,2,4,1,3,10,9,3,0
2023-07-07 00:35:52.000,0,0,0,0,0,1,3,2,2,0,2,1,17,19,4,1
2023-07-07 00:35:52.100,0,0,0,0,0,3,2,1,4,2,3,1,16,14,2,0
2023-07-07 00:35:52.200,0,0,0,0,0,2,2,4,1,4,4,0,19,20,0,1
2023-07-07 00:35:52.300,0,0,0,0,0,0,3,3,3,3,4,2,9,12,2,1
2023-07-07 00:35:52.400,0,0,0,0,0,2,2,1,2,2,8,2,14,13,4,0
2023-07-07 00:35:52.500,0,0,0,0,0,0,1,4,5,0,4,3,23,18,4,1
2023-07-07 00:35:52.600,0,0,0,0,1,0,2,2,1,2,4,3,12,15,1,1
2023-07-07 00:35:52.700,0,0,0,0,0,3,1,1,2,3,6,1,22,17,2,2
2023-07-07 00:35:52.800,0,0,0,0,2,1,1,2,2,3,3,0,16,15,1,1
2023-07-07 00:35:52.900,0,0,0,0,0,1,4,4,1,2,0,0,17,11,2,0
2023-07-07 00:35:53.000,0,0,0,0,0,0,1,4,2,1,3,1,13,16,1,0
2023-07-07 00:35:53.100,0,0,0,0,0,5,1,2,4,3,3,3,13,16,0,1
2023-07-07 00:35:53.200,0,0,0,0,0,1,2,2,1,0,3,0,16,15,1,0
2023-07-07 00:35:53.300,0,0,0,0,8,15,3,2,5,1,2,4,22,20,2,0
2023-07-07 00:35:53.400,0,0,0,0,1,2,3,3,1,3,3,0,15,8,0,2
2023-07-07 00:35:53.500,0,0,0,0,0,1,4,1,4,2,3,2,12,13,0,1
2023-07-07 00:35:53.600,0,0,0,0,1,0,3,0,2,3,2,3,6,14,1,0
2023-07-07 00:35:53.700,0,0,0,0,0,1,5,1,2,2,2,1,18,20,3,3
2023-07-07 00:35:53.800,0,0,0,0,0,1,4,0,0,3,3,2,15,17,3,2
2023-07-07 00:35:53.900,0,0,0,0,0,1,4,2,0,1,3,1,13,20,1,0
2023-07-07 00:35:54.000,0,0,0,0,0,1,1,2,1,1,3,1,16,15,1,1
2023-07-07 00:35:54.100,0,0,0,0,0,2,1,1,2,0,2,1,8,21,1,1
2023-07-07 00:35:54.200,0,0,0,0,0,0,3,2,6,3,7,2,18,13,2,0
2023-07-07 00:35:54.300,0,0,0,0,0,0,1,1,1,2,4,1,23,13,3,4
2023-07-07 00:35:54.400,0,0,0,0,0,0,1,3,1,4,1,1,17,23,3,0
2023-07-07 00:35:54.500,0,0,0,0,1,2,1,2,2,1,3,1,8,15,2,1
2023-07-07 00:35:54.600,0,0,0,0,0,3,4,3,0,0,7,4,16,13,1,0
2023-07-07 00:35:54.700,0,0,0,0,1,2,0,3,2,3,5,1,7,18,5,0
2023-07-07 00:35:54.800,0,0,0,0,0,5,4,3,2,2,3,3,15,14,6,0
2023-07-07 00:35:54.900,0,0,0,0,0,5,3,2,3,0,8,1,16,13,3,0
2023-07-07 00:35:55.000,0,0,0,0,0,1,4,3,3,0,2,2,12,15,3,1
2023-07-07 00:35:55.100,0,0,0,0,0,2,3,1,1,1,3,0,15,15,4,1
2023-07-07 00:35:55.200,0,0,0,0,1,2,3,1,2,0,4,0,15,11,0,1
2023-07-07 00:35:55.300,0,0,0,0,0,2,4,1,0,2,1,0,22,14,1,1
2023-07-07 00:35:55.400,0,0,0,0,0,3,1,2,1,1,4,1,15,16,2,0
2023-07-07 00:35:55.500,0,0,0,0,0,1,0,2,4,2,3,2,18,12,3,0
2023-07-07 00:35:55.600,0,0,0,0,0,2,1,0,1,2,6,4,11,15,3,1
2023-07-07 00:35:55.700,0,0,0,0,0,1,1,4,0,1,8,1,16,16,2,0
2023-07-07 00:35:55.800,0,0,0,0,0,4,1,6,3,3,0,2,21,19,3,0
2023-07-07 00:35:55.900,0,0,0,0,0,0,1,1,3,0,2,0,22,10,2,1
2023-07-07 00:35:56.000,0,0,0,0,1,1,1,1,1,1,4,3,18,15,5,2
2023-07-07 00:35:56.100,0,0,0,0,0,1,0,0,0,1,3,2,18,7,4,2
2023-07-07 00:35:56.200,0,0,0,0,0,3,2,4,3,3,3,1,25,21,0,2
2023-07-07 00:35:56.300,0,0,0,0,0,2,3,1,2,2,3,1,11,16,3,1
2023-07-07 00:35:56.400,0,0,0,0,5,30,12,1,1,1,2,1,11,16,2,1
2023-07-07 00:35:56.500,0,0,0,0,0,3,1,3,4,2,2,1,10,13,1,0
2023-07-07 00:35:56.600,0,0,0,0,0,2,1,1,2,2,3,0,11,14,1,1
2023-07-07 00:35:56.700,0,0,0,0,0,3,4,3,1,1,2,2,14,11,2,1
2023-07-07 00:35:56.800,0,0,0,0,0,3,1,0,0,3,1,4,10,21,4,0
2023-07-07 00:35:56.900,0,0,0,0,0,2,6,3,2,3,4,2,14,14,2,0
2023-07-07 00:35:57.000,0,0,0,0,0,1,4,4,2,2,3,1,8,9,2,0
2023-07-07 00:35:57.100,0,0,0,0,0,4,0,2,1,3,2,2,6,17,2,0
2023-07-07 00:35:57.200,0,0,0,0,0,1,4,1,2,1,4,0,10,18,2,1
2023-07-07 00:35:57.300,0,0,0,0,0,3,1,3,0,4,3,1,10,22,3,2
2023-07-07 00:35:57.400,0,0,0,0,0,3,1,1,3,2,2,1,13,12,0,0
2023-07-07 00:35:57.500,0,0,0,0,0,2,3,2,4,4,4,0,14,11,0,0
2023-07-07 00:35:57.600,0,0,0,0,0,1,3,2,0,0,3,1,17,24,2,0
2023-07-07 00:35:57.700,0,0,0,0,1,1,1,3,1,2,3,0,17,12,2,1
2023-07-07 00:35:57.800,0,0,0,0,0,4,3,6,2,1,6,2,16,20,2,0
2023-07-07 00:35:57.900,0,0,0,0,0,0,3,1,2,2,2,1,15,11,2,1
2023-07-07 00:35:58.000,0,0,0,0,0,0,4,3,5,0,5,1,16,14,6,0
2023-07-07 00:35:58.100,0,0,0,0,18,32,0,2,3,1,2,2,15,9,3,0
2023-07-07 00:35:58.200,0,0,0,0,1,0,2,2,2,1,6,0,12,13,1,0
2023-07-07 00:35:58.300,0,0,0,0,1,1,2,1,3,4,3,2,22,16,0,1
2023-07-07 00:35:58.400,0,0,0,0,1,2,2,2,3,3,6,2,7,23,3,0
2023-07-07 00:35:58.500,0,0,0,0,0,1,3,1,1,3,7,2,13,13,2,0
2023-07-07 00:35:58.600,0,0,0,0,0,3,2,1,2,3,0,0,9,17,1,0
2023-07-07 00:35:58.700,0,0,0,0,0,1,0,3,1,4,5,3,13,7,3,2
2023-07-07 00:35:58.800,0,0,0,0,0,1,1,1,2,0,2,2,16,10,4,2
2023-07-07 00:35:58.900,0,0,0,0,1,0,2,0,1,1,3,1,16,16,0,1
2023-07-07 00:35:59.000,0,0,0,0,1,1,2,6,3,0,2,4,13,21,0,0
2023-07-07 00:35:59.100,0,0,0,0,0,1,2,1,2,3,2,1,14,13,0,0
2023-07-07 00:35:59.200,0,0,0,0,0,2,4,3,1,3,4,3,13,17,4,1
2023-07-07 00:35:59.300,0,0,0,0,0,2,2,2,1,1,6,1,16,18,3,1
2023-07-07 00:35:59.400,0,0,0,0,1,2,1,1,3,2,1,2,9,21,2,0
2023-07-07 00:35:59.500,0,0,0,0,0,2,2,2,0,3,2,2,14,14,2,2
2023-07-07 00:35:59.600,0,0,0,0,1,3,1,2,1,1,6,2,8,18,0,3
2023-07-07 00:35:59.700,0,0,0,0,0,2,1,1,1,3,4,0,12,24,0,0
2023-07-07 00:35:59.800,0,0,0,0,0,2,2,4,3,1,1,2,13,9,3,1
2023-07-07 00:35:59.900,0,0,0,0,0,1,1,4,1,1,6,1,15,12,2,0
2023-07-07 00:36:00.000,0,0,0,0,1,4,3,1,2,2,0,0,16,13,1,0
2023-07-07 00:36:00.100,0,0,0,0,0,1,0,4,1,0,4,0,15,16,1,1
2023-07-07 00:36:00.200,0,0,0,0,1,0,1,5,0,3,2,1,13,12,1,1
2023-07-07 00:36:00.300,0,0,0,0,0,2,0,2,3,1,3,0,14,15,2,4
2023-07-07 00:36:00.400,0,0,0,0,1,0,2,0,1,1,1,0,15,17,4,1
2023-07-07 00:36:00.500,0,0,0,0,0,0,2,3,5,1,2,4,18,14,3,2
2023-07-07 00:36:00.600,0,0,0,0,0,0,2,4,1,2,1,6,12,18,2,2
2023-07-07 00:36:00.700,0,0,0,0,0,1,2,3,1,4,4,3,14,16,5,1
2023-07-07 00:36:00.800,0,0,0,0,0,4,2,1,1,4,3,3,16,15,3,1
2023-07-07 00:36:00.900,0,0,0,0,0,0,2,3,5,1,6,2,8,9,4,0
2023-07-07 00:36:01.000,0,0,0,0,1,6,7,2,1,3,1,2,15,16,0,3
2023-07-07 00:36:01.100,0,0,0,0,0,0,2,2,0,1,2,3,17,13,2,1
2023-07-07 00:36:01.200,0,0,0,0,0,1,1,1,6,3,2,1,18,19,3,1
2023-07-07 00:36:01.300,0,0,0,0,0,0,3,0,1,1,2,3,14,14,2,0
2023-07-07 00:36:01.400,0,0,0,0,1,0,5,1,2,2,4,1,16,16,6,0
2023-07-07 00:36:01.500,0,0,0,0,0,4,1,2,3,0,3,2,12,15,1,1
2023-07-07 00:36:01.600,0,0,0,0,0,2,4,2,2,7,4,1,10,8,2,1
2023-07-07 00:36:01.700,0,0,0,0,0,2,2,4,3,1,3,3,14,10,1,2
2023-07-07 00:36:01.800,0,0,0,0,0,2,2,1,1,1,5,3,12,19,1,1
2023-07-07 00:36:01.900,0,0,0,0,0,2,2,2,2,1,0,2,17,12,1,0
2023-07-07 00:36:02.000,0,0,0,0,1,2,1,0,4,1,2,1,14,12,1,1
2023-07-07 00:36:02.100,0,0,0,0,0,0,2,2,4,3,2,3,20,17,3,0
2023-07-07 00:36:02.200,0,0,0,0,0,3,1,1,3,1,3,3,10,18,2,1
2023-07-07 00:36:02.300,0,0,0,0,1,3,2,2,2,2,3,1,12,20,3,0
2023-07-07 00:36:02.400,0,0,0,0,1,2,2,1,1,1,4,0,15,21,3,1
2023-07-07 00:36:02.500,0,0,0,0,0,3,2,3,1,2,1,1,15,14,2,0
2023-07-07 00:36:02.600,0,0,0,0,0,1,4,3,4,0,5,3,19,11,2,1
2023-07-07 00:36:02.700,0,0,0,0,0,1,3,1,2,3,1,1,12,21,0,1
2023-07-07 00:36:02.800,0,0,0,0,0,0,5,3,2,1,2,2,16,17,2,0
2023-07-07 00:36:02.900,0,0,0,0,0,0,0,2,2,5,3,0,9,14,4,1
2023-07-07 00:36:03.000,0,0,0,0,0,2,3,2,2,2,4,3,18,14,5,2
2023-07-07 00:36:03.100,0,0,0,0,1,0,1,1,1,2,4,0,16,15,3,1
2023-07-07 00:36:03.200,0,0,0,0,0,3,2,1,2,2,4,3,13,16,2,0
2023-07-07 00:36:03.300,0,0,0,0,0,1,3,1,5,1,5,1,11,19,0,2
2023-07-07 00:36:03.400,0,0,0,0,1,0,2,1,1,4,4,1,16,13,0,0
2023-07-07 00:36:03.500,0,0,0,0,1,3,1,2,1,2,3,1,14,16,5,0
2023-07-07 00:36:03.600,0,0,0,0,0,2,1,2,1,1,1,2,14,13,2,2
2023-07-07 00:36:03.700,0,0,0,0,0,0,0,3,1,0,5,3,17,19,1,0
2023-07-07 00:36:03.800,0,0,0,0,0,0,1,3,2,3,1,2,12,12,5,1
2023-07-07 00:36:03.900,0,0,0,0,0,0,5,3,2,1,8,0,14,18,3,0
2023-07-07 00:36:04.000,0,0,0,0,0,1,1,6,3,2,9,0,11,18,2,0
2023-07-07 00:36:04.100,0,0,0,0,0,0,3,4,1,3,4,3,16,18,0,0
2023-07-07 00:36:04.200,0,0,0,0,0,0,3,1,3,1,3,0,10,14,1,1
2023-07-07 00:36:04.300,0,0,0,0,0,4,2,1,1,1,3,3,20,15,2,1
2023-07-07 00:36:04.400,0,0,0,0,0,3,1,4,4,2,4,0,15,21,1,0
2023-07-07 00:36:04.500,0,0,0,0,0,1,2,1,1,0,5,1,15,10,1,0
2023-07-07 00:36:04.600,0,0,0,0,0,3,4,2,2,1,4,0,15,15,1,2
2023-07-07 00:36:04.700,0,0,0,0,0,4,2,0,3,1,1,3,14,22,4,1
2023-07-07 00:36:04.800,0,0,0,0,0,2,2,3,1,1,5,3,14,18,4,3
2023-07-07 00:36:04.900,0,0,0,0,1,1,3,0,2,1,4,2,15,12,2,1
2023-07-07 00:36:05.000,0,0,0,0,0,2,1,3,4,2,2,1,13,13,3,3
2023-07-07 00:36:05.100,0,0,0,0,2,29,40,10,2,0,5,1,14,17,2,1
2023-07-07 00:36:05.200,0,0,0,0,0,3,4,1,6,2,6,3,13,22,6,3
2023-07-07 00:36:05.300,0,0,0,0,0,1,1,3,6,3,2,2,22,18,2,1
2023-07-07 00:36:05.400,0,0,0,0,0,1,2,2,2,3,2,0,13,14,4,1
2023-07-07 00:36:05.500,0,0,0,0,2,1,3,5,4,2,5,1,10,14,3,1
2023-07-07 00:36:05.600,0,0,0,0,0,0,3,1,2,2,4,1,22,12,1,1
2023-07-07 00:36:05.700,0,0,0,0,0,2,1,3,4,1,1,0,12,17,3,1
2023-07-07 00:36:05.800,0,0,0,0,0,1,2,4,2,2,3,3,14,12,3,1
2023-07-07 00:36:05.900,0,0,0,0,0,1,0,3,0,1,1,1,12,20,3,1
2023-07-07 00:36:06.000,0,0,0,0,0,3,0,1,2,1,1,2,9,12,2,1
2023-07-07 00:36:06.100,0,0,0,0,0,1,4,2,1,0,3,2,20,13,3,2
2023-07-07 00:36:06.200,0,0,0,0,0,0,1,2,2,2,2,4,8,12,2,2
2023-07-07 00:36:06.300,0,0,0,0,0,1,3,2,1,3,5,0,9,19,2,1
2023-07-07 00:36:06.400,0,0,0,0,0,2,3,1,0,3,3,1,14,17,1,0
2023-07-07 00:36:06.500,0,0,0,0,1,4,3,1,1,1,2,1,14,20,1,1
2023-07-07 00:36:06.600,0,0,0,0,1,3,2,3,2,2,3,0,5,15,2,3
2023-07-07 00:36:06.700,0,0,0,0,0,2,4,2,3,0,2,1,14,13,2,4
2023-07-07 00:36:06.800,0,0,0,0,1,1,2,0,0,2,1,0,11,14,2,0
2023-07-07 00:36:06.900,0,0,0,0,0,1,2,0,2,2,3,1,12,13,2,1
2023-07-07 00:36:07.000,0,0,0,0,0,2,1,4,2,3,1,0,16,18,2,0
2023-07-07 00:36:07.100,0,0,0,0,0,2,3,2,3,1,3,4,11,7,1,0
2023-07-07 00:36:07.200,0,0,0,0,0,0,5,2,2,2,0,1,14,18,0,1
2023-07-07 00:36:07.300,0,0,0,0,1,3,1,4,2,1,3,1,10,18,4,2
2023-07-07 00:36:07.400,0,0,0,0,0,2,2,2,2,2,1,0,13,19,3,2
