timestamp,120.03_130.82,130.82_143.2,143.2_157.78,157.78_175.58,175.58_198.08,198.08_227.17,227.17_270.15,270.15_351.09,351.09_480.0,480.0_576.98,576.98_687.6,687.6_905.18,905.18_1193.71,1193.71_1720.62,1720.62_2324.8,2324.8_3000.03
2023-07-07 21:47:08.800,0,0,0,0,0,4,6,4,2,4,1,0,0,0,0,0
2023-07-07 21:47:08.900,0,0,0,0,3,3,2,3,2,6,3,0,0,1,0,0
2023-07-07 21:47:09.000,0,0,0,0,0,4,4,1,0,5,1,0,0,0,0,0
2023-07-07 21:47:09.100,0,0,0,0,2,5,7,3,6,8,2,0,0,0,0,0
2023-07-07 21:47:09.200,0,0,0,0,0,8,5,1,3,4,3,1,0,0,0,0
2023-07-07 21:47:09.300,0,0,0,0,2,5,2,10,5,0,3,0,0,0,0,0
2023-07-07 21:47:09.400,0,0,0,0,1,5,6,3,3,2,1,1,0,0,0,0
2023-07-07 21:47:09.500,0,0,0,0,1,1,3,3,4,4,1,1,0,0,0,0
2023-07-07 21:47:09.600,0,0,0,0,0,2,2,3,3,3,6,0,0,0,0,0
2023-07-07 21:47:09.700,0,0,0,0,0,6,5,3,0,3,2,0,0,0,0,0
2023-07-07 21:47:09.800,0,0,0,0,0,4,2,3,7,5,3,0,0,0,0,0
2023-07-07 21:47:09.900,0,0,0,0,1,5,6,5,3,3,1,1,0,0,0,0
2023-07-07 21:47:10.000,0,0,0,0,1,6,5,5,6,5,2,1,0,0,0,0
2023-07-07 21:47:10.100,0,0,0,0,0,2,3,3,4,2,3,0,0,1,0,0
2023-07-07 21:47:10.200,0,0,0,0,0,8,10,1,4,4,3,2,0,0,0,0
2023-07-07 21:47:10.300,0,0,0,0,0,9,8,6,6,3,3,0,0,0,0,0
2023-07-07 21:47:10.400,0,0,0,0,0,7,8,4,1,5,4,0,0,0,0,0
2023-07-07 21:47:10.500,0,0,0,0,0,10,7,3,4,4,2,0,0,0,0,0
2023-07-07 21:47:10.600,0,0,0,0,1,4,6,6,7,2,2,0,0,0,0,0
2023-07-07 21:47:10.700,0,0,0,0,0,8,6,4,1,3,6,0,0,0,0,0
2023-07-07 21:47:10.800,0,0,0,0,2,7,11,5,6,0,0,0,0,0,0,0
2023-07-07 21:47:10.900,0,0,0,0,0,6,7,6,2,5,1,0,0,0,0,0
2023-07-07 21:47:11.000,0,0,0,0,1,5,8,2,4,4,0,1,1,0,0,0
2023-07-07 21:47:11.100,0,0,0,0,1,1,2,4,1,4,2,0,0,0,0,0
2023-07-07 21:47:11.200,0,0,0,0,0,4,4,6,7,2,1,1,0,0,0,0
2023-07-07 21:47:11.300,0,0,0,0,1,7,3,8,6,3,3,1,0,0,0,0
2023-07-07 21:47:11.400,0,0,0,0,0,5,8,6,3,4,5,0,1,0,0,0
2023-07-07 21:47:11.500,0,0,0,0,1,8,4,1,4,4,2,1,0,0,0,0
2023-07-07 21:47:11.600,0,0,0,0,2,3,1,2,4,4,1,0,0,0,0,0
2023-07-07 21:47:11.700,0,0,0,0,0,6,4,3,5,4,0,0,0,0,0,0
2023-07-07 21:47:11.800,0,0,0,0,0,4,4,3,4,5,4,1,0,0,0,0
2023-07-07 21:47:11.900,0,0,0,0,0,11,3,2,4,4,3,1,0,0,0,0
2023-07-07 21:47:12.000,0,0,0,0,1,5,5,4,5,4,5,0,0,0,0,0
2023-07-07 21:47:12.100,0,0,0,0,0,3,5,3,7,1,3,1,0,0,0,0
2023-07-07 21:47:12.200,0,0,0,0,2,1,7,2,3,5,3,0,0,0,0,0
2023-07-07 21:47:12.300,0,0,0,0,1,0,7,5,6,5,0,1,0,0,0,0
2023-07-07 21:47:12.400,0,0,0,0,1,2,5,4,1,3,1,2,0,0,0,0
2023-07-07 21:47:12.500,0,0,0,0,1,1,7,4,2,7,4,0,0,0,0,0
2023-07-07 21:47:12.600,0,0,0,0,0,4,7,2,8,4,2,0,0,0,0,0
2023-07-07 21:47:12.700,0,0,0,0,2,4,7,2,3,3,4,0,0,1,0,0
2023-07-07 21:47:12.800,0,0,0,0,0,2,6,3,1,1,4,0,0,0,0,0
2023-07-07 21:47:12.900,0,0,0,0,0,3,9,4,3,4,3,0,1,0,0,0
2023-07-07 21:47:13.000,0,0,0,0,0,4,3,7,7,2,3,1,0,0,0,0
2023-07-07 21:47:13.100,0,0,0,0,0,3,6,4,2,5,3,1,0,0,0,0
2023-07-07 21:47:13.200,0,0,0,0,0,0,11,2,2,3,4,0,0,0,0,0
2023-07-07 21:47:13.300,0,0,0,0,0,4,6,4,6,3,3,0,0,0,0,0
2023-07-07 21:47:13.400,0,0,0,0,0,9,2,6,7,5,1,0,0,0,0,0
2023-07-07 21:47:13.500,0,0,0,0,0,9,5,3,3,4,2,1,0,0,0,0
2023-07-07 21:47:13.600,0,0,0,0,1,5,5,5,5,8,3,0,0,0,0,0
2023-07-07 21:47:13.700,0,0,0,0,2,5,4,2,4,3,2,1,1,0,0,0
2023-07-07 21:47:13.800,0,0,0,0,1,4,5,6,2,1,2,0,0,0,0,0
2023-07-07 21:47:13.900,0,0,0,0,0,5,4,7,4,10,2,0,0,0,0,0
2023-07-07 21:47:14.000,0,0,0,0,2,6,3,4,6,3,6,1,0,0,0,0
2023-07-07 21:47:14.100,0,0,0,0,2,6,7,5,3,3,3,0,0,0,0,0
2023-07-07 21:47:14.200,0,0,0,0,0,7,5,4,4,6,2,0,0,0,0,0
2023-07-07 21:47:14.300,0,0,0,0,3,3,3,4,9,4,7,0,1,0,0,0
2023-07-07 21:47:14.400,0,0,0,0,0,3,6,9,1,1,1,1,0,0,0,0
2023-07-07 21:47:14.500,0,0,0,0,0,8,2,7,4,2,2,1,0,0,0,0
2023-07-07 21:47:14.600,0,0,0,0,0,9,13,3,4,4,3,2,0,0,0,0
2023-07-07 21:47:14.700,0,0,0,0,0,3,5,7,5,1,2,1,0,0,0,0
2023-07-07 21:47:14.800,0,0,0,0,0,3,9,4,3,5,3,0,0,0,0,0
2023-07-07 21:47:14.900,0,0,0,0,0,3,7,6,1,3,1,0,0,0,0,0
2023-07-07 21:47:15.000,0,0,0,0,0,6,7,3,4,2,2,0,0,0,0,0
2023-07-07 21:47:15.100,0,0,0,0,1,1,9,3,6,1,2,0,0,0,0,0
2023-07-07 21:47:15.200,0,0,0,0,0,3,6,7,3,3,5,1,0,0,0,0
2023-07-07 21:47:15.300,0,0,0,0,1,5,2,3,3,5,5,0,0,0,0,0
2023-07-07 21:47:15.400,0,0,0,0,0,6,4,6,5,2,3,0,0,0,0,0
2023-07-07 21:47:15.500,0,0,0,0,1,2,9,6,3,2,3,1,0,0,0,0
2023-07-07 21:47:15.600,0,0,0,0,0,3,5,4,4,5,3,2,0,0,0,0
2023-07-07 21:47:15.700,0,0,0,0,0,8,8,1,6,2,3,3,0,0,0,0
2023-07-07 21:47:15.800,0,0,0,0,1,6,4,6,3,6,0,1,0,0,0,0
2023-07-07 21:47:15.900,0,0,0,0,0,4,7,3,4,2,5,0,0,0,0,0
2023-07-07 21:47:16.000,0,0,0,0,1,8,5,5,6,1,3,0,0,0,0,0
2023-07-07 21:47:16.100,0,0,0,0,0,4,7,4,3,5,2,0,0,0,0,0
2023-07-07 21:47:16.200,0,0,0,0,1,5,7,5,3,4,3,2,0,0,0,0
2023-07-07 21:47:16.300,0,0,0,0,0,5,9,6,2,6,5,0,1,1,0,0
2023-07-07 21:47:16.400,0,0,0,0,3,6,4,6,8,4,0,0,0,0,0,0
2023-07-07 21:47:16.500,0,0,0,0,1,8,5,6,4,3,2,3,0,0,0,0
2023-07-07 21:47:16.600,0,0,0,0,0,2,4,7,7,7,3,1,0,0,0,0
2023-07-07 21:47:16.700,0,0,0,0,0,8,7,6,1,5,5,0,0,0,0,0
2023-07-07 21:47:16.800,0,0,0,0,1,6,4,2,6,6,2,1,0,0,0,0
2023-07-07 21:47:16.900,0,0,0,0,0,1,8,7,5,4,0,0,0,0,1,0
2023-07-07 21:47:17.000,0,0,0,0,0,2,6,5,1,2,4,2,0,0,0,0
2023-07-07 21:47:17.100,0,0,0,0,2,1,3,6,0,4,2,0,1,0,1,0
2023-07-07 21:47:17.200,0,0,0,0,1,6,5,6,2,4,5,0,0,0,0,0
2023-07-07 21:47:17.300,0,0,0,0,1,5,4,3,4,4,4,1,0,0,0,0
2023-07-07 21:47:17.400,0,0,0,0,0,3,8,4,8,9,1,0,0,0,0,0
2023-07-07 21:47:17.500,0,0,0,0,1,7,3,3,3,5,1,1,0,0,0,0
2023-07-07 21:47:17.600,0,0,0,0,1,7,7,4,7,3,3,0,0,0,0,0
2023-07-07 21:47:17.700,0,0,0,0,0,2,8,2,5,1,2,1,0,0,0,0
2023-07-07 21:47:17.800,0,0,0,0,1,7,4,4,0,2,4,0,0,0,0,0
2023-07-07 21:47:17.900,0,0,0,0,0,4,5,3,2,5,1,0,0,0,0,0
2023-07-07 21:47:18.000,0,0,0,0,0,2,4,4,4,7,0,1,0,0,0,0
2023-07-07 21:47:18.100,0,0,0,0,3,2,2,9,4,2,1,3,0,0,0,0
2023-07-07 21:47:18.200,0,0,0,0,0,2,13,4,2,3,2,0,0,0,0,0
2023-07-07 21:47:18.300,0,0,0,0,1,5,6,7,6,3,3,0,1,0,0,0
2023-07-07 21:47:18.400,0,0,0,0,0,3,7,4,1,6,3,0,0,1,0,0
2023-07-07 21:47:18.500,0,0,0,0,0,4,7,2,4,6,4,0,0,0,0,0
2023-07-07 21:47:18.600,0,0,0,0,0,3,2,3,0,6,1,0,1,0,0,0
2023-07-07 21:47:18.700,0,0,0,0,0,8,10,3,6,3,4,0,0,0,0,0
2023-07-07 21:47:18.800,0,0,0,0,2,7,5,9,5,4,1,1,0,0,0,0
2023-07-07 21:47:18.900,0,0,0,0,0,3,6,4,2,5,4,1,0,0,0,0
2023-07-07 21:47:19.000,0,0,0,0,0,8,5,4,2,7,0,0,2,0,0,0
2023-07-07 21:47:19.100,0,0,0,0,1,3,7,7,7,3,2,0,0,0,1,0
2023-07-07 21:47:19.200,0,0,0,0,0,4,5,4,7,3,3,0,0,0,0,0
2023-07-07 21:47:19.300,0,0,0,0,0,6,8,5,5,3,2,0,0,0,0,0
2023-07-07 21:47:19.400,0,0,0,0,0,3,4,6,5,4,5,0,0,0,0,0
2023-07-07 21:47:19.500,0,0,0,0,1,2,3,4,4,5,3,0,0,0,0,0
2023-07-07 21:47:19.600,0,0,0,0,2,2,6,2,3,2,2,0,0,1,0,0
2023-07-07 21:47:19.700,0,0,0,0,0,6,5,11,2,0,6,0,0,0,0,0
2023-07-07 21:47:19.800,0,0,0,0,1,7,5,4,2,4,1,1,0,0,0,0
2023-07-07 21:47:19.900,0,0,0,0,2,4,5,5,2,5,2,0,0,0,0,0
2023-07-07 21:47:20.000,0,0,0,0,0,2,2,4,5,3,2,0,0,0,0,0
2023-07-07 21:47:20.100,0,0,0,0,0,3,3,4,7,7,2,2,0,0,0,0
2023-07-07 21:47:20.200,0,0,0,0,1,4,3,8,3,7,4,1,0,0,0,0
2023-07-07 21:47:20.300,0,0,0,0,1,4,6,6,3,3,6,1,1,0,0,0
2023-07-07 21:47:20.400,0,0,0,0,0,5,9,7,3,6,3,1,0,0,0,0
2023-07-07 21:47:20.500,0,0,0,0,0,4,3,13,2,5,3,1,0,0,0,0
2023-07-07 21:47:20.600,0,0,0,0,1,6,10,1,6,2,1,1,0,0,1,0
2023-07-07 21:47:20.700,0,0,0,0,0,3,8,3,5,5,2,0,0,0,1,0
2023-07-07 21:47:20.800,0,0,0,0,0,4,5,3,3,3,1,0,0,0,0,0
2023-07-07 21:47:20.900,0,0,0,0,0,4,5,3,2,8,1,0,0,0,0,0
2023-07-07 21:47:21.000,0,0,0,0,1,8,6,5,1,3,1,3,0,0,0,0
2023-07-07 21:47:21.100,0,0,0,0,2,9,5,10,5,5,2,0,0,0,0,0
2023-07-07 21:47:21.200,0,0,0,0,0,6,9,5,1,2,0,0,0,1,0,0
2023-07-07 21:47:21.300,0,0,0,0,0,9,7,1,1,4,2,1,0,0,0,0
2023-07-07 21:47:21.400,0,0,0,0,0,4,7,5,3,3,2,0,0,0,0,0
2023-07-07 21:47:21.500,0,0,0,0,0,7,8,4,0,5,2,0,0,0,0,0
2023-07-07 21:47:21.600,0,0,0,0,0,7,4,10,3,1,2,0,0,0,0,0
2023-07-07 21:47:21.700,0,0,0,0,0,2,6,3,6,2,0,0,2,0,0,0
2023-07-07 21:47:21.800,0,0,0,0,0,9,8,4,6,3,4,0,0,0,0,0
2023-07-07 21:47:21.900,0,0,0,0,1,4,11,5,4,2,2,1,0,0,0,0
2023-07-07 21:47:22.000,0,0,0,0,0,4,3,7,2,2,1,1,0,0,0,0
2023-07-07 21:47:22.100,0,0,0,0,0,5,6,4,2,4,3,0,0,0,0,0
2023-07-07 21:47:22.200,0,0,0,0,0,4,9,6,6,4,3,0,0,0,0,0
2023-07-07 21:47:22.300,0,0,0,0,0,2,7,5,1,1,1,0,0,0,0,0
2023-07-07 21:47:22.400,0,0,0,0,1,5,9,6,4,2,1,0,0,1,0,0
2023-07-07 21:47:22.500,0,0,0,0,1,3,3,5,3,1,2,2,0,0,0,0
2023-07-07 21:47:22.600,0,0,0,0,0,4,5,6,2,6,2,3,0,0,0,0
2023-07-07 21:47:22.700,0,0,0,0,1,0,5,5,6,5,4,2,0,0,0,0
2023-07-07 21:47:22.800,0,0,0,0,0,5,3,3,5,3,5,0,0,0,0,0
2023-07-07 21:47:22.900,0,0,0,0,1,3,3,5,5,4,6,0,0,0,1,0
2023-07-07 21:47:23.000,0,0,0,0,0,4,8,4,1,4,2,0,0,0,0,0
2023-07-07 21:47:23.100,0,0,0,0,0,4,8,8,3,3,1,1,0,0,0,0
2023-07-07 21:47:23.200,0,0,0,0,0,3,9,4,1,2,1,1,0,0,0,0
2023-07-07 21:47:23.300,0,0,0,0,1,4,5,4,3,5,1,0,0,0,0,0
2023-07-07 21:47:23.400,0,0,0,0,1,3,10,5,4,4,0,1,0,0,0,0
2023-07-07 21:47:23.500,0,0,0,0,2,7,5,2,7,5,6,0,0,1,0,0
2023-07-07 21:47:23.600,0,0,0,0,0,5,5,5,6,4,5,2,0,0,0,0
2023-07-07 21:47:23.700,0,0,0,0,1,4,3,5,2,3,2,0,0,0,0,0
2023-07-07 21:47:23.800,0,0,0,0,0,4,7,4,2,3,3,1,0,0,0,0
2023-07-07 21:47:23.900,0,0,0,0,0,1,5,7,4,5,1,0,0,0,0,0
2023-07-07 21:47:24.000,0,0,0,0,1,4,4,5,4,5,3,0,0,1,0,0
2023-07-07 21:47:24.100,0,0,0,0,0,4,8,4,4,4,1,0,0,0,0,1
2023-07-07 21:47:24.200,0,0,0,0,1,4,4,3,2,4,1,0,0,0,0,0
2023-07-07 21:47:24.300,0,0,0,0,0,3,4,6,5,1,6,0,1,0,0,0
2023-07-07 21:47:24.400,0,0,0,0,0,3,8,5,3,3,5,0,0,0,0,0
2023-07-07 21:47:24.500,0,0,0,0,0,4,2,5,4,1,3,0,0,0,0,0
2023-07-07 21:47:24.600,0,0,0,0,0,2,5,9,2,4,1,0,0,0,0,0
2023-07-07 21:47:24.700,0,0,0,0,0,7,3,4,3,4,3,0,0,0,0,0
2023-07-07 21:47:24.800,0,0,0,0,0,6,2,2,5,3,2,0,0,0,0,0
2023-07-07 21:47:24.900,0,0,0,0,1,7,9,8,5,3,2,1,0,0,0,0
2023-07-07 21:47:25.000,0,0,0,0,1,4,3,4,3,1,1,1,0,0,0,0
2023-07-07 21:47:25.100,0,0,0,0,0,2,4,8,0,2,4,1,0,0,0,0
2023-07-07 21:47:25.200,0,0,0,0,0,5,8,3,6,6,2,1,0,0,0,0
2023-07-07 21:47:25.300,0,0,0,0,0,5,2,7,4,0,2,2,0,0,1,0
2023-07-07 21:47:25.400,0,0,0,0,0,6,3,4,4,8,4,1,0,0,0,0
2023-07-07 21:47:25.500,0,0,0,0,0,8,8,8,5,2,1,0,0,0,0,0
2023-07-07 21:47:25.600,0,0,0,0,0,4,9,6,5,8,3,0,0,0,0,0
2023-07-07 21:47:25.700,0,0,0,0,0,3,2,5,6,4,4,0,0,0,0,0
2023-07-07 21:47:25.800,0,0,0,0,1,8,8,1,4,4,2,0,0,0,0,0
2023-07-07 21:47:25.900,0,0,0,0,1,6,3,11,5,5,3,0,0,0,0,0
2023-07-07 21:47:26.000,0,0,0,0,0,6,6,4,5,6,1,0,0,0,0,0
2023-07-07 21:47:26.100,0,0,0,0,0,6,6,4,2,4,2,0,1,0,0,0
2023-07-07 21:47:26.200,0,0,0,0,2,3,4,1,2,3,2,1,0,0,0,0
2023-07-07 21:47:26.300,0,0,0,0,1,7,0,6,4,5,2,1,0,0,0,0
2023-07-07 21:47:26.400,0,0,0,0,0,3,3,3,9,3,4,0,0,0,0,0
2023-07-07 21:47:26.500,0,0,0,0,1,5,5,1,7,2,2,1,0,0,0,0
2023-07-07 21:47:26.600,0,0,0,0,0,8,2,6,8,3,1,0,0,0,0,1
2023-07-07 21:47:26.700,0,0,0,0,0,4,4,9,5,4,1,0,0,0,0,0
2023-07-07 21:47:26.800,0,0,0,0,2,8,7,2,7,6,2,0,2,0,0,0
2023-07-07 21:47:26.900,0,0,0,0,1,8,3,3,2,1,1,2,0,1,0,0
2023-07-07 21:47:27.000,0,0,0,0,0,2,2,4,7,9,2,1,0,0,0,0
2023-07-07 21:47:27.100,0,0,0,0,1,6,8,4,4,2,3,1,0,0,0,0
2023-07-07 21:47:27.200,0,0,0,0,0,3,4,8,7,3,3,0,0,0,0,0
2023-07-07 21:47:27.300,0,0,0,0,0,4,4,3,1,2,5,1,0,0,0,0
2023-07-07 21:47:27.400,0,0,0,0,0,4,5,5,1,1,6,2,0,0,0,0
2023-07-07 21:47:27.500,0,0,0,0,0,3,4,3,2,3,3,1,0,0,0,0
2023-07-07 21:47:27.600,0,0,0,0,1,6,2,3,2,2,5,0,0,0,0,0
2023-07-07 21:47:27.700,0,0,0,0,1,3,2,2,4,4,4,0,0,0,0,0
2023-07-07 21:47:27.800,0,0,0,0,0,4,8,5,6,4,0,0,0,0,0,0
2023-07-07 21:47:27.900,0,0,0,0,0,3,8,3,4,5,1,0,0,0,0,0
2023-07-07 21:47:28.000,0,0,0,0,0,3,3,4,4,2,2,0,0,0,0,0
2023-07-07 21:47:28.100,0,0,0,0,0,5,5,7,4,5,1,1,0,0,0,0
2023-07-07 21:47:28.200,0,0,0,0,1,3,4,8,4,6,4,0,0,0,0,0
2023-07-07 21:47:28.300,0,0,0,0,0,7,3,5,3,5,2,1,0,0,0,0
2023-07-07 21:47:28.400,0,0,0,0,0,6,1,8,4,4,6,3,0,0,0,0
2023-07-07 21:47:28.500,0,0,0,0,1,4,3,6,4,2,4,0,0,0,0,0
2023-07-07 21:47:28.600,0,0,0,0,0,2,3,6,2,1,0,0,0,0,0,0
2023-07-07 21:47:28.700,0,0,0,0,0,6,7,5,4,4,2,0,0,0,0,0
2023-07-07 21:47:28.800,0,0,0,0,1,5,5,3,4,3,2,2,1,0,0,0
2023-07-07 21:47:28.900,0,0,0,0,0,5,5,3,3,3,3,0,0,0,0,0
2023-07-07 21:47:29.000,0,0,0,0,0,3,7,8,6,7,1,1,1,1,0,0
2023-07-07 21:47:29.100,0,0,0,0,0,2,5,5,4,7,3,1,0,0,0,0
2023-07-07 21:47:29.200,0,0,0,0,1,9,2,4,4,5,1,1,0,0,0,0
2023-07-07 21:47:29.300,0,0,0,0,1,3,4,3,2,6,2,0,0,0,0,0
2023-07-07 21:47:29.400,0,0,0,0,0,8,4,5,5,5,2,1,0,0,0,0
2023-07-07 21:47:29.500,0,0,0,0,0,2,8,4,4,5,4,1,0,0,0,0
2023-07-07 21:47:29.600,0,0,0,0,0,5,5,2,4,1,2,0,0,0,0,0
2023-07-07 21:47:29.700,0,0,0,0,0,4,3,8,2,1,2,0,0,0,1,0
2023-07-07 21:47:29.800,0,0,0,0,1,5,4,2,3,3,2,0,0,0,0,0
2023-07-07 21:47:29.900,0,0,0,0,2,1,8,3,3,3,0,2,0,0,0,0
2023-07-07 21:47:30.000,0,0,0,0,3,6,5,7,6,5,2,2,0,0,0,0
2023-07-07 21:47:30.100,0,0,0,0,0,4,3,6,3,7,3,0,0,0,0,0
2023-07-07 21:47:30.200,0,0,0,0,0,5,5,3,3,4,2,2,0,0,0,0
2023-07-07 21:47:30.300,0,0,0,0,1,3,6,7,11,2,2,1,0,0,0,0
2023-07-07 21:47:30.400,0,0,0,0,0,4,8,3,2,4,2,0,0,0,0,0
2023-07-07 21:47:30.500,0,0,0,0,1,5,5,5,5,2,3,1,0,0,0,0
2023-07-07 21:47:30.600,0,0,0,0,0,2,6,7,3,4,4,0,1,0,0,0
2023-07-07 21:47:30.700,0,0,0,0,0,7,2,4,6,4,2,0,0,0,0,0
2023-07-07 21:47:30.800,0,0,0,0,0,4,2,12,2,3,2,1,0,0,0,0
2023-07-07 21:47:30.900,0,0,0,0,0,3,4,4,5,2,6,2,1,0,0,0
2023-07-07 21:47:31.000,0,0,0,0,0,7,8,6,5,3,1,0,0,0,1,0
2023-07-07 21:47:31.100,0,0,0,0,0,3,5,8,3,4,3,0,0,0,0,0
2023-07-07 21:47:31.200,0,0,0,0,1,5,5,3,5,3,3,0,0,0,0,0
2023-07-07 21:47:31.300,0,0,0,0,1,6,6,3,2,2,5,0,0,0,0,0
2023-07-07 21:47:31.400,0,0,0,0,0,5,4,0,5,3,2,0,0,0,0,0
2023-07-07 21:47:31.500,0,0,0,0,0,5,7,2,4,1,2,0,0,0,0,0
2023-07-07 21:47:31.600,0,0,0,0,0,4,5,1,3,3,1,0,0,0,0,0
2023-07-07 21:47:31.700,0,0,0,0,0,5,7,4,4,7,1,0,0,0,0,0
2023-07-07 21:47:31.800,0,0,0,0,2,2,3,1,1,0,5,2,0,0,0,0
2023-07-07 21:47:31.900,0,0,0,0,0,3,6,2,3,6,1,1,0,0,0,0
2023-07-07 21:47:32.000,0,0,0,0,0,1,4,0,3,2,2,0,0,0,0,0
2023-07-07 21:47:32.100,0,0,0,0,2,8,8,2,4,5,2,1,1,0,0,0
2023-07-07 21:47:32.200,0,0,0,0,3,6,3,6,6,6,2,0,0,0,0,0
2023-07-07 21:47:32.300,0,0,0,0,1,3,8,5,2,4,2,1,0,0,0,0
2023-07-07 21:47:32.400,0,0,0,0,0,0,3,7,0,3,6,0,0,0,0,0
2023-07-07 21:47:32.500,0,0,0,0,0,7,2,6,6,4,4,0,0,0,0,0
2023-07-07 21:47:32.600,0,0,0,0,0,3,5,5,4,1,2,1,0,0,0,0
2023-07-07 21:47:32.700,0,0,0,0,0,8,1,5,0,2,2,0,0,0,0,0
2023-07-07 21:47:32.800,0,0,0,0,1,7,3,6,4,4,1,0,0,0,0,0
2023-07-07 21:47:32.900,0,0,0,0,0,3,6,1,5,2,2,0,0,0,0,0
2023-07-07 21:47:33.000,0,0,0,0,0,9,8,3,2,8,2,1,0,0,0,1
2023-07-07 21:47:33.100,0,0,0,0,0,5,3,10,5,2,4,0,0,0,0,0
2023-07-07 21:47:33.200,0,0,0,0,0,1,5,2,4,4,1,1,0,0,0,0
2023-07-07 21:47:33.300,0,0,0,0,0,5,3,5,6,2,2,1,0,0,0,0
2023-07-07 21:47:33.400,0,0,0,0,0,2,1,9,4,2,3,2,0,1,0,0
2023-07-07 21:47:33.500,0,0,0,0,0,5,6,2,5,0,0,0,0,0,0,0
2023-07-07 21:47:33.600,0,0,0,0,1,6,5,7,4,6,3,0,1,0,0,0
2023-07-07 21:47:33.700,0,0,0,0,0,6,6,8,3,4,2,0,0,0,0,0
2023-07-07 21:47:33.800,0,0,0,0,1,3,8,4,6,5,3,2,0,0,0,0
2023-07-07 21:47:33.900,0,0,0,0,0,4,2,3,2,1,4,1,1,0,0,0
2023-07-07 21:47:34.000,0,0,0,0,3,6,7,5,5,0,3,1,0,0,0,0
2023-07-07 21:47:34.100,0,0,0,0,2,4,6,7,3,5,3,0,0,0,0,0
2023-07-07 21:47:34.200,0,0,0,0,0,3,3,1,4,3,1,1,0,0,0,0
2023-07-07 21:47:34.300,0,0,0,0,1,5,6,2,2,2,1,0,0,0,0,0
2023-07-07 21:47:34.400,0,0,0,0,0,2,5,6,4,1,4,1,0,0,0,0
2023-07-07 21:47:34.500,0,0,0,0,0,6,3,5,5,2,2,0,1,0,0,0
2023-07-07 21:47:34.600,0,0,0,0,2,1,4,1,6,1,1,0,0,0,0,0
2023-07-07 21:47:34.700,0,0,0,0,0,3,2,5,2,3,5,1,0,0,0,0
2023-07-07 21:47:34.800,0,0,0,0,2,6,4,8,3,2,1,0,0,0,0,0
2023-07-07 21:47:34.900,0,0,0,0,2,10,5,5,7,3,1,0,1,0,0,0
2023-07-07 21:47:35.000,0,0,0,0,2,6,5,3,6,6,3,0,0,0,0,0
2023-07-07 21:47:35.100,0,0,0,0,0,7,3,4,1,7,1,0,0,0,0,0
2023-07-07 21:47:35.200,0,0,0,0,0,5,5,5,2,1,2,0,0,0,0,0
2023-07-07 21:47:35.300,0,0,0,0,1,4,10,5,2,3,1,2,0,0,0,0
2023-07-07 21:47:35.400,0,0,0,0,0,7,6,6,5,7,1,0,0,0,0,0
2023-07-07 21:47:35.500,0,0,0,0,0,1,4,2,3,1,2,2,0,0,0,0
2023-07-07 21:47:35.600,0,0,0,0,0,3,7,7,1,3,1,1,0,1,0,0
2023-07-07 21:47:35.700,0,0,0,0,0,0,4,4,6,1,2,0,0,0,0,0
2023-07-07 21:47:35.800,0,0,0,0,0,6,6,4,2,4,3,0,0,0,0,0
2023-07-07 21:47:35.900,0,0,0,0,2,3,3,5,4,3,2,0,0,0,0,0
2023-07-07 21:47:36.000,0,0,0,0,1,7,6,5,4,2,3,2,0,0,0,0
2023-07-07 21:47:36.100,0,0,0,0,0,3,3,4,1,3,1,1,0,0,0,0
2023-07-07 21:47:36.200,0,0,0,0,1,1,3,3,4,5,3,1,0,0,0,0
2023-07-07 21:47:36.300,0,0,0,0,0,6,3,3,7,2,0,0,0,0,0,0
2023-07-07 21:47:36.400,0,0,0,0,0,2,1,8,4,7,8,1,0,0,0,1
2023-07-07 21:47:36.500,0,0,0,0,3,5,3,5,0,4,4,0,0,0,0,0
2023-07-07 21:47:36.600,0,0,0,0,0,4,6,6,3,3,1,3,0,0,0,0
2023-07-07 21:47:36.700,0,0,0,0,1,3,4,7,3,6,2,1,0,0,0,0
2023-07-07 21:47:36.800,0,0,0,0,0,7,2,4,7,7,2,0,0,0,0,0
2023-07-07 21:47:36.900,0,0,0,0,0,1,3,7,3,8,1,1,0,0,1,0
2023-07-07 21:47:37.000,0,0,0,0,1,4,4,4,0,2,5,0,0,0,0,0
2023-07-07 21:47:37.100,0,0,0,0,0,3,5,5,1,3,3,0,0,0,0,0
2023-07-07 21:47:37.200,0,0,0,0,0,4,3,5,2,3,4,0,0,0,0,0
2023-07-07 21:47:37.300,0,0,0,0,0,3,4,4,6,5,1,3,0,0,0,0
2023-07-07 21:47:37.400,0,0,0,0,0,4,6,9,2,5,2,0,0,0,0,1
2023-07-07 21:47:37.500,0,0,0,0,0,2,1,4,5,2,0,1,0,0,0,0
2023-07-07 21:47:37.600,0,0,0,0,0,10,6,6,3,4,2,0,0,0,0,0
2023-07-07 21:47:37.700,0,0,0,0,0,1,8,6,1,5,3,1,0,0,0,0
2023-07-07 21:47:37.800,0,0,0,0,1,7,7,2,6,3,2,1,0,0,0,0
2023-07-07 21:47:37.900,0,0,0,0,1,6,4,6,5,4,2,0,0,0,0,0
2023-07-07 21:47:38.000,0,0,0,0,1,5,7,5,6,6,0,0,0,0,0,0
2023-07-07 21:47:38.100,0,0,0,0,1,7,3,6,2,5,6,0,0,0,0,0
